[1,770] Accuracy: 25.08%
[1,780] Accuracy: 25.06%
[1,790] Accuracy: 25.08%
[1,800] Accuracy: 25.06%
[1,810] Accuracy: 25.08%
[1,820] Accuracy: 25.05%
[1,830] Accuracy: 25.08%
[1,840] Accuracy: 25.05%
[1,850] Accuracy: 25.08%
[1,860] Accuracy: 25.05%
[1,870] Accuracy: 25.08%
[1,880] Accuracy: 25.05%
[1,890] Accuracy: 25.08%
[1,900] Accuracy: 25.05%
[1,910] Accuracy: 25.08%
[1,920] Accuracy: 25.05%
[1,930] Accuracy: 25.08%
[1,940] Accuracy: 25.05%
[1,950] Accuracy: 25.08%
[1,960] Accuracy: 25.05%
[1,970] Accuracy: 25.08%
[1,980] Accuracy: 25.05%
[1,990] Accuracy: 25.08%
[2,000] Accuracy: 25.05%
[2,010] Accuracy: 25.07%
[2,020] Accuracy: 25.05%
[2,030] Accuracy: 25.07%
[2,040] Accuracy: 25.05%
[2,050] Accuracy: 25.07%
[2,060] Accuracy: 25.05%
[2,070] Accuracy: 25.07%
[2,080] Accuracy: 25.05%
[2,090] Accuracy: 25.07%
[2,100] Accuracy: 25.05%
[2,110] Accuracy: 25.07%
[2,120] Accuracy: 25.05%
[2,130] Accuracy: 25.07%
[2,140] Accuracy: 25.05%
[2,150] Accuracy: 25.07%
[2,160] Accuracy: 25.05%
[2,170] Accuracy: 25.07%
[2,180] Accuracy: 25.05%
[2,190] Accuracy: 25.07%
[2,200] Accuracy: 25.05%
[2,210] Accuracy: 25.07%
[2,220] Accuracy: 25.05%
[2,230] Accuracy: 25.07%
[2,240] Accuracy: 25.04%
[2,250] Accuracy: 25.07%
[2,260] Accuracy: 25.04%
[2,270] Accuracy: 25.07%
[2,280] Accuracy: 25.04%
[2,290] Accuracy: 25.07%
[2,300] Accuracy: 25.04%
[2,310] Accuracy: 25.06%
[2,320] Accuracy: 25.04%
[2,330] Accuracy: 25.06%
[2,340] Accuracy: 25.04%
[2,350] Accuracy: 25.06%
[2,360] Accuracy: 25.04%
[2,370] Accuracy: 25.06%
[2,380] Accuracy: 25.04%
[2,390] Accuracy: 25.06%
[2,400] Accuracy: 25.04%
[2,410] Accuracy: 25.06%
[2,420] Accuracy: 25.04%
[2,430] Accuracy: 25.06%
[2,440] Accuracy: 25.04%
[2,450] Accuracy: 25.06%
[2,460] Accuracy: 25.04%
[2,470] Accuracy: 25.06%
[2,480] Accuracy: 25.04%
[2,490] Accuracy: 25.06%
[2,500] Accuracy: 25.04%
[2,510] Accuracy: 25.06%
[2,520] Accuracy: 25.04%
[2,530] Accuracy: 25.06%
[2,540] Accuracy: 25.04%
[2,550] Accuracy: 25.06%
[2,560] Accuracy: 25.04%
[2,570] Accuracy: 25.06%
[2,580] Accuracy: 25.04%
[2,590] Accuracy: 25.06%
[2,600] Accuracy: 25.04%
[2,610] Accuracy: 25.06%
[2,620] Accuracy: 25.04%
[2,630] Accuracy: 25.06%
[2,640] Accuracy: 25.04%
[2,650] Accuracy: 25.06%
[2,660] Accuracy: 25.04%
[2,670] Accuracy: 25.06%
[2,680] Accuracy: 25.04%
[2,690] Accuracy: 25.06%
[2,700] Accuracy: 25.04%
[2,710] Accuracy: 25.06%
[2,720] Accuracy: 25.04%
[2,730] Accuracy: 25.05%
[2,740] Accuracy: 25.04%
[2,750] Accuracy: 25.05%
[2,760] Accuracy: 25.04%
[2,770] Accuracy: 25.05%
[2,780] Accuracy: 25.04%
[2,790] Accuracy: 25.05%
[2,800] Accuracy: 25.04%
[2,810] Accuracy: 25.05%
[2,820] Accuracy: 25.04%
[2,830] Accuracy: 25.05%
[2,840] Accuracy: 25.04%
[2,850] Accuracy: 25.05%
[2,860] Accuracy: 25.03%
[2,870] Accuracy: 25.05%
[2,880] Accuracy: 25.03%
[2,890] Accuracy: 25.05%
[2,900] Accuracy: 25.03%
[2,910] Accuracy: 25.05%
[2,920] Accuracy: 25.03%
[2,930] Accuracy: 25.05%
[2,940] Accuracy: 25.03%
[2,950] Accuracy: 25.05%
[2,960] Accuracy: 25.03%
[2,970] Accuracy: 25.05%
[2,980] Accuracy: 25.03%
[2,990] Accuracy: 25.05%
[3,000] Accuracy: 25.03%
[3,010] Accuracy: 25.05%
[3,020] Accuracy: 25.03%
[3,030] Accuracy: 25.05%
[3,040] Accuracy: 25.03%
[3,050] Accuracy: 25.05%
[3,060] Accuracy: 25.03%
[3,070] Accuracy: 25.11%
[3,080] Accuracy: 25.10%
[3,090] Accuracy: 25.18%
[3,100] Accuracy: 25.23%
[3,110] Accuracy: 25.31%
[3,120] Accuracy: 25.32%
[3,130] Accuracy: 25.34%
[3,140] Accuracy: 25.38%
[3,150] Accuracy: 25.46%
[3,160] Accuracy: 25.51%
[3,170] Accuracy: 25.62%
[3,180] Accuracy: 25.66%
[3,190] Accuracy: 25.74%
[3,200] Accuracy: 25.75%
[3,210] Accuracy: 25.79%
[3,220] Accuracy: 25.84%
[3,230] Accuracy: 25.91%
[3,240] Accuracy: 25.90%
[3,250] Accuracy: 25.91%
[3,260] Accuracy: 25.89%
[3,270] Accuracy: 25.90%
[3,280] Accuracy: 25.88%
[3,290] Accuracy: 25.90%
[3,300] Accuracy: 25.88%
[3,310] Accuracy: 25.89%
[3,320] Accuracy: 25.87%
[3,330] Accuracy: 25.89%
[3,340] Accuracy: 25.87%
[3,350] Accuracy: 25.88%
[3,360] Accuracy: 25.86%
[3,370] Accuracy: 25.88%
[3,380] Accuracy: 25.86%
[3,390] Accuracy: 25.87%
[3,400] Accuracy: 25.85%
[3,410] Accuracy: 25.87%
[3,420] Accuracy: 25.85%
[3,430] Accuracy: 25.86%
[3,440] Accuracy: 25.84%
[3,450] Accuracy: 25.86%
[3,460] Accuracy: 25.84%
[3,470] Accuracy: 25.85%
[3,480] Accuracy: 25.83%
[3,490] Accuracy: 25.85%
[3,500] Accuracy: 25.83%
[3,510] Accuracy: 25.84%
[3,520] Accuracy: 25.82%
[3,530] Accuracy: 25.84%
[3,540] Accuracy: 25.82%
[3,550] Accuracy: 25.83%
[3,560] Accuracy: 25.81%
[3,570] Accuracy: 25.83%
[3,580] Accuracy: 25.81%
[3,590] Accuracy: 25.82%
[3,600] Accuracy: 25.81%
[3,610] Accuracy: 25.82%
[3,620] Accuracy: 25.80%
[3,630] Accuracy: 25.81%
[3,640] Accuracy: 25.80%
[3,650] Accuracy: 25.81%
[3,660] Accuracy: 25.79%
[3,670] Accuracy: 25.80%
[3,680] Accuracy: 25.79%
[3,690] Accuracy: 25.80%
[3,700] Accuracy: 25.78%
[3,710] Accuracy: 25.80%
[3,720] Accuracy: 25.78%
[3,730] Accuracy: 25.79%
[3,740] Accuracy: 25.78%
[3,750] Accuracy: 25.79%
[3,760] Accuracy: 25.77%
[3,770] Accuracy: 25.78%
[3,780] Accuracy: 25.77%
[3,790] Accuracy: 25.78%
[3,800] Accuracy: 25.76%
[3,810] Accuracy: 25.77%
[3,820] Accuracy: 25.76%
[3,830] Accuracy: 25.77%
[3,840] Accuracy: 25.76%
[3,850] Accuracy: 25.77%
[3,860] Accuracy: 25.75%
[3,870] Accuracy: 25.76%
[3,880] Accuracy: 25.75%
[3,890] Accuracy: 25.76%
[3,900] Accuracy: 25.74%
[3,910] Accuracy: 25.75%
[3,920] Accuracy: 25.74%
[3,930] Accuracy: 25.75%
[3,940] Accuracy: 25.74%
[3,950] Accuracy: 25.75%
[3,960] Accuracy: 25.73%
[3,970] Accuracy: 25.74%
[3,980] Accuracy: 25.73%
[3,990] Accuracy: 25.74%
[4,000] Accuracy: 25.72%
[4,010] Accuracy: 25.74%
[4,020] Accuracy: 25.72%
[4,030] Accuracy: 25.73%
[4,040] Accuracy: 25.72%
[4,050] Accuracy: 25.73%
[4,060] Accuracy: 25.71%
[4,070] Accuracy: 25.72%
[4,080] Accuracy: 25.71%
[4,090] Accuracy: 25.72%
[4,100] Accuracy: 25.71%
[4,110] Accuracy: 25.72%
[4,120] Accuracy: 25.70%
[4,130] Accuracy: 25.71%
[4,140] Accuracy: 25.70%
[4,150] Accuracy: 25.71%
[4,160] Accuracy: 25.70%
[4,170] Accuracy: 25.71%
[4,180] Accuracy: 25.69%
[4,190] Accuracy: 25.70%
[4,200] Accuracy: 25.69%
[4,210] Accuracy: 25.70%
[4,220] Accuracy: 25.69%
[4,230] Accuracy: 25.70%
[4,240] Accuracy: 25.68%
[4,250] Accuracy: 25.69%
[4,260] Accuracy: 25.68%
[4,270] Accuracy: 25.69%
[4,280] Accuracy: 25.68%
[4,290] Accuracy: 25.69%
[4,300] Accuracy: 25.67%
[4,310] Accuracy: 25.68%
[4,320] Accuracy: 25.67%
[4,330] Accuracy: 25.68%
[4,340] Accuracy: 25.67%
[4,350] Accuracy: 25.68%
[4,360] Accuracy: 25.67%
[4,370] Accuracy: 25.68%
[4,380] Accuracy: 25.66%
[4,390] Accuracy: 25.67%
[4,400] Accuracy: 25.66%
[4,410] Accuracy: 25.67%
[4,420] Accuracy: 25.66%
[4,430] Accuracy: 25.67%
[4,440] Accuracy: 25.65%
[4,450] Accuracy: 25.66%
[4,460] Accuracy: 25.65%
[4,470] Accuracy: 25.66%
[4,480] Accuracy: 25.65%
[4,490] Accuracy: 25.66%
[4,500] Accuracy: 25.64%
[4,510] Accuracy: 25.65%
[4,520] Accuracy: 25.64%
[4,530] Accuracy: 25.65%
[4,540] Accuracy: 25.64%
[4,550] Accuracy: 25.65%
[4,560] Accuracy: 25.64%
[4,570] Accuracy: 25.65%
[4,580] Accuracy: 25.63%
[4,590] Accuracy: 25.64%
[4,600] Accuracy: 25.63%
[4,610] Accuracy: 25.64%
[4,620] Accuracy: 25.63%
[4,630] Accuracy: 25.64%
[4,640] Accuracy: 25.62%
[4,650] Accuracy: 25.63%
[4,660] Accuracy: 25.62%
[4,670] Accuracy: 25.63%
[4,680] Accuracy: 25.62%
[4,690] Accuracy: 25.63%
[4,700] Accuracy: 25.62%
[4,710] Accuracy: 25.63%
[4,720] Accuracy: 25.61%
[4,730] Accuracy: 25.62%
[4,740] Accuracy: 25.61%
[4,750] Accuracy: 25.62%
[4,760] Accuracy: 25.61%
[4,770] Accuracy: 25.62%
[4,780] Accuracy: 25.61%
[4,790] Accuracy: 25.62%
[4,800] Accuracy: 25.60%
[4,810] Accuracy: 25.61%
[4,820] Accuracy: 25.60%
[4,830] Accuracy: 25.61%
[4,840] Accuracy: 25.60%
[4,850] Accuracy: 25.63%
[4,860] Accuracy: 25.64%
[4,870] Accuracy: 25.67%
[4,880] Accuracy: 25.68%
[4,890] Accuracy: 25.69%
[4,900] Accuracy: 25.71%
[4,910] Accuracy: 25.76%
[4,920] Accuracy: 25.77%
[4,930] Accuracy: 25.82%
[4,940] Accuracy: 25.87%
[4,950] Accuracy: 25.92%
[4,960] Accuracy: 25.97%
[4,970] Accuracy: 26.02%
[4,980] Accuracy: 26.06%
[4,990] Accuracy: 26.11%
[5,000] Accuracy: 26.16%
[5,010] Accuracy: 26.21%
[5,020] Accuracy: 26.25%
[5,030] Accuracy: 26.30%
[5,040] Accuracy: 26.35%
[5,050] Accuracy: 26.40%
[5,060] Accuracy: 26.44%
[5,070] Accuracy: 26.49%
[5,080] Accuracy: 26.54%
[5,090] Accuracy: 26.58%
[5,100] Accuracy: 26.63%
[5,110] Accuracy: 26.67%
[5,120] Accuracy: 26.72%
[5,130] Accuracy: 26.76%
[5,140] Accuracy: 26.81%
[5,150] Accuracy: 26.85%
[5,160] Accuracy: 26.90%
[5,170] Accuracy: 26.94%
[5,180] Accuracy: 26.99%
[5,190] Accuracy: 27.03%
[5,200] Accuracy: 27.08%
[5,210] Accuracy: 27.12%
[5,220] Accuracy: 27.16%
[5,230] Accuracy: 27.21%
[5,240] Accuracy: 27.25%
[5,250] Accuracy: 27.30%
[5,260] Accuracy: 27.32%
[5,270] Accuracy: 27.36%
[5,280] Accuracy: 27.39%
[5,290] Accuracy: 27.41%
[5,300] Accuracy: 27.43%
[5,310] Accuracy: 27.46%
[5,320] Accuracy: 27.46%
[5,330] Accuracy: 27.45%
[5,340] Accuracy: 27.47%
[5,350] Accuracy: 27.46%
[5,360] Accuracy: 27.48%
[5,370] Accuracy: 27.47%
[5,380] Accuracy: 27.47%
[5,390] Accuracy: 27.46%
[5,400] Accuracy: 27.46%
[5,410] Accuracy: 27.45%
[5,420] Accuracy: 27.45%
[5,430] Accuracy: 27.44%
[5,440] Accuracy: 27.44%
[5,450] Accuracy: 27.43%
[5,460] Accuracy: 27.44%
[5,470] Accuracy: 27.42%
[5,480] Accuracy: 27.43%
[5,490] Accuracy: 27.41%
[5,500] Accuracy: 27.42%
[5,510] Accuracy: 27.40%
[5,520] Accuracy: 27.41%
[5,530] Accuracy: 27.40%
[5,540] Accuracy: 27.40%
[5,550] Accuracy: 27.39%
[5,560] Accuracy: 27.39%
[5,570] Accuracy: 27.38%
[5,580] Accuracy: 27.38%
[5,590] Accuracy: 27.37%
[5,600] Accuracy: 27.38%
[5,610] Accuracy: 27.36%
[5,620] Accuracy: 27.37%
[5,630] Accuracy: 27.35%
[5,640] Accuracy: 27.36%
