[1,270] Recall: 16.35%
[1,280] Recall: 16.25%
[1,290] Recall: 16.10%
[1,300] Recall: 16.00%
[1,310] Recall: 15.85%
[1,320] Recall: 15.76%
[1,330] Recall: 15.62%
[1,340] Recall: 15.52%
[1,350] Recall: 15.38%
[1,360] Recall: 15.29%
[1,370] Recall: 15.16%
[1,380] Recall: 15.07%
[1,390] Recall: 14.94%
[1,400] Recall: 14.86%
[1,410] Recall: 14.73%
[1,420] Recall: 14.65%
[1,430] Recall: 14.53%
[1,440] Recall: 14.44%
[1,450] Recall: 14.33%
[1,460] Recall: 14.25%
[1,470] Recall: 14.13%
[1,480] Recall: 14.05%
[1,490] Recall: 13.94%
[1,500] Recall: 13.87%
[1,510] Recall: 13.76%
[1,520] Recall: 13.68%
[1,530] Recall: 13.58%
[1,540] Recall: 13.51%
[1,550] Recall: 13.40%
[1,560] Recall: 13.33%
[1,570] Recall: 13.23%
[1,580] Recall: 13.16%
[1,590] Recall: 13.07%
[1,600] Recall: 13.00%
[1,610] Recall: 12.90%
[1,620] Recall: 12.84%
[1,630] Recall: 12.75%
[1,640] Recall: 12.68%
[1,650] Recall: 12.59%
[1,660] Recall: 12.53%
[1,670] Recall: 12.44%
[1,680] Recall: 12.38%
[1,690] Recall: 12.29%
[1,700] Recall: 12.24%
[1,710] Recall: 12.15%
[1,720] Recall: 12.09%
[1,730] Recall: 12.01%
[1,740] Recall: 11.95%
[1,750] Recall: 11.87%
[1,760] Recall: 11.82%
[1,770] Recall: 11.74%
[1,780] Recall: 11.69%
[1,790] Recall: 11.61%
[1,800] Recall: 11.56%
[1,810] Recall: 11.48%
[1,820] Recall: 11.43%
[1,830] Recall: 11.35%
[1,840] Recall: 11.30%
[1,850] Recall: 11.23%
[1,860] Recall: 11.18%
[1,870] Recall: 11.11%
[1,880] Recall: 11.06%
[1,890] Recall: 10.99%
[1,900] Recall: 10.95%
[1,910] Recall: 10.88%
[1,920] Recall: 10.83%
[1,930] Recall: 10.77%
[1,940] Recall: 10.72%
[1,950] Recall: 10.66%
[1,960] Recall: 10.61%
[1,970] Recall: 10.55%
[1,980] Recall: 10.51%
[1,990] Recall: 10.44%
[2,000] Recall: 10.40%
[2,010] Recall: 10.34%
[2,020] Recall: 10.30%
[2,030] Recall: 10.24%
[2,040] Recall: 10.20%
[2,050] Recall: 10.14%
[2,060] Recall: 10.10%
[2,070] Recall: 10.04%
[2,080] Recall: 10.00%
[2,090] Recall: 9.94%
[2,100] Recall: 9.90%
[2,110] Recall: 9.85%
[2,120] Recall: 9.81%
[2,130] Recall: 9.76%
[2,140] Recall: 9.72%
[2,150] Recall: 9.67%
[2,160] Recall: 9.63%
[2,170] Recall: 9.58%
[2,180] Recall: 9.54%
[2,190] Recall: 9.49%
[2,200] Recall: 9.45%
[2,210] Recall: 9.40%
[2,220] Recall: 9.37%
[2,230] Recall: 9.32%
[2,240] Recall: 9.29%
[2,250] Recall: 9.24%
[2,260] Recall: 9.20%
[2,270] Recall: 9.15%
[2,280] Recall: 9.12%
[2,290] Recall: 9.08%
[2,300] Recall: 9.04%
[2,310] Recall: 9.00%
[2,320] Recall: 9.14%
[2,330] Recall: 9.09%
[2,340] Recall: 9.06%
[2,350] Recall: 9.35%
[2,360] Recall: 9.32%
[2,370] Recall: 9.27%
[2,380] Recall: 9.24%
[2,390] Recall: 9.20%
[2,400] Recall: 9.17%
[2,410] Recall: 9.45%
[2,420] Recall: 9.42%
[2,430] Recall: 9.38%
[2,440] Recall: 9.51%
[2,450] Recall: 9.46%
[2,460] Recall: 9.43%
[2,470] Recall: 9.39%
[2,480] Recall: 9.52%
[2,490] Recall: 9.47%
[2,500] Recall: 9.44%
[2,510] Recall: 9.39%
[2,520] Recall: 9.52%
[2,530] Recall: 9.48%
[2,540] Recall: 9.61%
[2,550] Recall: 9.72%
[2,560] Recall: 9.84%
[2,570] Recall: 10.26%
[2,580] Recall: 10.54%
[2,590] Recall: 10.49%
[2,600] Recall: 10.77%
[2,610] Recall: 10.87%
[2,620] Recall: 10.99%
[2,630] Recall: 11.25%
[2,640] Recall: 11.52%
[2,650] Recall: 11.76%
[2,660] Recall: 11.73%
[2,670] Recall: 12.13%
[2,680] Recall: 12.39%
[2,690] Recall: 12.78%
[2,700] Recall: 13.04%
[2,710] Recall: 13.42%
[2,720] Recall: 13.68%
[2,730] Recall: 14.06%
[2,740] Recall: 14.31%
[2,750] Recall: 14.68%
[2,760] Recall: 14.93%
[2,770] Recall: 15.15%
[2,780] Recall: 15.40%
[2,790] Recall: 15.76%
[2,800] Recall: 15.86%
[2,810] Recall: 16.07%
[2,820] Recall: 16.31%
[2,830] Recall: 16.38%
[2,840] Recall: 16.48%
[2,850] Recall: 16.41%
[2,860] Recall: 16.50%
[2,870] Recall: 16.85%
[2,880] Recall: 16.94%
[2,890] Recall: 16.87%
[2,900] Recall: 16.83%
[2,910] Recall: 17.03%
[2,920] Recall: 17.12%
[2,930] Recall: 17.05%
[2,940] Recall: 17.28%
[2,950] Recall: 17.34%
[2,960] Recall: 17.30%
[2,970] Recall: 17.50%
[2,980] Recall: 17.72%
[2,990] Recall: 17.78%
[3,000] Recall: 17.73%
[3,010] Recall: 17.80%
[3,020] Recall: 18.01%
[3,030] Recall: 18.34%
[3,040] Recall: 18.55%
[3,050] Recall: 18.87%
[3,060] Recall: 19.08%
[3,070] Recall: 19.40%
[3,080] Recall: 19.61%
[3,090] Recall: 19.92%
[3,100] Recall: 20.13%
[3,110] Recall: 20.44%
[3,120] Recall: 20.64%
[3,130] Recall: 20.95%
[3,140] Recall: 21.02%
[3,150] Recall: 21.32%
[3,160] Recall: 21.52%
[3,170] Recall: 21.69%
[3,180] Recall: 21.76%
[3,190] Recall: 21.93%
[3,200] Recall: 22.00%
[3,210] Recall: 22.04%
[3,220] Recall: 21.99%
[3,230] Recall: 21.91%
[3,240] Recall: 21.85%
[3,250] Recall: 22.02%
[3,260] Recall: 21.96%
[3,270] Recall: 22.13%
[3,280] Recall: 22.20%
[3,290] Recall: 22.11%
[3,300] Recall: 22.18%
[3,310] Recall: 22.10%
[3,320] Recall: 22.05%
[3,330] Recall: 21.97%
[3,340] Recall: 21.92%
[3,350] Recall: 21.84%
[3,360] Recall: 21.79%
[3,370] Recall: 21.71%
[3,380] Recall: 21.66%
[3,390] Recall: 21.58%
[3,400] Recall: 21.53%
[3,410] Recall: 21.45%
[3,420] Recall: 21.52%
[3,430] Recall: 21.45%
[3,440] Recall: 21.51%
[3,450] Recall: 21.67%
[3,460] Recall: 21.73%
[3,470] Recall: 21.66%
[3,480] Recall: 21.84%
[3,490] Recall: 21.88%
[3,500] Recall: 21.83%
[3,510] Recall: 21.75%
[3,520] Recall: 21.70%
[3,530] Recall: 21.63%
[3,540] Recall: 21.58%
[3,550] Recall: 21.51%
[3,560] Recall: 21.46%
[3,570] Recall: 21.39%
[3,580] Recall: 21.34%
[3,590] Recall: 21.27%
[3,600] Recall: 21.22%
[3,610] Recall: 21.15%
[3,620] Recall: 21.10%
[3,630] Recall: 21.04%
[3,640] Recall: 20.99%
[3,650] Recall: 20.92%
[3,660] Recall: 20.87%
[3,670] Recall: 20.81%
[3,680] Recall: 20.76%
[3,690] Recall: 20.69%
[3,700] Recall: 20.65%
[3,710] Recall: 20.58%
[3,720] Recall: 20.54%
[3,730] Recall: 20.47%
[3,740] Recall: 20.43%
[3,750] Recall: 20.36%
[3,760] Recall: 20.32%
[3,770] Recall: 20.25%
[3,780] Recall: 20.21%
[3,790] Recall: 20.15%
[3,800] Recall: 20.11%
[3,810] Recall: 20.04%
[3,820] Recall: 20.00%
[3,830] Recall: 19.94%
[3,840] Recall: 19.90%
[3,850] Recall: 19.83%
[3,860] Recall: 19.79%
[3,870] Recall: 19.73%
[3,880] Recall: 19.69%
[3,890] Recall: 19.63%
[3,900] Recall: 19.59%
[3,910] Recall: 19.53%
[3,920] Recall: 19.49%
[3,930] Recall: 19.43%
[3,940] Recall: 19.39%
[3,950] Recall: 19.33%
[3,960] Recall: 19.29%
[3,970] Recall: 19.23%
[3,980] Recall: 19.20%
[3,990] Recall: 19.14%
[4,000] Recall: 19.10%
[4,010] Recall: 19.04%
[4,020] Recall: 19.00%
[4,030] Recall: 18.95%
[4,040] Recall: 18.91%
[4,050] Recall: 18.85%
[4,060] Recall: 18.82%
[4,070] Recall: 18.76%
[4,080] Recall: 18.73%
[4,090] Recall: 18.67%
[4,100] Recall: 18.63%
[4,110] Recall: 18.58%
[4,120] Recall: 18.54%
[4,130] Recall: 18.49%
[4,140] Recall: 18.45%
[4,150] Recall: 18.50%
[4,160] Recall: 18.46%
[4,170] Recall: 18.41%
[4,180] Recall: 18.37%
[4,190] Recall: 18.42%
[4,200] Recall: 18.38%
[4,210] Recall: 18.33%
[4,220] Recall: 18.29%
[4,230] Recall: 18.43%
[4,240] Recall: 18.49%
[4,250] Recall: 18.44%
[4,260] Recall: 18.50%
[4,270] Recall: 18.54%
[4,280] Recall: 18.50%
[4,290] Recall: 18.45%
[4,300] Recall: 18.42%
[4,310] Recall: 18.37%
[4,320] Recall: 18.33%
[4,330] Recall: 18.28%
[4,340] Recall: 18.34%
[4,350] Recall: 18.29%
[4,360] Recall: 18.35%
[4,370] Recall: 18.30%
[4,380] Recall: 18.36%
[4,390] Recall: 18.31%
[4,400] Recall: 18.27%
[4,410] Recall: 18.31%
[4,420] Recall: 18.28%
[4,430] Recall: 18.23%
[4,440] Recall: 18.20%
[4,450] Recall: 18.15%
[4,460] Recall: 18.12%
[4,470] Recall: 18.07%
[4,480] Recall: 18.04%
[4,490] Recall: 17.99%
[4,500] Recall: 17.96%
[4,510] Recall: 17.91%
[4,520] Recall: 17.88%
[4,530] Recall: 17.83%
[4,540] Recall: 17.80%
[4,550] Recall: 17.75%
[4,560] Recall: 17.72%
[4,570] Recall: 17.67%
[4,580] Recall: 17.64%
[4,590] Recall: 17.60%
[4,600] Recall: 17.57%
[4,610] Recall: 17.52%
[4,620] Recall: 17.49%
[4,630] Recall: 17.44%
[4,640] Recall: 17.41%
[4,650] Recall: 17.37%
[4,660] Recall: 17.34%
[4,670] Recall: 17.29%
[4,680] Recall: 17.26%
[4,690] Recall: 17.22%
[4,700] Recall: 17.19%
[4,710] Recall: 17.15%
[4,720] Recall: 17.12%
[4,730] Recall: 17.08%
[4,740] Recall: 17.05%
[4,750] Recall: 17.00%
[4,760] Recall: 17.06%
[4,770] Recall: 17.02%
[4,780] Recall: 17.07%
[4,790] Recall: 17.11%
[4,800] Recall: 17.08%
[4,810] Recall: 17.04%
[4,820] Recall: 17.10%
[4,830] Recall: 17.05%
[4,840] Recall: 17.02%
[4,850] Recall: 17.07%
[4,860] Recall: 17.20%
[4,870] Recall: 17.24%
[4,880] Recall: 17.30%
[4,890] Recall: 17.33%
[4,900] Recall: 17.39%
[4,910] Recall: 17.43%
[4,920] Recall: 17.40%
[4,930] Recall: 17.44%
[4,940] Recall: 17.49%
[4,950] Recall: 17.61%
[4,960] Recall: 17.58%
[4,970] Recall: 17.62%
[4,980] Recall: 17.67%
[4,990] Recall: 17.63%
[5,000] Recall: 17.68%
[5,010] Recall: 17.72%
[5,020] Recall: 17.69%
[5,030] Recall: 17.81%
[5,040] Recall: 17.86%
[5,050] Recall: 17.81%
[5,060] Recall: 17.79%
[5,070] Recall: 17.90%
[5,080] Recall: 18.03%
[5,090] Recall: 17.99%
[5,100] Recall: 18.04%
[5,110] Recall: 18.00%
[5,120] Recall: 17.97%
[5,130] Recall: 17.93%
[5,140] Recall: 17.98%
[5,150] Recall: 18.01%
[5,160] Recall: 17.98%
[5,170] Recall: 17.94%
[5,180] Recall: 17.92%
[5,190] Recall: 17.87%
[5,200] Recall: 18.00%
[5,210] Recall: 17.96%
[5,220] Recall: 18.01%
[5,230] Recall: 17.97%
[5,240] Recall: 17.94%
[5,250] Recall: 17.97%
[5,260] Recall: 17.95%
[5,270] Recall: 18.06%
[5,280] Recall: 18.03%
[5,290] Recall: 18.14%
[5,300] Recall: 18.11%
[5,310] Recall: 18.15%
[5,320] Recall: 18.12%
[5,330] Recall: 18.15%
[5,340] Recall: 18.13%
[5,350] Recall: 18.16%
[5,360] Recall: 18.13%
[5,370] Recall: 18.17%
[5,380] Recall: 18.22%
[5,390] Recall: 18.18%
[5,400] Recall: 18.30%
[5,410] Recall: 18.33%
[5,420] Recall: 18.30%
[5,430] Recall: 18.41%
[5,440] Recall: 18.38%
[5,450] Recall: 18.42%
[5,460] Recall: 18.53%
[5,470] Recall: 18.64%
[5,480] Recall: 18.69%
[5,490] Recall: 18.72%
[5,500] Recall: 18.84%
[5,510] Recall: 19.01%
[5,520] Recall: 19.13%
[5,530] Recall: 19.31%
[5,540] Recall: 19.35%
[5,550] Recall: 19.45%
[5,560] Recall: 19.57%
[5,570] Recall: 19.67%
[5,580] Recall: 19.78%
[5,590] Recall: 19.81%
[5,600] Recall: 19.86%
[5,610] Recall: 19.81%
[5,620] Recall: 19.79%
[5,630] Recall: 19.82%
[5,640] Recall: 19.79%
[5,650] Recall: 19.82%
[5,660] Recall: 19.79%
[5,670] Recall: 19.89%
[5,680] Recall: 20.00%
[5,690] Recall: 19.96%
[5,700] Recall: 19.93%
[5,710] Recall: 19.89%
[5,720] Recall: 19.86%
[5,730] Recall: 19.82%
[5,740] Recall: 19.79%
[5,750] Recall: 19.75%
[5,760] Recall: 19.72%
[5,770] Recall: 19.68%
[5,780] Recall: 19.65%
[5,790] Recall: 19.61%
[5,800] Recall: 19.59%
[5,810] Recall: 19.55%
[5,820] Recall: 19.59%
[5,830] Recall: 19.62%
[5,840] Recall: 19.59%
[5,850] Recall: 19.62%
[5,860] Recall: 19.59%
[5,870] Recall: 19.55%
[5,880] Recall: 19.52%
[5,890] Recall: 19.48%
[5,900] Recall: 19.46%
[5,910] Recall: 19.49%
[5,920] Recall: 19.53%
[5,930] Recall: 19.55%
[5,940] Recall: 19.60%
[5,950] Recall: 19.62%
[5,960] Recall: 19.60%
[5,970] Recall: 19.56%
[5,980] Recall: 19.60%
[5,990] Recall: 19.63%
[6,000] Recall: 19.73%
[6,010] Recall: 19.83%
[6,020] Recall: 19.80%
[6,030] Recall: 19.89%
[6,040] Recall: 19.93%
[6,050] Recall: 20.03%
[6,060] Recall: 20.00%
[6,070] Recall: 20.03%
[6,080] Recall: 20.07%
[6,090] Recall: 20.16%
[6,100] Recall: 20.26%
[6,110] Recall: 20.35%
[6,120] Recall: 20.39%
[6,130] Recall: 20.42%
[6,140] Recall: 20.46%
[6,150] Recall: 20.48%
[6,160] Recall: 20.45%
[6,170] Recall: 20.41%
[6,180] Recall: 20.39%
[6,190] Recall: 20.35%
[6,200] Recall: 20.39%
[6,210] Recall: 20.35%
[6,220] Recall: 20.32%
[6,230] Recall: 20.28%
[6,240] Recall: 20.26%
[6,250] Recall: 20.22%
[6,260] Recall: 20.19%
[6,270] Recall: 20.15%
[6,280] Recall: 20.13%
[6,290] Recall: 20.09%
[6,300] Recall: 20.06%
[6,310] Recall: 20.03%
[6,320] Recall: 20.00%
[6,330] Recall: 19.96%
[6,340] Recall: 19.94%
[6,350] Recall: 19.90%
[6,360] Recall: 19.94%
[6,370] Recall: 19.96%
[6,380] Recall: 20.00%
[6,390] Recall: 19.96%
[6,400] Recall: 20.00%
[6,410] Recall: 19.96%
[6,420] Recall: 20.00%
[6,430] Recall: 19.96%
[6,440] Recall: 19.94%
[6,450] Recall: 19.90%
[6,460] Recall: 19.88%
[6,470] Recall: 19.84%
[6,480] Recall: 19.81%
[6,490] Recall: 19.78%
[6,500] Recall: 19.75%
[6,510] Recall: 19.78%
[6,520] Recall: 19.75%
[6,530] Recall: 19.72%
[6,540] Recall: 19.76%
[6,550] Recall: 19.78%
[6,560] Recall: 19.76%
[6,570] Recall: 19.72%
[6,580] Recall: 19.82%
[6,590] Recall: 19.84%
[6,600] Recall: 19.88%
[6,610] Recall: 19.96%
[6,620] Recall: 20.00%
[6,630] Recall: 20.02%
[6,640] Recall: 20.00%
[6,650] Recall: 20.08%
[6,660] Recall: 20.12%
[6,670] Recall: 20.26%
[6,680] Recall: 20.24%
[6,690] Recall: 20.26%
[6,700] Recall: 20.30%
[6,710] Recall: 20.38%
[6,720] Recall: 20.36%
[6,730] Recall: 20.44%
[6,740] Recall: 20.42%
[6,750] Recall: 20.44%
[6,760] Recall: 20.41%
[6,770] Recall: 20.50%
[6,780] Recall: 20.47%
[6,790] Recall: 20.55%
[6,800] Recall: 20.53%
[6,810] Recall: 20.49%
[6,820] Recall: 20.47%
[6,830] Recall: 20.43%
[6,840] Recall: 20.41%
[6,850] Recall: 20.37%
[6,860] Recall: 20.35%
[6,870] Recall: 20.31%
[6,880] Recall: 20.29%
[6,890] Recall: 20.31%
[6,900] Recall: 20.29%
[6,910] Recall: 20.25%
[6,920] Recall: 20.23%
[6,930] Recall: 20.31%
[6,940] Recall: 20.29%
[6,950] Recall: 20.25%
[6,960] Recall: 20.29%
[6,970] Recall: 20.25%
[6,980] Recall: 20.29%
[6,990] Recall: 20.31%
[7,000] Recall: 20.34%
[7,010] Recall: 20.31%
[7,020] Recall: 20.34%
[7,030] Recall: 20.48%
[7,040] Recall: 20.51%
[7,050] Recall: 20.59%
[7,060] Recall: 20.62%
[7,070] Recall: 20.70%
[7,080] Recall: 20.79%
[7,090] Recall: 20.81%
[7,100] Recall: 20.85%
[7,110] Recall: 20.92%
[7,120] Recall: 21.01%
[7,130] Recall: 21.14%
[7,140] Recall: 21.18%
[7,150] Recall: 21.14%
[7,160] Recall: 21.23%
[7,170] Recall: 21.25%
[7,180] Recall: 21.28%
[7,190] Recall: 21.36%
[7,200] Recall: 21.39%
[7,210] Recall: 21.41%
[7,220] Recall: 21.44%
[7,230] Recall: 21.46%
[7,240] Recall: 21.55%
[7,250] Recall: 21.62%
[7,260] Recall: 21.60%
[7,270] Recall: 21.62%
[7,280] Recall: 21.59%
[7,290] Recall: 21.61%
[7,300] Recall: 21.59%
[7,310] Recall: 21.61%
[7,320] Recall: 21.58%
[7,330] Recall: 21.55%
[7,340] Recall: 21.53%
[7,350] Recall: 21.49%
[7,360] Recall: 21.47%
[7,370] Recall: 21.43%
[7,380] Recall: 21.41%
[7,390] Recall: 21.37%
[7,400] Recall: 21.35%
[7,410] Recall: 21.32%
[7,420] Recall: 21.29%
[7,430] Recall: 21.26%
[7,440] Recall: 21.24%
[7,450] Recall: 21.20%
[7,460] Recall: 21.18%
[7,470] Recall: 21.20%
[7,480] Recall: 21.18%
[7,490] Recall: 21.14%
[7,500] Recall: 21.12%
[7,510] Recall: 21.09%
[7,520] Recall: 21.06%
[7,530] Recall: 21.03%
[7,540] Recall: 21.01%
[7,550] Recall: 20.97%
[7,560] Recall: 20.95%
[7,570] Recall: 20.92%
[7,580] Recall: 20.90%
[7,590] Recall: 20.86%
[7,600] Recall: 20.84%
[7,610] Recall: 20.81%
[7,620] Recall: 20.79%
[7,630] Recall: 20.75%
[7,640] Recall: 20.73%
[7,650] Recall: 20.70%
[7,660] Recall: 20.68%
[7,670] Recall: 20.65%
[7,680] Recall: 20.62%
[7,690] Recall: 20.59%
[7,700] Recall: 20.57%
[7,710] Recall: 20.54%
[7,720] Recall: 20.52%
[7,730] Recall: 20.49%
[7,740] Recall: 20.47%
[7,750] Recall: 20.43%
[7,760] Recall: 20.41%
[7,770] Recall: 20.38%
[7,780] Recall: 20.36%
[7,790] Recall: 20.33%
[7,800] Recall: 20.31%
[7,810] Recall: 20.28%
[7,820] Recall: 20.26%
[7,830] Recall: 20.22%
[7,840] Recall: 20.20%
[7,850] Recall: 20.17%
[7,860] Recall: 20.15%
[7,870] Recall: 20.12%
[7,880] Recall: 20.10%
[7,890] Recall: 20.07%
[7,900] Recall: 20.05%
[7,910] Recall: 20.02%
[7,920] Recall: 20.00%
[7,930] Recall: 19.97%
[7,940] Recall: 19.95%
[7,950] Recall: 19.92%
[7,960] Recall: 19.90%
[7,970] Recall: 19.87%
[7,980] Recall: 19.85%
[7,990] Recall: 19.82%
[8,000] Recall: 19.80%
[8,010] Recall: 19.77%
[8,020] Recall: 19.75%
[8,030] Recall: 19.72%
[8,040] Recall: 19.70%
[8,050] Recall: 19.67%
[8,060] Recall: 19.65%
[8,070] Recall: 19.62%
[8,080] Recall: 19.60%
[8,090] Recall: 19.57%
[8,100] Recall: 19.56%
[8,110] Recall: 19.53%
[8,120] Recall: 19.51%
[8,130] Recall: 19.48%
[8,140] Recall: 19.46%
[8,150] Recall: 19.43%
[8,160] Recall: 19.41%
[8,170] Recall: 19.38%
[8,180] Recall: 19.36%
[8,190] Recall: 19.34%
[8,200] Recall: 19.32%
[8,210] Recall: 19.29%
[8,220] Recall: 19.27%
[8,230] Recall: 19.24%
[8,240] Recall: 19.22%
[8,250] Recall: 19.20%
[8,260] Recall: 19.23%
[8,270] Recall: 19.25%
[8,280] Recall: 19.28%
[8,290] Recall: 19.30%
[8,300] Recall: 19.33%
[8,310] Recall: 19.35%
[8,320] Recall: 19.38%
[8,330] Recall: 19.40%
[8,340] Recall: 19.42%
[8,350] Recall: 19.49%
[8,360] Recall: 19.52%
[8,370] Recall: 19.54%
[8,380] Recall: 19.57%
[8,390] Recall: 19.69%
[8,400] Recall: 19.76%
[8,410] Recall: 19.83%
[8,420] Recall: 19.90%
[8,430] Recall: 19.97%
[8,440] Recall: 19.95%
[8,450] Recall: 20.02%
[8,460] Recall: 20.05%
[8,470] Recall: 20.07%
[8,480] Recall: 20.09%
[8,490] Recall: 20.16%
[8,500] Recall: 20.24%
[8,510] Recall: 20.25%
[8,520] Recall: 20.23%
[8,530] Recall: 20.30%
[8,540] Recall: 20.33%
[8,550] Recall: 20.35%
[8,560] Recall: 20.33%
[8,570] Recall: 20.35%
[8,580] Recall: 20.37%
[8,590] Recall: 20.39%
[8,600] Recall: 20.42%
[8,610] Recall: 20.44%
[8,620] Recall: 20.42%
[8,630] Recall: 20.44%
[8,640] Recall: 20.42%
[8,650] Recall: 20.39%
[8,660] Recall: 20.37%
[8,670] Recall: 20.34%
[8,680] Recall: 20.32%
[8,690] Recall: 20.29%
[8,700] Recall: 20.28%
[8,710] Recall: 20.25%
[8,720] Recall: 20.23%
[8,730] Recall: 20.20%
[8,740] Recall: 20.18%
[8,750] Recall: 20.16%
[8,760] Recall: 20.14%
[8,770] Recall: 20.11%
[8,780] Recall: 20.09%
[8,790] Recall: 20.11%
[8,800] Recall: 20.09%
[8,810] Recall: 20.06%
[8,820] Recall: 20.14%
[8,830] Recall: 20.11%
[8,840] Recall: 20.14%
[8,850] Recall: 20.15%
[8,860] Recall: 20.14%
[8,870] Recall: 20.24%
[8,880] Recall: 20.32%
[8,890] Recall: 20.33%
[8,900] Recall: 20.40%
[8,910] Recall: 20.47%
[8,920] Recall: 20.54%
[8,930] Recall: 20.64%
[8,940] Recall: 20.63%
[8,950] Recall: 20.73%
[8,960] Recall: 20.80%
[8,970] Recall: 20.91%
[8,980] Recall: 20.98%
[8,990] Recall: 21.00%
[9,000] Recall: 21.02%
[9,010] Recall: 21.13%
[9,020] Recall: 21.15%
[9,030] Recall: 21.21%
[9,040] Recall: 21.19%
[9,050] Recall: 21.21%
[9,060] Recall: 21.24%
[9,070] Recall: 21.30%
[9,080] Recall: 21.28%
[9,090] Recall: 21.25%
[9,100] Recall: 21.27%
[9,110] Recall: 21.29%
[9,120] Recall: 21.27%
[9,130] Recall: 21.24%
[9,140] Recall: 21.27%
[9,150] Recall: 21.24%
[9,160] Recall: 21.22%
[9,170] Recall: 21.19%
[9,180] Recall: 21.18%
[9,190] Recall: 21.15%
[9,200] Recall: 21.13%
[9,210] Recall: 21.10%
[9,220] Recall: 21.13%
[9,230] Recall: 21.10%
[9,240] Recall: 21.08%
[9,250] Recall: 21.05%
[9,260] Recall: 21.04%
[9,270] Recall: 21.01%
[9,280] Recall: 21.03%
[9,290] Recall: 21.01%
[9,300] Recall: 20.99%
[9,310] Recall: 20.96%
[9,320] Recall: 20.94%
[9,330] Recall: 20.92%
[9,340] Recall: 20.90%
[9,350] Recall: 20.87%
[9,360] Recall: 20.85%
[9,370] Recall: 20.83%
[9,380] Recall: 20.81%
[9,390] Recall: 20.78%
[9,400] Recall: 20.77%
[9,410] Recall: 20.74%
[9,420] Recall: 20.72%
[9,430] Recall: 20.70%
[9,440] Recall: 20.68%
[9,450] Recall: 20.65%
[9,460] Recall: 20.63%
