[1,810] Recall: 17.18%
[1,820] Recall: 17.29%
[1,830] Recall: 17.23%
[1,840] Recall: 17.06%
[1,850] Recall: 16.94%
[1,860] Recall: 16.83%
[1,870] Recall: 16.72%
[1,880] Recall: 16.72%
[1,890] Recall: 16.72%
[1,900] Recall: 16.67%
[1,910] Recall: 16.67%
[1,920] Recall: 16.77%
[1,930] Recall: 16.77%
[1,940] Recall: 16.67%
[1,950] Recall: 16.67%
[1,960] Recall: 16.56%
[1,970] Recall: 16.56%
[1,980] Recall: 16.40%
[1,990] Recall: 16.15%
[2,000] Recall: 15.95%
[2,010] Recall: 15.90%
[2,020] Recall: 15.90%
[2,030] Recall: 15.85%
[2,040] Recall: 15.81%
[2,050] Recall: 15.76%
[2,060] Recall: 15.71%
[2,070] Recall: 15.71%
[2,080] Recall: 15.66%
[2,090] Recall: 15.52%
[2,100] Recall: 15.43%
[2,110] Recall: 15.25%
[2,120] Recall: 15.20%
[2,130] Recall: 15.12%
[2,140] Recall: 15.12%
[2,150] Recall: 15.12%
[2,160] Recall: 15.07%
[2,170] Recall: 15.07%
[2,180] Recall: 15.03%
[2,190] Recall: 14.94%
[2,200] Recall: 14.86%
[2,210] Recall: 14.77%
[2,220] Recall: 14.97%
[2,230] Recall: 14.85%
[2,240] Recall: 14.76%
[2,250] Recall: 14.64%
[2,260] Recall: 14.56%
[2,270] Recall: 14.52%
[2,280] Recall: 14.48%
[2,290] Recall: 14.44%
[2,300] Recall: 14.67%
[2,310] Recall: 14.91%
[2,320] Recall: 14.86%
[2,330] Recall: 14.82%
[2,340] Recall: 14.75%
[2,350] Recall: 14.67%
[2,360] Recall: 15.04%
[2,370] Recall: 15.04%
[2,380] Recall: 15.04%
[2,390] Recall: 15.18%
[2,400] Recall: 15.14%
[2,410] Recall: 15.14%
[2,420] Recall: 15.36%
[2,430] Recall: 16.20%
[2,440] Recall: 16.33%
[2,450] Recall: 16.28%
[2,460] Recall: 16.16%
[2,470] Recall: 16.08%
[2,480] Recall: 16.46%
[2,490] Recall: 16.46%
[2,500] Recall: 16.42%
[2,510] Recall: 16.42%
[2,520] Recall: 16.38%
[2,530] Recall: 16.54%
[2,540] Recall: 16.46%
[2,550] Recall: 16.42%
[2,560] Recall: 16.50%
[2,570] Recall: 16.71%
[2,580] Recall: 17.07%
[2,590] Recall: 17.03%
[2,600] Recall: 16.99%
[2,610] Recall: 16.95%
[2,620] Recall: 17.14%
[2,630] Recall: 17.06%
[2,640] Recall: 16.98%
[2,650] Recall: 16.94%
[2,660] Recall: 17.14%
[2,670] Recall: 17.48%
[2,680] Recall: 17.48%
[2,690] Recall: 18.01%
[2,700] Recall: 18.12%
[2,710] Recall: 18.12%
[2,720] Recall: 18.04%
[2,730] Recall: 18.22%
[2,740] Recall: 18.41%
[2,750] Recall: 18.74%
[2,760] Recall: 18.69%
[2,770] Recall: 18.79%
[2,780] Recall: 18.75%
[2,790] Recall: 19.03%
[2,800] Recall: 19.21%
[2,810] Recall: 19.12%
[2,820] Recall: 19.04%
[2,830] Recall: 19.21%
[2,840] Recall: 19.35%
[2,850] Recall: 19.44%
[2,860] Recall: 19.96%
[2,870] Recall: 19.87%
[2,880] Recall: 19.92%
[2,890] Recall: 20.04%
[2,900] Recall: 20.50%
[2,910] Recall: 20.46%
[2,920] Recall: 20.62%
[2,930] Recall: 20.54%
[2,940] Recall: 20.50%
[2,950] Recall: 20.86%
[2,960] Recall: 21.18%
[2,970] Recall: 21.18%
[2,980] Recall: 21.05%
[2,990] Recall: 20.97%
[3,000] Recall: 21.08%
[3,010] Recall: 21.20%
[3,020] Recall: 21.27%
[3,030] Recall: 21.39%
[3,040] Recall: 21.26%
[3,050] Recall: 21.41%
[3,060] Recall: 21.57%
[3,070] Recall: 21.57%
[3,080] Recall: 21.57%
[3,090] Recall: 21.48%
[3,100] Recall: 21.40%
[3,110] Recall: 21.24%
[3,120] Recall: 21.15%
[3,130] Recall: 21.15%
[3,140] Recall: 21.22%
[3,150] Recall: 21.14%
[3,160] Recall: 21.06%
[3,170] Recall: 21.02%
[3,180] Recall: 21.02%
[3,190] Recall: 21.02%
[3,200] Recall: 21.02%
[3,210] Recall: 20.98%
[3,220] Recall: 20.94%
[3,230] Recall: 20.90%
[3,240] Recall: 20.86%
[3,250] Recall: 20.79%
[3,260] Recall: 21.15%
[3,270] Recall: 21.11%
[3,280] Recall: 21.11%
[3,290] Recall: 21.22%
[3,300] Recall: 21.51%
[3,310] Recall: 21.65%
[3,320] Recall: 21.79%
[3,330] Recall: 21.86%
[3,340] Recall: 21.88%
[3,350] Recall: 21.98%
[3,360] Recall: 21.94%
[3,370] Recall: 21.94%
[3,380] Recall: 22.04%
[3,390] Recall: 22.18%
[3,400] Recall: 22.14%
[3,410] Recall: 22.20%
[3,420] Recall: 22.16%
[3,430] Recall: 22.16%
[3,440] Recall: 22.16%
[3,450] Recall: 22.26%
[3,460] Recall: 22.26%
[3,470] Recall: 22.40%
[3,480] Recall: 22.54%
[3,490] Recall: 22.67%
[3,500] Recall: 22.63%
[3,510] Recall: 22.63%
[3,520] Recall: 22.59%
[3,530] Recall: 22.47%
[3,540] Recall: 22.61%
[3,550] Recall: 22.61%
[3,560] Recall: 22.61%
[3,570] Recall: 22.61%
[3,580] Recall: 22.70%
[3,590] Recall: 22.66%
[3,600] Recall: 22.85%
[3,610] Recall: 22.70%
[3,620] Recall: 22.71%
[3,630] Recall: 22.84%
[3,640] Recall: 22.77%
[3,650] Recall: 22.86%
[3,660] Recall: 22.86%
[3,670] Recall: 22.99%
[3,680] Recall: 22.99%
[3,690] Recall: 22.87%
[3,700] Recall: 22.80%
[3,710] Recall: 22.76%
[3,720] Recall: 22.89%
[3,730] Recall: 22.81%
[3,740] Recall: 22.77%
[3,750] Recall: 22.70%
[3,760] Recall: 22.75%
[3,770] Recall: 22.71%
[3,780] Recall: 22.73%
[3,790] Recall: 22.87%
[3,800] Recall: 22.83%
[3,810] Recall: 22.76%
[3,820] Recall: 22.65%
[3,830] Recall: 22.73%
[3,840] Recall: 22.73%
[3,850] Recall: 22.86%
[3,860] Recall: 22.82%
[3,870] Recall: 22.91%
[3,880] Recall: 22.87%
[3,890] Recall: 22.99%
[3,900] Recall: 22.92%
[3,910] Recall: 23.04%
[3,920] Recall: 23.00%
[3,930] Recall: 23.12%
[3,940] Recall: 23.21%
[3,950] Recall: 23.29%
[3,960] Recall: 23.15%
[3,970] Recall: 23.11%
[3,980] Recall: 23.01%
[3,990] Recall: 22.97%
[4,000] Recall: 23.09%
[4,010] Recall: 23.09%
[4,020] Recall: 23.02%
[4,030] Recall: 23.10%
[4,040] Recall: 23.03%
[4,050] Recall: 23.15%
[4,060] Recall: 23.23%
[4,070] Recall: 23.23%
[4,080] Recall: 23.34%
[4,090] Recall: 23.42%
[4,100] Recall: 23.39%
[4,110] Recall: 23.35%
[4,120] Recall: 23.43%
[4,130] Recall: 23.40%
[4,140] Recall: 23.48%
[4,150] Recall: 23.48%
[4,160] Recall: 23.48%
[4,170] Recall: 23.37%
[4,180] Recall: 23.34%
[4,190] Recall: 23.27%
[4,200] Recall: 23.24%
[4,210] Recall: 23.07%
[4,220] Recall: 23.03%
[4,230] Recall: 23.14%
[4,240] Recall: 23.11%
[4,250] Recall: 22.98%
[4,260] Recall: 22.94%
[4,270] Recall: 23.05%
[4,280] Recall: 22.99%
[4,290] Recall: 22.86%
[4,300] Recall: 22.79%
[4,310] Recall: 22.76%
[4,320] Recall: 22.73%
[4,330] Recall: 22.66%
[4,340] Recall: 22.63%
[4,350] Recall: 22.71%
[4,360] Recall: 22.82%
[4,370] Recall: 22.75%
[4,380] Recall: 22.72%
[4,390] Recall: 22.66%
[4,400] Recall: 22.66%
[4,410] Recall: 22.59%
[4,420] Recall: 22.56%
[4,430] Recall: 22.50%
[4,440] Recall: 22.50%
[4,450] Recall: 22.47%
[4,460] Recall: 22.38%
[4,470] Recall: 22.42%
[4,480] Recall: 22.39%
[4,490] Recall: 22.33%
[4,500] Recall: 22.30%
[4,510] Recall: 22.34%
[4,520] Recall: 22.31%
[4,530] Recall: 22.28%
[4,540] Recall: 22.22%
[4,550] Recall: 22.30%
[4,560] Recall: 22.21%
[4,570] Recall: 22.15%
[4,580] Recall: 22.09%
[4,590] Recall: 21.97%
[4,600] Recall: 21.88%
[4,610] Recall: 21.80%
[4,620] Recall: 21.84%
[4,630] Recall: 21.94%
[4,640] Recall: 21.89%
[4,650] Recall: 22.06%
[4,660] Recall: 22.21%
[4,670] Recall: 22.28%
[4,680] Recall: 22.25%
[4,690] Recall: 22.32%
[4,700] Recall: 22.24%
[4,710] Recall: 22.24%
[4,720] Recall: 22.21%
[4,730] Recall: 22.15%
[4,740] Recall: 22.22%
[4,750] Recall: 22.29%
[4,760] Recall: 22.36%
[4,770] Recall: 22.43%
[4,780] Recall: 22.38%
[4,790] Recall: 22.42%
[4,800] Recall: 22.46%
[4,810] Recall: 22.43%
[4,820] Recall: 22.47%
[4,830] Recall: 22.42%
[4,840] Recall: 22.39%
[4,850] Recall: 22.39%
[4,860] Recall: 22.39%
[4,870] Recall: 22.36%
[4,880] Recall: 22.36%
[4,890] Recall: 22.33%
[4,900] Recall: 22.28%
[4,910] Recall: 22.28%
[4,920] Recall: 22.25%
[4,930] Recall: 22.25%
[4,940] Recall: 22.22%
[4,950] Recall: 22.17%
[4,960] Recall: 22.09%
[4,970] Recall: 22.06%
[4,980] Recall: 21.98%
[4,990] Recall: 21.95%
[5,000] Recall: 21.92%
[5,010] Recall: 21.90%
[5,020] Recall: 21.87%
[5,030] Recall: 21.79%
[5,040] Recall: 21.74%
[5,050] Recall: 21.71%
[5,060] Recall: 21.75%
[5,070] Recall: 21.70%
[5,080] Recall: 21.68%
[5,090] Recall: 21.68%
[5,100] Recall: 21.77%
[5,110] Recall: 21.72%
[5,120] Recall: 21.69%
[5,130] Recall: 21.69%
[5,140] Recall: 21.64%
[5,150] Recall: 21.64%
[5,160] Recall: 21.56%
[5,170] Recall: 21.46%
[5,180] Recall: 21.46%
[5,190] Recall: 21.41%
[5,200] Recall: 21.36%
[5,210] Recall: 21.29%
[5,220] Recall: 21.24%
[5,230] Recall: 21.21%
[5,240] Recall: 21.16%
[5,250] Recall: 21.09%
[5,260] Recall: 20.97%
[5,270] Recall: 20.97%
[5,280] Recall: 20.94%
[5,290] Recall: 20.90%
[5,300] Recall: 20.87%
[5,310] Recall: 20.82%
[5,320] Recall: 20.80%
[5,330] Recall: 20.84%
[5,340] Recall: 20.84%
[5,350] Recall: 20.82%
[5,360] Recall: 21.00%
[5,370] Recall: 20.95%
[5,380] Recall: 20.90%
[5,390] Recall: 20.99%
[5,400] Recall: 20.99%
[5,410] Recall: 20.95%
[5,420] Recall: 20.92%
[5,430] Recall: 20.92%
[5,440] Recall: 20.99%
[5,450] Recall: 20.99%
[5,460] Recall: 20.96%
[5,470] Recall: 20.96%
[5,480] Recall: 20.89%
[5,490] Recall: 20.89%
[5,500] Recall: 21.05%
[5,510] Recall: 21.00%
[5,520] Recall: 21.06%
[5,530] Recall: 21.15%
[5,540] Recall: 21.10%
[5,550] Recall: 21.08%
[5,560] Recall: 21.06%
[5,570] Recall: 21.04%
[5,580] Recall: 21.08%
[5,590] Recall: 21.03%
[5,600] Recall: 21.07%
[5,610] Recall: 21.16%
[5,620] Recall: 21.13%
[5,630] Recall: 21.22%
[5,640] Recall: 21.28%
[5,650] Recall: 21.28%
[5,660] Recall: 21.24%
[5,670] Recall: 21.19%
[5,680] Recall: 21.17%
[5,690] Recall: 21.14%
[5,700] Recall: 21.21%
[5,710] Recall: 21.14%
[5,720] Recall: 21.09%
[5,730] Recall: 21.07%
[5,740] Recall: 21.02%
[5,750] Recall: 21.04%
[5,760] Recall: 21.02%
[5,770] Recall: 20.97%
[5,780] Recall: 20.93%
[5,790] Recall: 20.93%
[5,800] Recall: 20.99%
[5,810] Recall: 20.97%
[5,820] Recall: 21.03%
[5,830] Recall: 21.01%
[5,840] Recall: 20.99%
[5,850] Recall: 20.96%
[5,860] Recall: 20.94%
[5,870] Recall: 20.92%
[5,880] Recall: 20.90%
[5,890] Recall: 20.98%
[5,900] Recall: 20.96%
[5,910] Recall: 20.96%
[5,920] Recall: 20.94%
[5,930] Recall: 21.10%
[5,940] Recall: 21.10%
[5,950] Recall: 21.16%
[5,960] Recall: 21.33%
[5,970] Recall: 21.28%
[5,980] Recall: 21.22%
[5,990] Recall: 21.13%
[6,000] Recall: 21.21%
[6,010] Recall: 21.17%
[6,020] Recall: 21.14%
[6,030] Recall: 21.16%
[6,040] Recall: 21.24%
[6,050] Recall: 21.24%
[6,060] Recall: 21.18%
[6,070] Recall: 21.19%
[6,080] Recall: 21.25%
[6,090] Recall: 21.21%
[6,100] Recall: 21.26%
[6,110] Recall: 21.22%
[6,120] Recall: 21.22%
[6,130] Recall: 21.22%
[6,140] Recall: 21.20%
[6,150] Recall: 21.18%
[6,160] Recall: 21.12%
[6,170] Recall: 21.09%
[6,180] Recall: 21.05%
[6,190] Recall: 21.01%
[6,200] Recall: 20.95%
[6,210] Recall: 20.91%
[6,220] Recall: 20.89%
[6,230] Recall: 20.92%
[6,240] Recall: 20.86%
[6,250] Recall: 20.80%
[6,260] Recall: 20.78%
[6,270] Recall: 20.74%
[6,280] Recall: 20.72%
[6,290] Recall: 20.70%
[6,300] Recall: 20.64%
[6,310] Recall: 20.60%
[6,320] Recall: 20.60%
[6,330] Recall: 20.75%
[6,340] Recall: 20.75%
[6,350] Recall: 20.73%
[6,360] Recall: 20.71%
[6,370] Recall: 20.69%
[6,380] Recall: 20.65%
[6,390] Recall: 20.61%
[6,400] Recall: 20.55%
[6,410] Recall: 20.52%
[6,420] Recall: 20.59%
[6,430] Recall: 20.57%
[6,440] Recall: 20.51%
[6,450] Recall: 20.47%
[6,460] Recall: 20.42%
[6,470] Recall: 20.40%
[6,480] Recall: 20.38%
[6,490] Recall: 20.38%
[6,500] Recall: 20.38%
[6,510] Recall: 20.39%
[6,520] Recall: 20.36%
[6,530] Recall: 20.39%
[6,540] Recall: 20.37%
[6,550] Recall: 20.35%
[6,560] Recall: 20.32%
[6,570] Recall: 20.30%
[6,580] Recall: 20.30%
[6,590] Recall: 20.37%
[6,600] Recall: 20.37%
[6,610] Recall: 20.35%
[6,620] Recall: 20.33%
[6,630] Recall: 20.44%
[6,640] Recall: 20.44%
[6,650] Recall: 20.48%
[6,660] Recall: 20.46%
[6,670] Recall: 20.42%
[6,680] Recall: 20.42%
[6,690] Recall: 20.42%
[6,700] Recall: 20.37%
[6,710] Recall: 20.33%
[6,720] Recall: 20.27%
[6,730] Recall: 20.24%
[6,740] Recall: 20.20%
[6,750] Recall: 20.18%
[6,760] Recall: 20.15%
[6,770] Recall: 20.18%
[6,780] Recall: 20.14%
[6,790] Recall: 20.11%
[6,800] Recall: 20.05%
[6,810] Recall: 20.02%
[6,820] Recall: 20.00%
[6,830] Recall: 19.96%
[6,840] Recall: 19.88%
[6,850] Recall: 19.86%
[6,860] Recall: 19.84%
[6,870] Recall: 19.91%
[6,880] Recall: 19.88%
[6,890] Recall: 19.84%
[6,900] Recall: 19.95%
[6,910] Recall: 19.95%
[6,920] Recall: 19.93%
[6,930] Recall: 19.91%
[6,940] Recall: 19.88%
[6,950] Recall: 19.82%
[6,960] Recall: 19.77%
[6,970] Recall: 19.74%
[6,980] Recall: 19.72%
[6,990] Recall: 19.72%
[7,000] Recall: 19.79%
[7,010] Recall: 19.83%
[7,020] Recall: 19.79%
[7,030] Recall: 19.77%
[7,040] Recall: 19.91%
[7,050] Recall: 19.88%
[7,060] Recall: 19.86%
[7,070] Recall: 19.79%
[7,080] Recall: 19.78%
[7,090] Recall: 19.78%
[7,100] Recall: 19.78%
[7,110] Recall: 19.78%
[7,120] Recall: 19.81%
[7,130] Recall: 19.78%
[7,140] Recall: 19.83%
[7,150] Recall: 19.83%
[7,160] Recall: 19.81%
[7,170] Recall: 19.85%
[7,180] Recall: 19.81%
[7,190] Recall: 19.80%
[7,200] Recall: 19.80%
[7,210] Recall: 19.85%
[7,220] Recall: 20.05%
[7,230] Recall: 20.03%
[7,240] Recall: 20.02%
[7,250] Recall: 19.95%
[7,260] Recall: 19.90%
[7,270] Recall: 19.90%
[7,280] Recall: 19.85%
[7,290] Recall: 19.92%
[7,300] Recall: 19.90%
[7,310] Recall: 19.88%
[7,320] Recall: 19.87%
[7,330] Recall: 19.87%
[7,340] Recall: 19.90%
[7,350] Recall: 19.90%
[7,360] Recall: 19.90%
[7,370] Recall: 19.88%
[7,380] Recall: 19.87%
[7,390] Recall: 19.83%
[7,400] Recall: 19.82%
[7,410] Recall: 19.82%
[7,420] Recall: 19.88%
[7,430] Recall: 19.88%
[7,440] Recall: 19.87%
[7,450] Recall: 19.85%
[7,460] Recall: 19.82%
[7,470] Recall: 19.80%
[7,480] Recall: 19.74%
[7,490] Recall: 19.74%
[7,500] Recall: 19.72%
[7,510] Recall: 19.72%
[7,520] Recall: 19.70%
[7,530] Recall: 19.69%
[7,540] Recall: 19.69%
[7,550] Recall: 19.66%
[7,560] Recall: 19.64%
[7,570] Recall: 19.61%
[7,580] Recall: 19.58%
[7,590] Recall: 19.51%
[7,600] Recall: 19.48%
[7,610] Recall: 19.48%
[7,620] Recall: 19.45%
[7,630] Recall: 19.43%
[7,640] Recall: 19.39%
[7,650] Recall: 19.35%
[7,660] Recall: 19.31%
[7,670] Recall: 19.28%
[7,680] Recall: 19.25%
[7,690] Recall: 19.28%
[7,700] Recall: 19.28%
[7,710] Recall: 19.26%
[7,720] Recall: 19.26%
[7,730] Recall: 19.22%
[7,740] Recall: 19.25%
[7,750] Recall: 19.29%
[7,760] Recall: 19.27%
[7,770] Recall: 19.26%
[7,780] Recall: 19.30%
[7,790] Recall: 19.29%
[7,800] Recall: 19.27%
[7,810] Recall: 19.24%
[7,820] Recall: 19.23%
[7,830] Recall: 19.20%
[7,840] Recall: 19.20%
[7,850] Recall: 19.18%
[7,860] Recall: 19.17%
[7,870] Recall: 19.14%
[7,880] Recall: 19.20%
[7,890] Recall: 19.17%
[7,900] Recall: 19.17%
[7,910] Recall: 19.14%
[7,920] Recall: 19.13%
[7,930] Recall: 19.10%
[7,940] Recall: 19.14%
[7,950] Recall: 19.11%
[7,960] Recall: 19.07%
[7,970] Recall: 19.07%
[7,980] Recall: 19.05%
[7,990] Recall: 19.05%
[8,000] Recall: 19.05%
[8,010] Recall: 19.04%
[8,020] Recall: 19.01%
[8,030] Recall: 18.97%
[8,040] Recall: 18.94%
[8,050] Recall: 18.91%
[8,060] Recall: 18.88%
[8,070] Recall: 18.87%
[8,080] Recall: 18.84%
[8,090] Recall: 18.88%
[8,100] Recall: 18.87%
[8,110] Recall: 18.99%
[8,120] Recall: 19.05%
[8,130] Recall: 19.05%
[8,140] Recall: 19.04%
[8,150] Recall: 19.03%
[8,160] Recall: 19.03%
[8,170] Recall: 18.97%
[8,180] Recall: 18.94%
[8,190] Recall: 19.00%
[8,200] Recall: 18.96%
[8,210] Recall: 18.96%
[8,220] Recall: 18.94%
[8,230] Recall: 18.99%
[8,240] Recall: 18.98%
[8,250] Recall: 19.02%
[8,260] Recall: 19.05%
[8,270] Recall: 19.04%
[8,280] Recall: 19.04%
[8,290] Recall: 19.00%
[8,300] Recall: 18.96%
[8,310] Recall: 19.02%
[8,320] Recall: 18.97%
[8,330] Recall: 18.95%
[8,340] Recall: 18.90%
[8,350] Recall: 18.89%
[8,360] Recall: 18.87%
[8,370] Recall: 18.86%
[8,380] Recall: 18.88%
[8,390] Recall: 18.87%
[8,400] Recall: 18.82%
[8,410] Recall: 18.81%
[8,420] Recall: 18.78%
[8,430] Recall: 18.77%
[8,440] Recall: 18.79%
[8,450] Recall: 18.76%
[8,460] Recall: 18.73%
[8,470] Recall: 18.68%
[8,480] Recall: 18.71%
[8,490] Recall: 18.68%
[8,500] Recall: 18.68%
[8,510] Recall: 18.73%
[8,520] Recall: 18.71%
[8,530] Recall: 18.71%
[8,540] Recall: 18.75%
[8,550] Recall: 18.84%
[8,560] Recall: 18.81%
[8,570] Recall: 18.78%
[8,580] Recall: 18.83%
[8,590] Recall: 18.83%
[8,600] Recall: 18.83%
[8,610] Recall: 18.83%
[8,620] Recall: 18.80%
[8,630] Recall: 18.79%
[8,640] Recall: 18.75%
[8,650] Recall: 18.73%
[8,660] Recall: 18.68%
[8,670] Recall: 18.63%
[8,680] Recall: 18.59%
[8,690] Recall: 18.56%
[8,700] Recall: 18.56%
[8,710] Recall: 18.56%
[8,720] Recall: 18.55%
[8,730] Recall: 18.53%
[8,740] Recall: 18.50%
[8,750] Recall: 18.46%
[8,760] Recall: 18.46%
[8,770] Recall: 18.44%
[8,780] Recall: 18.43%
[8,790] Recall: 18.40%
[8,800] Recall: 18.40%
[8,810] Recall: 18.35%
[8,820] Recall: 18.34%
[8,830] Recall: 18.31%
[8,840] Recall: 18.26%
[8,850] Recall: 18.25%
[8,860] Recall: 18.25%
[8,870] Recall: 18.21%
[8,880] Recall: 18.24%
[8,890] Recall: 18.34%
[8,900] Recall: 18.39%
[8,910] Recall: 18.44%
[8,920] Recall: 18.49%
[8,930] Recall: 18.49%
[8,940] Recall: 18.48%
[8,950] Recall: 18.48%
[8,960] Recall: 18.46%
[8,970] Recall: 18.41%
[8,980] Recall: 18.39%
[8,990] Recall: 18.36%
[9,000] Recall: 18.31%
[9,010] Recall: 18.30%
[9,020] Recall: 18.26%
[9,030] Recall: 18.25%
[9,040] Recall: 18.24%
[9,050] Recall: 18.22%
[9,060] Recall: 18.21%
[9,070] Recall: 18.20%
[9,080] Recall: 18.22%
[9,090] Recall: 18.22%
[9,100] Recall: 18.21%
[9,110] Recall: 18.21%
[9,120] Recall: 18.19%
[9,130] Recall: 18.16%
[9,140] Recall: 18.12%
[9,150] Recall: 18.11%
[9,160] Recall: 18.10%
[9,170] Recall: 18.08%
[9,180] Recall: 18.11%
[9,190] Recall: 18.09%
[9,200] Recall: 18.08%
[9,210] Recall: 18.12%
[9,220] Recall: 18.09%
[9,230] Recall: 18.06%
[9,240] Recall: 18.03%
[9,250] Recall: 18.03%
[9,260] Recall: 18.12%
[9,270] Recall: 18.11%
[9,280] Recall: 18.11%
[9,290] Recall: 18.14%
[9,300] Recall: 18.13%
[9,310] Recall: 18.09%
[9,320] Recall: 18.09%
[9,330] Recall: 18.07%
[9,340] Recall: 18.03%
[9,350] Recall: 17.99%
[9,360] Recall: 17.95%
[9,370] Recall: 17.94%
[9,380] Recall: 17.92%
[9,390] Recall: 17.92%
[9,400] Recall: 17.90%
[9,410] Recall: 17.88%
[9,420] Recall: 17.88%
[9,430] Recall: 17.86%
[9,440] Recall: 17.83%
[9,450] Recall: 17.82%
[9,460] Recall: 17.88%
