[1,040] Precision: 35.71%
[1,050] Precision: 36.84%
[1,060] Precision: 36.84%
[1,070] Precision: 37.29%
[1,080] Precision: 37.29%
[1,090] Precision: 36.07%
[1,100] Precision: 35.48%
[1,110] Precision: 35.48%
[1,120] Precision: 35.48%
[1,130] Precision: 34.38%
[1,140] Precision: 34.33%
[1,150] Precision: 33.82%
[1,160] Precision: 34.29%
[1,170] Precision: 32.00%
[1,180] Precision: 30.77%
[1,190] Precision: 30.77%
[1,200] Precision: 30.38%
[1,210] Precision: 30.38%
[1,220] Precision: 30.38%
[1,230] Precision: 30.38%
[1,240] Precision: 30.38%
[1,250] Precision: 30.00%
[1,260] Precision: 30.00%
[1,270] Precision: 30.00%
[1,280] Precision: 29.63%
[1,290] Precision: 30.49%
[1,300] Precision: 30.49%
[1,310] Precision: 31.33%
[1,320] Precision: 32.14%
[1,330] Precision: 32.94%
[1,340] Precision: 32.94%
[1,350] Precision: 32.94%
[1,360] Precision: 32.94%
[1,370] Precision: 32.56%
[1,380] Precision: 32.56%
[1,390] Precision: 32.56%
[1,400] Precision: 32.95%
[1,410] Precision: 33.33%
[1,420] Precision: 34.07%
[1,430] Precision: 33.70%
[1,440] Precision: 32.98%
[1,450] Precision: 32.63%
[1,460] Precision: 32.29%
[1,470] Precision: 31.96%
[1,480] Precision: 31.00%
[1,490] Precision: 30.69%
[1,500] Precision: 30.10%
[1,510] Precision: 29.81%
[1,520] Precision: 28.97%
[1,530] Precision: 29.36%
[1,540] Precision: 29.09%
[1,550] Precision: 28.83%
[1,560] Precision: 28.57%
[1,570] Precision: 28.07%
[1,580] Precision: 27.59%
[1,590] Precision: 28.21%
[1,600] Precision: 28.21%
[1,610] Precision: 28.81%
[1,620] Precision: 29.41%
[1,630] Precision: 29.17%
[1,640] Precision: 28.93%
[1,650] Precision: 28.93%
[1,660] Precision: 28.93%
[1,670] Precision: 28.69%
[1,680] Precision: 28.46%
[1,690] Precision: 28.00%
[1,700] Precision: 27.34%
[1,710] Precision: 27.91%
[1,720] Precision: 27.82%
[1,730] Precision: 28.15%
[1,740] Precision: 28.06%
[1,750] Precision: 28.57%
[1,760] Precision: 28.37%
[1,770] Precision: 28.37%
[1,780] Precision: 28.87%
[1,790] Precision: 28.47%
[1,800] Precision: 28.28%
[1,810] Precision: 28.77%
[1,820] Precision: 28.57%
[1,830] Precision: 28.38%
[1,840] Precision: 28.38%
[1,850] Precision: 28.19%
[1,860] Precision: 28.19%
[1,870] Precision: 27.81%
[1,880] Precision: 27.10%
[1,890] Precision: 26.92%
[1,900] Precision: 26.42%
[1,910] Precision: 26.42%
[1,920] Precision: 26.88%
[1,930] Precision: 26.88%
[1,940] Precision: 27.33%
[1,950] Precision: 27.16%
[1,960] Precision: 27.16%
[1,970] Precision: 26.99%
[1,980] Precision: 26.99%
[1,990] Precision: 27.27%
[2,000] Precision: 27.54%
[2,010] Precision: 27.38%
[2,020] Precision: 26.90%
[2,030] Precision: 26.90%
[2,040] Precision: 26.29%
[2,050] Precision: 26.29%
[2,060] Precision: 26.29%
[2,070] Precision: 26.29%
[2,080] Precision: 26.29%
[2,090] Precision: 26.29%
[2,100] Precision: 26.14%
[2,110] Precision: 26.40%
[2,120] Precision: 26.40%
[2,130] Precision: 26.40%
[2,140] Precision: 26.26%
[2,150] Precision: 26.11%
[2,160] Precision: 25.97%
[2,170] Precision: 25.97%
[2,180] Precision: 25.82%
[2,190] Precision: 25.82%
[2,200] Precision: 26.09%
[2,210] Precision: 26.09%
[2,220] Precision: 25.81%
[2,230] Precision: 25.67%
[2,240] Precision: 25.67%
[2,250] Precision: 25.53%
[2,260] Precision: 25.40%
[2,270] Precision: 25.40%
[2,280] Precision: 25.26%
[2,290] Precision: 25.26%
[2,300] Precision: 25.26%
[2,310] Precision: 25.13%
[2,320] Precision: 25.52%
[2,330] Precision: 25.39%
[2,340] Precision: 25.39%
[2,350] Precision: 25.39%
[2,360] Precision: 25.64%
[2,370] Precision: 25.51%
[2,380] Precision: 25.51%
[2,390] Precision: 25.76%
[2,400] Precision: 25.87%
[2,410] Precision: 25.74%
[2,420] Precision: 25.62%
[2,430] Precision: 25.98%
[2,440] Precision: 26.09%
[2,450] Precision: 25.84%
[2,460] Precision: 25.59%
[2,470] Precision: 25.47%
[2,480] Precision: 25.58%
[2,490] Precision: 25.46%
[2,500] Precision: 25.46%
[2,510] Precision: 25.35%
[2,520] Precision: 25.23%
[2,530] Precision: 25.23%
[2,540] Precision: 25.23%
[2,550] Precision: 25.23%
[2,560] Precision: 25.00%
[2,570] Precision: 24.89%
[2,580] Precision: 25.00%
[2,590] Precision: 24.78%
[2,600] Precision: 24.78%
[2,610] Precision: 24.35%
[2,620] Precision: 24.46%
[2,630] Precision: 23.95%
[2,640] Precision: 23.75%
[2,650] Precision: 23.36%
[2,660] Precision: 23.58%
[2,670] Precision: 23.79%
[2,680] Precision: 23.79%
[2,690] Precision: 24.21%
[2,700] Precision: 24.12%
[2,710] Precision: 23.75%
[2,720] Precision: 23.48%
[2,730] Precision: 23.13%
[2,740] Precision: 23.13%
[2,750] Precision: 23.16%
[2,760] Precision: 23.08%
[2,770] Precision: 23.27%
[2,780] Precision: 23.27%
[2,790] Precision: 23.47%
[2,800] Precision: 23.74%
[2,810] Precision: 23.57%
[2,820] Precision: 23.49%
[2,830] Precision: 23.51%
[2,840] Precision: 23.61%
[2,850] Precision: 23.53%
[2,860] Precision: 24.32%
[2,870] Precision: 24.15%
[2,880] Precision: 24.32%
[2,890] Precision: 24.75%
[2,900] Precision: 25.08%
[2,910] Precision: 24.76%
[2,920] Precision: 24.68%
[2,930] Precision: 24.92%
[2,940] Precision: 24.76%
[2,950] Precision: 25.08%
[2,960] Precision: 25.32%
[2,970] Precision: 25.16%
[2,980] Precision: 25.08%
[2,990] Precision: 24.92%
[3,000] Precision: 25.08%
[3,010] Precision: 25.00%
[3,020] Precision: 24.77%
[3,030] Precision: 24.92%
[3,040] Precision: 24.62%
[3,050] Precision: 24.63%
[3,060] Precision: 24.63%
[3,070] Precision: 24.49%
[3,080] Precision: 24.28%
[3,090] Precision: 24.00%
[3,100] Precision: 23.93%
[3,110] Precision: 23.86%
[3,120] Precision: 23.86%
[3,130] Precision: 23.80%
[3,140] Precision: 24.01%
[3,150] Precision: 24.01%
[3,160] Precision: 23.94%
[3,170] Precision: 23.82%
[3,180] Precision: 23.56%
[3,190] Precision: 23.43%
[3,200] Precision: 23.37%
[3,210] Precision: 23.24%
[3,220] Precision: 23.39%
[3,230] Precision: 23.39%
[3,240] Precision: 23.08%
[3,250] Precision: 22.96%
[3,260] Precision: 23.50%
[3,270] Precision: 23.14%
[3,280] Precision: 23.02%
[3,290] Precision: 23.02%
[3,300] Precision: 23.02%
[3,310] Precision: 22.84%
[3,320] Precision: 22.84%
[3,330] Precision: 23.04%
[3,340] Precision: 23.12%
[3,350] Precision: 23.06%
[3,360] Precision: 23.06%
[3,370] Precision: 23.06%
[3,380] Precision: 23.02%
[3,390] Precision: 22.87%
[3,400] Precision: 22.54%
[3,410] Precision: 22.75%
[3,420] Precision: 22.54%
[3,430] Precision: 22.27%
[3,440] Precision: 22.07%
[3,450] Precision: 22.15%
[3,460] Precision: 22.00%
[3,470] Precision: 21.80%
[3,480] Precision: 21.88%
[3,490] Precision: 21.88%
[3,500] Precision: 21.83%
[3,510] Precision: 21.83%
[3,520] Precision: 21.78%
[3,530] Precision: 21.73%
[3,540] Precision: 21.71%
[3,550] Precision: 21.52%
[3,560] Precision: 21.52%
[3,570] Precision: 21.34%
[3,580] Precision: 21.37%
[3,590] Precision: 21.14%
[3,600] Precision: 21.22%
[3,610] Precision: 21.38%
[3,620] Precision: 21.34%
[3,630] Precision: 21.29%
[3,640] Precision: 21.25%
[3,650] Precision: 21.12%
[3,660] Precision: 21.07%
[3,670] Precision: 20.94%
[3,680] Precision: 20.90%
[3,690] Precision: 20.77%
[3,700] Precision: 20.73%
[3,710] Precision: 20.65%
[3,720] Precision: 20.56%
[3,730] Precision: 20.44%
[3,740] Precision: 20.36%
[3,750] Precision: 20.24%
[3,760] Precision: 20.43%
[3,770] Precision: 20.39%
[3,780] Precision: 20.35%
[3,790] Precision: 20.62%
[3,800] Precision: 20.54%
[3,810] Precision: 20.54%
[3,820] Precision: 20.70%
[3,830] Precision: 20.96%
[3,840] Precision: 20.88%
[3,850] Precision: 20.84%
[3,860] Precision: 20.91%
[3,870] Precision: 20.98%
[3,880] Precision: 20.90%
[3,890] Precision: 20.90%
[3,900] Precision: 20.86%
[3,910] Precision: 20.93%
[3,920] Precision: 20.90%
[3,930] Precision: 20.90%
[3,940] Precision: 21.00%
[3,950] Precision: 21.07%
[3,960] Precision: 21.57%
[3,970] Precision: 21.57%
[3,980] Precision: 21.53%
[3,990] Precision: 21.49%
[4,000] Precision: 21.45%
[4,010] Precision: 21.38%
[4,020] Precision: 21.52%
[4,030] Precision: 21.33%
[4,040] Precision: 21.29%
[4,050] Precision: 21.21%
[4,060] Precision: 21.17%
[4,070] Precision: 21.14%
[4,080] Precision: 21.06%
[4,090] Precision: 21.20%
[4,100] Precision: 21.34%
[4,110] Precision: 21.30%
[4,120] Precision: 21.30%
[4,130] Precision: 21.30%
[4,140] Precision: 21.33%
[4,150] Precision: 21.29%
[4,160] Precision: 21.25%
[4,170] Precision: 21.25%
[4,180] Precision: 21.18%
[4,190] Precision: 21.32%
[4,200] Precision: 21.17%
[4,210] Precision: 21.27%
[4,220] Precision: 21.23%
[4,230] Precision: 21.29%
[4,240] Precision: 21.29%
[4,250] Precision: 21.43%
[4,260] Precision: 21.43%
[4,270] Precision: 21.56%
[4,280] Precision: 21.62%
[4,290] Precision: 21.75%
[4,300] Precision: 21.75%
[4,310] Precision: 21.81%
[4,320] Precision: 21.74%
[4,330] Precision: 21.67%
[4,340] Precision: 21.63%
[4,350] Precision: 21.59%
[4,360] Precision: 21.59%
[4,370] Precision: 21.82%
[4,380] Precision: 21.71%
[4,390] Precision: 21.67%
[4,400] Precision: 21.57%
[4,410] Precision: 21.53%
[4,420] Precision: 21.50%
[4,430] Precision: 21.50%
[4,440] Precision: 21.46%
[4,450] Precision: 21.43%
[4,460] Precision: 21.52%
[4,470] Precision: 21.61%
[4,480] Precision: 21.61%
[4,490] Precision: 21.58%
[4,500] Precision: 21.54%
[4,510] Precision: 21.51%
[4,520] Precision: 21.44%
[4,530] Precision: 21.34%
[4,540] Precision: 21.34%
[4,550] Precision: 21.43%
[4,560] Precision: 21.39%
[4,570] Precision: 21.52%
[4,580] Precision: 21.64%
[4,590] Precision: 21.70%
[4,600] Precision: 21.63%
[4,610] Precision: 21.63%
[4,620] Precision: 21.56%
[4,630] Precision: 21.56%
[4,640] Precision: 21.56%
[4,650] Precision: 21.56%
[4,660] Precision: 21.65%
[4,670] Precision: 21.64%
[4,680] Precision: 21.57%
[4,690] Precision: 21.54%
[4,700] Precision: 21.66%
[4,710] Precision: 21.63%
[4,720] Precision: 21.59%
[4,730] Precision: 21.71%
[4,740] Precision: 21.83%
[4,750] Precision: 21.85%
[4,760] Precision: 21.82%
[4,770] Precision: 21.94%
[4,780] Precision: 21.94%
[4,790] Precision: 21.94%
[4,800] Precision: 22.02%
[4,810] Precision: 21.95%
[4,820] Precision: 21.92%
[4,830] Precision: 22.04%
[4,840] Precision: 21.97%
[4,850] Precision: 21.94%
[4,860] Precision: 21.91%
[4,870] Precision: 21.88%
[4,880] Precision: 21.81%
[4,890] Precision: 21.89%
[4,900] Precision: 21.98%
[4,910] Precision: 21.94%
[4,920] Precision: 21.94%
[4,930] Precision: 21.91%
[4,940] Precision: 21.85%
[4,950] Precision: 22.08%
[4,960] Precision: 22.19%
[4,970] Precision: 22.13%
[4,980] Precision: 22.21%
[4,990] Precision: 22.21%
[5,000] Precision: 22.32%
[5,010] Precision: 22.29%
[5,020] Precision: 22.30%
[5,030] Precision: 22.27%
[5,040] Precision: 22.46%
[5,050] Precision: 22.33%
[5,060] Precision: 22.30%
[5,070] Precision: 22.27%
[5,080] Precision: 22.21%
[5,090] Precision: 22.14%
[5,100] Precision: 22.08%
[5,110] Precision: 22.08%
[5,120] Precision: 22.08%
[5,130] Precision: 22.02%
[5,140] Precision: 21.96%
[5,150] Precision: 21.90%
[5,160] Precision: 21.94%
[5,170] Precision: 21.94%
[5,180] Precision: 21.85%
[5,190] Precision: 21.76%
[5,200] Precision: 21.73%
[5,210] Precision: 21.70%
[5,220] Precision: 21.75%
[5,230] Precision: 21.72%
[5,240] Precision: 21.72%
[5,250] Precision: 21.72%
[5,260] Precision: 21.80%
[5,270] Precision: 21.71%
[5,280] Precision: 21.62%
[5,290] Precision: 21.62%
[5,300] Precision: 21.67%
[5,310] Precision: 21.72%
[5,320] Precision: 21.72%
[5,330] Precision: 21.82%
[5,340] Precision: 21.76%
[5,350] Precision: 21.65%
[5,360] Precision: 21.65%
[5,370] Precision: 21.62%
[5,380] Precision: 21.77%
[5,390] Precision: 21.74%
[5,400] Precision: 21.68%
[5,410] Precision: 21.63%
[5,420] Precision: 21.60%
[5,430] Precision: 21.57%
[5,440] Precision: 21.57%
[5,450] Precision: 21.57%
[5,460] Precision: 21.54%
[5,470] Precision: 21.54%
[5,480] Precision: 21.54%
[5,490] Precision: 21.54%
[5,500] Precision: 21.64%
[5,510] Precision: 21.64%
[5,520] Precision: 21.56%
[5,530] Precision: 21.60%
[5,540] Precision: 21.60%
[5,550] Precision: 21.68%
[5,560] Precision: 21.68%
[5,570] Precision: 21.62%
[5,580] Precision: 21.59%
[5,590] Precision: 21.77%
[5,600] Precision: 21.87%
[5,610] Precision: 21.94%
[5,620] Precision: 21.91%
[5,630] Precision: 21.86%
[5,640] Precision: 21.83%
[5,650] Precision: 21.83%
[5,660] Precision: 21.83%
[5,670] Precision: 21.80%
[5,680] Precision: 21.74%
[5,690] Precision: 21.72%
[5,700] Precision: 21.69%
[5,710] Precision: 21.76%
[5,720] Precision: 21.83%
[5,730] Precision: 21.83%
[5,740] Precision: 21.90%
[5,750] Precision: 22.00%
[5,760] Precision: 22.07%
[5,770] Precision: 22.11%
[5,780] Precision: 22.18%
[5,790] Precision: 22.15%
[5,800] Precision: 22.22%
[5,810] Precision: 22.22%
[5,820] Precision: 22.17%
[5,830] Precision: 22.14%
[5,840] Precision: 22.11%
[5,850] Precision: 22.11%
[5,860] Precision: 22.15%
[5,870] Precision: 22.10%
[5,880] Precision: 22.07%
[5,890] Precision: 22.05%
[5,900] Precision: 21.99%
[5,910] Precision: 21.97%
[5,920] Precision: 21.89%
[5,930] Precision: 21.86%
[5,940] Precision: 21.83%
[5,950] Precision: 21.78%
[5,960] Precision: 21.94%
[5,970] Precision: 21.92%
[5,980] Precision: 21.89%
[5,990] Precision: 21.98%
[6,000] Precision: 21.93%
[6,010] Precision: 21.85%
[6,020] Precision: 21.85%
[6,030] Precision: 21.80%
[6,040] Precision: 21.75%
[6,050] Precision: 21.70%
[6,060] Precision: 21.76%
[6,070] Precision: 21.92%
[6,080] Precision: 21.85%
[6,090] Precision: 21.82%
[6,100] Precision: 21.79%
[6,110] Precision: 21.79%
[6,120] Precision: 21.72%
[6,130] Precision: 21.64%
[6,140] Precision: 21.59%
[6,150] Precision: 21.66%
[6,160] Precision: 21.63%
[6,170] Precision: 21.61%
[6,180] Precision: 21.67%
[6,190] Precision: 21.67%
[6,200] Precision: 21.67%
[6,210] Precision: 21.67%
[6,220] Precision: 21.67%
[6,230] Precision: 21.62%
[6,240] Precision: 21.62%
[6,250] Precision: 21.60%
[6,260] Precision: 21.58%
[6,270] Precision: 21.53%
[6,280] Precision: 21.48%
[6,290] Precision: 21.43%
[6,300] Precision: 21.43%
[6,310] Precision: 21.40%
[6,320] Precision: 21.38%
[6,330] Precision: 21.36%
[6,340] Precision: 21.36%
[6,350] Precision: 21.31%
[6,360] Precision: 21.37%
[6,370] Precision: 21.32%
[6,380] Precision: 21.32%
[6,390] Precision: 21.32%
[6,400] Precision: 21.32%
[6,410] Precision: 21.50%
[6,420] Precision: 21.48%
[6,430] Precision: 21.48%
[6,440] Precision: 21.48%
[6,450] Precision: 21.45%
[6,460] Precision: 21.43%
[6,470] Precision: 21.40%
[6,480] Precision: 21.38%
[6,490] Precision: 21.33%
[6,500] Precision: 21.33%
[6,510] Precision: 21.42%
[6,520] Precision: 21.40%
[6,530] Precision: 21.40%
[6,540] Precision: 21.35%
[6,550] Precision: 21.30%
[6,560] Precision: 21.28%
[6,570] Precision: 21.28%
[6,580] Precision: 21.28%
[6,590] Precision: 21.28%
[6,600] Precision: 21.23%
[6,610] Precision: 21.21%
[6,620] Precision: 21.30%
[6,630] Precision: 21.30%
[6,640] Precision: 21.27%
[6,650] Precision: 21.31%
[6,660] Precision: 21.29%
[6,670] Precision: 21.24%
[6,680] Precision: 21.20%
[6,690] Precision: 21.10%
[6,700] Precision: 21.04%
[6,710] Precision: 21.04%
[6,720] Precision: 21.01%
[6,730] Precision: 21.05%
[6,740] Precision: 20.96%
[6,750] Precision: 20.94%
[6,760] Precision: 20.90%
[6,770] Precision: 20.83%
[6,780] Precision: 20.78%
[6,790] Precision: 20.85%
[6,800] Precision: 20.95%
[6,810] Precision: 20.96%
[6,820] Precision: 20.90%
[6,830] Precision: 20.98%
[6,840] Precision: 20.98%
[6,850] Precision: 20.92%
[6,860] Precision: 20.87%
[6,870] Precision: 20.79%
[6,880] Precision: 20.74%
[6,890] Precision: 20.68%
[6,900] Precision: 20.76%
[6,910] Precision: 20.74%
[6,920] Precision: 20.72%
[6,930] Precision: 20.70%
[6,940] Precision: 20.68%
[6,950] Precision: 20.65%
[6,960] Precision: 20.65%
[6,970] Precision: 20.65%
[6,980] Precision: 20.59%
[6,990] Precision: 20.59%
[7,000] Precision: 20.55%
[7,010] Precision: 20.51%
[7,020] Precision: 20.55%
[7,030] Precision: 20.53%
[7,040] Precision: 20.51%
[7,050] Precision: 20.51%
[7,060] Precision: 20.48%
[7,070] Precision: 20.48%
[7,080] Precision: 20.48%
[7,090] Precision: 20.46%
[7,100] Precision: 20.44%
[7,110] Precision: 20.42%
[7,120] Precision: 20.44%
[7,130] Precision: 20.40%
[7,140] Precision: 20.38%
[7,150] Precision: 20.38%
[7,160] Precision: 20.36%
[7,170] Precision: 20.42%
[7,180] Precision: 20.42%
[7,190] Precision: 20.38%
[7,200] Precision: 20.34%
[7,210] Precision: 20.30%
[7,220] Precision: 20.38%
[7,230] Precision: 20.36%
[7,240] Precision: 20.36%
[7,250] Precision: 20.34%
[7,260] Precision: 20.32%
[7,270] Precision: 20.28%
[7,280] Precision: 20.26%
[7,290] Precision: 20.26%
[7,300] Precision: 20.26%
[7,310] Precision: 20.20%
[7,320] Precision: 20.27%
[7,330] Precision: 20.21%
[7,340] Precision: 20.18%
[7,350] Precision: 20.18%
[7,360] Precision: 20.12%
[7,370] Precision: 20.12%
[7,380] Precision: 20.10%
[7,390] Precision: 20.06%
[7,400] Precision: 20.04%
[7,410] Precision: 20.02%
[7,420] Precision: 19.98%
[7,430] Precision: 19.92%
[7,440] Precision: 19.90%
[7,450] Precision: 19.98%
[7,460] Precision: 19.94%
[7,470] Precision: 19.96%
[7,480] Precision: 20.02%
[7,490] Precision: 19.98%
[7,500] Precision: 19.96%
[7,510] Precision: 19.91%
[7,520] Precision: 19.91%
[7,530] Precision: 19.91%
[7,540] Precision: 19.89%
[7,550] Precision: 19.87%
[7,560] Precision: 19.87%
[7,570] Precision: 19.85%
[7,580] Precision: 19.85%
[7,590] Precision: 19.85%
[7,600] Precision: 19.83%
[7,610] Precision: 19.79%
[7,620] Precision: 19.85%
[7,630] Precision: 19.85%
[7,640] Precision: 19.91%
[7,650] Precision: 19.98%
[7,660] Precision: 19.94%
[7,670] Precision: 19.93%
[7,680] Precision: 19.93%
[7,690] Precision: 19.89%
[7,700] Precision: 19.89%
[7,710] Precision: 19.85%
[7,720] Precision: 19.81%
[7,730] Precision: 19.80%
[7,740] Precision: 19.83%
[7,750] Precision: 19.96%
[7,760] Precision: 19.93%
[7,770] Precision: 19.91%
[7,780] Precision: 19.83%
[7,790] Precision: 19.83%
[7,800] Precision: 19.80%
[7,810] Precision: 19.84%
[7,820] Precision: 19.82%
[7,830] Precision: 19.78%
[7,840] Precision: 19.76%
[7,850] Precision: 19.76%
[7,860] Precision: 19.75%
[7,870] Precision: 19.73%
[7,880] Precision: 19.69%
[7,890] Precision: 19.62%
[7,900] Precision: 19.60%
[7,910] Precision: 19.58%
[7,920] Precision: 19.55%
[7,930] Precision: 19.59%
[7,940] Precision: 19.66%
[7,950] Precision: 19.66%
[7,960] Precision: 19.66%
[7,970] Precision: 19.62%
[7,980] Precision: 19.59%
[7,990] Precision: 19.57%
[8,000] Precision: 19.55%
[8,010] Precision: 19.55%
[8,020] Precision: 19.52%
[8,030] Precision: 19.50%
[8,040] Precision: 19.48%
[8,050] Precision: 19.47%
[8,060] Precision: 19.52%
[8,070] Precision: 19.50%
[8,080] Precision: 19.50%
[8,090] Precision: 19.49%
[8,100] Precision: 19.51%
[8,110] Precision: 19.45%
[8,120] Precision: 19.42%
[8,130] Precision: 19.39%
[8,140] Precision: 19.39%
[8,150] Precision: 19.35%
[8,160] Precision: 19.34%
[8,170] Precision: 19.30%
[8,180] Precision: 19.25%
[8,190] Precision: 19.23%
[8,200] Precision: 19.22%
[8,210] Precision: 19.17%
[8,220] Precision: 19.15%
[8,230] Precision: 19.12%
[8,240] Precision: 19.12%
[8,250] Precision: 19.17%
[8,260] Precision: 19.14%
[8,270] Precision: 19.09%
[8,280] Precision: 19.06%
[8,290] Precision: 19.13%
[8,300] Precision: 19.13%
[8,310] Precision: 19.11%
[8,320] Precision: 19.16%
[8,330] Precision: 19.11%
[8,340] Precision: 19.11%
[8,350] Precision: 19.10%
[8,360] Precision: 19.06%
[8,370] Precision: 19.03%
[8,380] Precision: 19.03%
[8,390] Precision: 19.00%
[8,400] Precision: 18.98%
[8,410] Precision: 18.98%
[8,420] Precision: 19.05%
[8,430] Precision: 19.10%
[8,440] Precision: 19.09%
[8,450] Precision: 19.06%
[8,460] Precision: 19.01%
[8,470] Precision: 18.99%
[8,480] Precision: 18.99%
[8,490] Precision: 18.98%
[8,500] Precision: 18.96%
[8,510] Precision: 18.94%
[8,520] Precision: 18.91%
[8,530] Precision: 18.85%
[8,540] Precision: 18.89%
[8,550] Precision: 19.09%
[8,560] Precision: 19.14%
[8,570] Precision: 19.08%
[8,580] Precision: 19.01%
[8,590] Precision: 18.97%
[8,600] Precision: 18.93%
[8,610] Precision: 18.92%
[8,620] Precision: 18.92%
[8,630] Precision: 18.87%
[8,640] Precision: 18.86%
[8,650] Precision: 18.84%
[8,660] Precision: 18.89%
[8,670] Precision: 18.89%
[8,680] Precision: 18.93%
[8,690] Precision: 18.90%
[8,700] Precision: 18.85%
[8,710] Precision: 18.81%
[8,720] Precision: 18.81%
[8,730] Precision: 18.78%
[8,740] Precision: 18.73%
[8,750] Precision: 18.75%
[8,760] Precision: 18.71%
[8,770] Precision: 18.67%
[8,780] Precision: 18.67%
[8,790] Precision: 18.64%
[8,800] Precision: 18.61%
[8,810] Precision: 18.61%
[8,820] Precision: 18.55%
[8,830] Precision: 18.58%
[8,840] Precision: 18.58%
[8,850] Precision: 18.63%
[8,860] Precision: 18.63%
[8,870] Precision: 18.62%
[8,880] Precision: 18.75%
[8,890] Precision: 18.79%
[8,900] Precision: 18.86%
[8,910] Precision: 18.89%
[8,920] Precision: 18.86%
[8,930] Precision: 18.83%
[8,940] Precision: 18.80%
[8,950] Precision: 18.79%
[8,960] Precision: 18.76%
[8,970] Precision: 18.79%
[8,980] Precision: 18.76%
[8,990] Precision: 18.80%
[9,000] Precision: 18.80%
[9,010] Precision: 18.78%
[9,020] Precision: 18.83%
[9,030] Precision: 18.88%
[9,040] Precision: 18.88%
[9,050] Precision: 18.85%
[9,060] Precision: 18.84%
[9,070] Precision: 18.88%
[9,080] Precision: 18.84%
[9,090] Precision: 18.81%
[9,100] Precision: 18.87%
[9,110] Precision: 18.84%
[9,120] Precision: 18.80%
[9,130] Precision: 18.77%
[9,140] Precision: 18.90%
[9,150] Precision: 18.87%
[9,160] Precision: 18.85%
[9,170] Precision: 18.86%
[9,180] Precision: 18.90%
[9,190] Precision: 18.94%
[9,200] Precision: 18.91%
[9,210] Precision: 18.88%
[9,220] Precision: 18.85%
[9,230] Precision: 18.90%
[9,240] Precision: 19.02%
[9,250] Precision: 18.98%
[9,260] Precision: 18.98%
[9,270] Precision: 18.99%
[9,280] Precision: 18.99%
[9,290] Precision: 18.98%
[9,300] Precision: 19.03%
[9,310] Precision: 19.06%
[9,320] Precision: 19.02%
[9,330] Precision: 19.02%
[9,340] Precision: 18.99%
[9,350] Precision: 18.97%
[9,360] Precision: 19.08%
[9,370] Precision: 19.08%
[9,380] Precision: 19.08%
[9,390] Precision: 19.05%
[9,400] Precision: 19.05%
[9,410] Precision: 19.05%
[9,420] Precision: 19.01%
[9,430] Precision: 19.05%
[9,440] Precision: 19.16%
[9,450] Precision: 19.14%
[9,460] Precision: 19.13%
