[4,010] Accuracy: 24.35%
[4,020] Accuracy: 24.37%
[4,030] Accuracy: 24.32%
[4,040] Accuracy: 24.31%
[4,050] Accuracy: 24.33%
[4,060] Accuracy: 24.31%
[4,070] Accuracy: 24.30%
[4,080] Accuracy: 24.32%
[4,090] Accuracy: 24.34%
[4,100] Accuracy: 24.39%
[4,110] Accuracy: 24.37%
[4,120] Accuracy: 24.39%
[4,130] Accuracy: 24.35%
[4,140] Accuracy: 24.39%
[4,150] Accuracy: 24.38%
[4,160] Accuracy: 24.34%
[4,170] Accuracy: 24.29%
[4,180] Accuracy: 24.28%
[4,190] Accuracy: 24.20%
[4,200] Accuracy: 24.16%
[4,210] Accuracy: 24.17%
[4,220] Accuracy: 24.19%
[4,230] Accuracy: 24.15%
[4,240] Accuracy: 24.14%
[4,250] Accuracy: 24.15%
[4,260] Accuracy: 24.14%
[4,270] Accuracy: 24.16%
[4,280] Accuracy: 24.15%
[4,290] Accuracy: 24.07%
[4,300] Accuracy: 24.06%
[4,310] Accuracy: 24.05%
[4,320] Accuracy: 24.07%
[4,330] Accuracy: 24.08%
[4,340] Accuracy: 24.10%
[4,350] Accuracy: 24.09%
[4,360] Accuracy: 24.02%
[4,370] Accuracy: 24.01%
[4,380] Accuracy: 24.05%
[4,390] Accuracy: 24.07%
[4,400] Accuracy: 24.03%
[4,410] Accuracy: 23.99%
[4,420] Accuracy: 23.98%
[4,430] Accuracy: 23.97%
[4,440] Accuracy: 23.90%
[4,450] Accuracy: 23.88%
[4,460] Accuracy: 23.84%
[4,470] Accuracy: 23.86%
[4,480] Accuracy: 23.82%
[4,490] Accuracy: 23.81%
[4,500] Accuracy: 23.83%
[4,510] Accuracy: 23.82%
[4,520] Accuracy: 23.81%
[4,530] Accuracy: 23.77%
[4,540] Accuracy: 23.73%
[4,550] Accuracy: 23.69%
[4,560] Accuracy: 23.65%
[4,570] Accuracy: 23.64%
[4,580] Accuracy: 23.66%
[4,590] Accuracy: 23.62%
[4,600] Accuracy: 23.61%
[4,610] Accuracy: 23.60%
[4,620] Accuracy: 23.65%
[4,630] Accuracy: 23.61%
[4,640] Accuracy: 23.60%
[4,650] Accuracy: 23.56%
[4,660] Accuracy: 23.55%
[4,670] Accuracy: 23.57%
[4,680] Accuracy: 23.59%
[4,690] Accuracy: 23.58%
[4,700] Accuracy: 23.54%
[4,710] Accuracy: 23.56%
[4,720] Accuracy: 23.52%
[4,730] Accuracy: 23.54%
[4,740] Accuracy: 23.50%
[4,750] Accuracy: 23.49%
[4,760] Accuracy: 23.48%
[4,770] Accuracy: 23.42%
[4,780] Accuracy: 23.41%
[4,790] Accuracy: 23.38%
[4,800] Accuracy: 23.37%
[4,810] Accuracy: 23.31%
[4,820] Accuracy: 23.27%
[4,830] Accuracy: 23.24%
[4,840] Accuracy: 23.28%
[4,850] Accuracy: 23.25%
[4,860] Accuracy: 23.26%
[4,870] Accuracy: 23.28%
[4,880] Accuracy: 23.25%
[4,890] Accuracy: 23.21%
[4,900] Accuracy: 23.21%
[4,910] Accuracy: 23.17%
[4,920] Accuracy: 23.16%
[4,930] Accuracy: 23.13%
[4,940] Accuracy: 23.10%
[4,950] Accuracy: 23.09%
[4,960] Accuracy: 23.11%
[4,970] Accuracy: 23.12%
[4,980] Accuracy: 23.14%
[4,990] Accuracy: 23.16%
[5,000] Accuracy: 23.20%
[5,010] Accuracy: 23.17%
[5,020] Accuracy: 23.13%
[5,030] Accuracy: 23.10%
[5,040] Accuracy: 23.12%
[5,050] Accuracy: 23.11%
[5,060] Accuracy: 23.08%
[5,070] Accuracy: 23.07%
[5,080] Accuracy: 23.11%
[5,090] Accuracy: 23.11%
[5,100] Accuracy: 23.10%
[5,110] Accuracy: 23.07%
[5,120] Accuracy: 23.03%
[5,130] Accuracy: 22.98%
[5,140] Accuracy: 22.95%
[5,150] Accuracy: 22.92%
[5,160] Accuracy: 22.86%
[5,170] Accuracy: 22.88%
[5,180] Accuracy: 22.87%
[5,190] Accuracy: 22.86%
[5,200] Accuracy: 22.90%
[5,210] Accuracy: 22.95%
[5,220] Accuracy: 22.94%
[5,230] Accuracy: 22.93%
[5,240] Accuracy: 22.90%
[5,250] Accuracy: 22.89%
[5,260] Accuracy: 22.86%
[5,270] Accuracy: 22.86%
[5,280] Accuracy: 22.90%
[5,290] Accuracy: 22.91%
[5,300] Accuracy: 22.95%
[5,310] Accuracy: 22.95%
[5,320] Accuracy: 22.96%
[5,330] Accuracy: 22.98%
[5,340] Accuracy: 22.93%
[5,350] Accuracy: 22.94%
[5,360] Accuracy: 22.96%
[5,370] Accuracy: 22.95%
[5,380] Accuracy: 22.92%
[5,390] Accuracy: 22.96%
[5,400] Accuracy: 23.00%
[5,410] Accuracy: 22.99%
[5,420] Accuracy: 23.01%
[5,430] Accuracy: 22.98%
[5,440] Accuracy: 22.97%
[5,450] Accuracy: 22.97%
[5,460] Accuracy: 22.94%
[5,470] Accuracy: 22.93%
[5,480] Accuracy: 22.99%
[5,490] Accuracy: 23.03%
[5,500] Accuracy: 23.02%
[5,510] Accuracy: 23.02%
[5,520] Accuracy: 22.99%
[5,530] Accuracy: 23.05%
[5,540] Accuracy: 23.11%
[5,550] Accuracy: 23.05%
[5,560] Accuracy: 23.09%
[5,570] Accuracy: 23.09%
[5,580] Accuracy: 23.08%
[5,590] Accuracy: 23.09%
[5,600] Accuracy: 23.07%
[5,610] Accuracy: 23.10%
[5,620] Accuracy: 23.07%
[5,630] Accuracy: 23.13%
[5,640] Accuracy: 23.15%
[5,650] Accuracy: 23.20%
[5,660] Accuracy: 23.22%
[5,670] Accuracy: 23.23%
[5,680] Accuracy: 23.23%
[5,690] Accuracy: 23.20%
[5,700] Accuracy: 23.23%
[5,710] Accuracy: 23.27%
[5,720] Accuracy: 23.22%
[5,730] Accuracy: 23.21%
[5,740] Accuracy: 23.21%
[5,750] Accuracy: 23.24%
[5,760] Accuracy: 23.26%
[5,770] Accuracy: 23.29%
[5,780] Accuracy: 23.28%
[5,790] Accuracy: 23.28%
[5,800] Accuracy: 23.25%
[5,810] Accuracy: 23.28%
[5,820] Accuracy: 23.32%
[5,830] Accuracy: 23.33%
[5,840] Accuracy: 23.37%
[5,850] Accuracy: 23.36%
[5,860] Accuracy: 23.33%
[5,870] Accuracy: 23.33%
[5,880] Accuracy: 23.32%
[5,890] Accuracy: 23.33%
[5,900] Accuracy: 23.29%
[5,910] Accuracy: 23.32%
[5,920] Accuracy: 23.31%
[5,930] Accuracy: 23.29%
[5,940] Accuracy: 23.32%
[5,950] Accuracy: 23.35%
[5,960] Accuracy: 23.37%
[5,970] Accuracy: 23.36%
[5,980] Accuracy: 23.37%
[5,990] Accuracy: 23.35%
[6,000] Accuracy: 23.36%
[6,010] Accuracy: 23.37%
[6,020] Accuracy: 23.37%
[6,030] Accuracy: 23.38%
[6,040] Accuracy: 23.35%
[6,050] Accuracy: 23.37%
[6,060] Accuracy: 23.34%
[6,070] Accuracy: 23.31%
[6,080] Accuracy: 23.29%
[6,090] Accuracy: 23.30%
[6,100] Accuracy: 23.31%
[6,110] Accuracy: 23.31%
[6,120] Accuracy: 23.28%
[6,130] Accuracy: 23.27%
[6,140] Accuracy: 23.27%
[6,150] Accuracy: 23.26%
[6,160] Accuracy: 23.29%
[6,170] Accuracy: 23.29%
[6,180] Accuracy: 23.28%
[6,190] Accuracy: 23.29%
[6,200] Accuracy: 23.29%
[6,210] Accuracy: 23.34%
[6,220] Accuracy: 23.31%
[6,230] Accuracy: 23.29%
[6,240] Accuracy: 23.28%
[6,250] Accuracy: 23.28%
[6,260] Accuracy: 23.31%
[6,270] Accuracy: 23.30%
[6,280] Accuracy: 23.35%
[6,290] Accuracy: 23.33%
[6,300] Accuracy: 23.32%
[6,310] Accuracy: 23.30%
[6,320] Accuracy: 23.31%
[6,330] Accuracy: 23.30%
[6,340] Accuracy: 23.31%
[6,350] Accuracy: 23.36%
[6,360] Accuracy: 23.40%
[6,370] Accuracy: 23.41%
[6,380] Accuracy: 23.42%
[6,390] Accuracy: 23.41%
[6,400] Accuracy: 23.41%
[6,410] Accuracy: 23.42%
[6,420] Accuracy: 23.41%
[6,430] Accuracy: 23.44%
[6,440] Accuracy: 23.42%
[6,450] Accuracy: 23.47%
[6,460] Accuracy: 23.48%
[6,470] Accuracy: 23.47%
[6,480] Accuracy: 23.47%
[6,490] Accuracy: 23.46%
[6,500] Accuracy: 23.49%
[6,510] Accuracy: 23.54%
[6,520] Accuracy: 23.57%
[6,530] Accuracy: 23.58%
[6,540] Accuracy: 23.57%
[6,550] Accuracy: 23.64%
[6,560] Accuracy: 23.62%
[6,570] Accuracy: 23.66%
[6,580] Accuracy: 23.64%
[6,590] Accuracy: 23.69%
[6,600] Accuracy: 23.70%
[6,610] Accuracy: 23.69%
[6,620] Accuracy: 23.72%
[6,630] Accuracy: 23.73%
[6,640] Accuracy: 23.74%
[6,650] Accuracy: 23.75%
[6,660] Accuracy: 23.75%
[6,670] Accuracy: 23.79%
[6,680] Accuracy: 23.82%
[6,690] Accuracy: 23.83%
[6,700] Accuracy: 23.84%
[6,710] Accuracy: 23.84%
[6,720] Accuracy: 23.83%
[6,730] Accuracy: 23.80%
[6,740] Accuracy: 23.80%
[6,750] Accuracy: 23.79%
[6,760] Accuracy: 23.78%
[6,770] Accuracy: 23.80%
[6,780] Accuracy: 23.81%
[6,790] Accuracy: 23.78%
[6,800] Accuracy: 23.79%
[6,810] Accuracy: 23.80%
[6,820] Accuracy: 23.83%
[6,830] Accuracy: 23.84%
[6,840] Accuracy: 23.80%
[6,850] Accuracy: 23.85%
[6,860] Accuracy: 23.89%
[6,870] Accuracy: 23.90%
[6,880] Accuracy: 23.95%
[6,890] Accuracy: 23.94%
[6,900] Accuracy: 23.92%
[6,910] Accuracy: 23.93%
[6,920] Accuracy: 23.97%
[6,930] Accuracy: 23.98%
[6,940] Accuracy: 23.99%
[6,950] Accuracy: 24.00%
[6,960] Accuracy: 24.04%
[6,970] Accuracy: 24.05%
[6,980] Accuracy: 24.10%
[6,990] Accuracy: 24.12%
[7,000] Accuracy: 24.13%
[7,010] Accuracy: 24.13%
[7,020] Accuracy: 24.14%
[7,030] Accuracy: 24.13%
[7,040] Accuracy: 24.09%
[7,050] Accuracy: 24.12%
[7,060] Accuracy: 24.14%
[7,070] Accuracy: 24.18%
[7,080] Accuracy: 24.19%
[7,090] Accuracy: 24.22%
[7,100] Accuracy: 24.25%
[7,110] Accuracy: 24.26%
[7,120] Accuracy: 24.26%
[7,130] Accuracy: 24.32%
[7,140] Accuracy: 24.33%
[7,150] Accuracy: 24.33%
[7,160] Accuracy: 24.32%
[7,170] Accuracy: 24.33%
[7,180] Accuracy: 24.30%
[7,190] Accuracy: 24.31%
[7,200] Accuracy: 24.31%
[7,210] Accuracy: 24.33%
[7,220] Accuracy: 24.36%
[7,230] Accuracy: 24.37%
[7,240] Accuracy: 24.38%
[7,250] Accuracy: 24.40%
[7,260] Accuracy: 24.39%
[7,270] Accuracy: 24.42%
[7,280] Accuracy: 24.44%
[7,290] Accuracy: 24.47%
[7,300] Accuracy: 24.48%
[7,310] Accuracy: 24.53%
[7,320] Accuracy: 24.54%
[7,330] Accuracy: 24.53%
[7,340] Accuracy: 24.53%
[7,350] Accuracy: 24.54%
[7,360] Accuracy: 24.51%
[7,370] Accuracy: 24.54%
[7,380] Accuracy: 24.51%
[7,390] Accuracy: 24.51%
[7,400] Accuracy: 24.53%
[7,410] Accuracy: 24.54%
[7,420] Accuracy: 24.52%
[7,430] Accuracy: 24.51%
[7,440] Accuracy: 24.49%
[7,450] Accuracy: 24.45%
[7,460] Accuracy: 24.44%
[7,470] Accuracy: 24.44%
[7,480] Accuracy: 24.41%
[7,490] Accuracy: 24.39%
[7,500] Accuracy: 24.42%
[7,510] Accuracy: 24.42%
[7,520] Accuracy: 24.43%
[7,530] Accuracy: 24.43%
[7,540] Accuracy: 24.46%
[7,550] Accuracy: 24.47%
[7,560] Accuracy: 24.47%
[7,570] Accuracy: 24.46%
[7,580] Accuracy: 24.48%
[7,590] Accuracy: 24.45%
[7,600] Accuracy: 24.44%
[7,610] Accuracy: 24.43%
[7,620] Accuracy: 24.41%
[7,630] Accuracy: 24.42%
[7,640] Accuracy: 24.40%
[7,650] Accuracy: 24.38%
[7,660] Accuracy: 24.37%
[7,670] Accuracy: 24.36%
[7,680] Accuracy: 24.34%
[7,690] Accuracy: 24.32%
[7,700] Accuracy: 24.36%
[7,710] Accuracy: 24.40%
[7,720] Accuracy: 24.40%
[7,730] Accuracy: 24.40%
[7,740] Accuracy: 24.41%
[7,750] Accuracy: 24.39%
[7,760] Accuracy: 24.41%
[7,770] Accuracy: 24.39%
[7,780] Accuracy: 24.38%
[7,790] Accuracy: 24.40%
[7,800] Accuracy: 24.38%
[7,810] Accuracy: 24.35%
[7,820] Accuracy: 24.33%
[7,830] Accuracy: 24.33%
[7,840] Accuracy: 24.34%
[7,850] Accuracy: 24.36%
[7,860] Accuracy: 24.36%
[7,870] Accuracy: 24.35%
[7,880] Accuracy: 24.33%
[7,890] Accuracy: 24.34%
[7,900] Accuracy: 24.35%
[7,910] Accuracy: 24.34%
[7,920] Accuracy: 24.35%
[7,930] Accuracy: 24.36%
[7,940] Accuracy: 24.34%
[7,950] Accuracy: 24.37%
[7,960] Accuracy: 24.37%
[7,970] Accuracy: 24.36%
[7,980] Accuracy: 24.41%
[7,990] Accuracy: 24.42%
[8,000] Accuracy: 24.43%
[8,010] Accuracy: 24.42%
[8,020] Accuracy: 24.44%
[8,030] Accuracy: 24.47%
[8,040] Accuracy: 24.52%
[8,050] Accuracy: 24.52%
[8,060] Accuracy: 24.52%
[8,070] Accuracy: 24.53%
[8,080] Accuracy: 24.53%
[8,090] Accuracy: 24.53%
[8,100] Accuracy: 24.55%
[8,110] Accuracy: 24.57%
[8,120] Accuracy: 24.55%
[8,130] Accuracy: 24.57%
[8,140] Accuracy: 24.58%
[8,150] Accuracy: 24.59%
[8,160] Accuracy: 24.59%
[8,170] Accuracy: 24.62%
[8,180] Accuracy: 24.62%
[8,190] Accuracy: 24.65%
[8,200] Accuracy: 24.64%
[8,210] Accuracy: 24.66%
[8,220] Accuracy: 24.68%
[8,230] Accuracy: 24.69%
[8,240] Accuracy: 24.70%
[8,250] Accuracy: 24.76%
[8,260] Accuracy: 24.75%
[8,270] Accuracy: 24.75%
[8,280] Accuracy: 24.78%
[8,290] Accuracy: 24.77%
[8,300] Accuracy: 24.75%
[8,310] Accuracy: 24.75%
[8,320] Accuracy: 24.74%
[8,330] Accuracy: 24.75%
[8,340] Accuracy: 24.75%
[8,350] Accuracy: 24.76%
