[1,990] Precision: 89.40%
[2,000] Precision: 89.54%
[2,010] Precision: 89.54%
[2,020] Precision: 89.54%
[2,030] Precision: 89.54%
[2,040] Precision: 89.54%
[2,050] Precision: 89.54%
[2,060] Precision: 89.54%
[2,070] Precision: 89.54%
[2,080] Precision: 89.54%
[2,090] Precision: 89.54%
[2,100] Precision: 89.54%
[2,110] Precision: 89.54%
[2,120] Precision: 89.54%
[2,130] Precision: 89.54%
[2,140] Precision: 89.54%
[2,150] Precision: 89.54%
[2,160] Precision: 89.54%
[2,170] Precision: 89.54%
[2,180] Precision: 89.54%
[2,190] Precision: 89.54%
[2,200] Precision: 89.54%
[2,210] Precision: 89.54%
[2,220] Precision: 89.54%
[2,230] Precision: 89.54%
[2,240] Precision: 89.54%
[2,250] Precision: 89.54%
[2,260] Precision: 89.54%
[2,270] Precision: 89.54%
[2,280] Precision: 89.54%
[2,290] Precision: 89.54%
[2,300] Precision: 89.54%
[2,310] Precision: 89.54%
[2,320] Precision: 89.54%
[2,330] Precision: 89.54%
[2,340] Precision: 89.54%
[2,350] Precision: 89.54%
[2,360] Precision: 89.54%
[2,370] Precision: 89.54%
[2,380] Precision: 89.54%
[2,390] Precision: 89.54%
[2,400] Precision: 89.54%
[2,410] Precision: 89.54%
[2,420] Precision: 89.54%
[2,430] Precision: 89.54%
[2,440] Precision: 89.54%
[2,450] Precision: 89.54%
[2,460] Precision: 89.54%
[2,470] Precision: 89.54%
[2,480] Precision: 89.54%
[2,490] Precision: 89.54%
[2,500] Precision: 89.54%
[2,510] Precision: 89.54%
[2,520] Precision: 89.54%
[2,530] Precision: 89.54%
[2,540] Precision: 89.54%
[2,550] Precision: 89.54%
[2,560] Precision: 89.54%
[2,570] Precision: 89.54%
[2,580] Precision: 89.54%
[2,590] Precision: 89.54%
[2,600] Precision: 89.54%
[2,610] Precision: 89.54%
[2,620] Precision: 89.54%
[2,630] Precision: 89.54%
[2,640] Precision: 89.54%
[2,650] Precision: 89.54%
[2,660] Precision: 89.54%
[2,670] Precision: 89.54%
[2,680] Precision: 89.54%
[2,690] Precision: 89.54%
[2,700] Precision: 89.54%
[2,710] Precision: 89.54%
[2,720] Precision: 89.54%
[2,730] Precision: 89.54%
[2,740] Precision: 89.54%
[2,750] Precision: 89.54%
[2,760] Precision: 89.54%
[2,770] Precision: 89.54%
[2,780] Precision: 89.54%
[2,790] Precision: 89.54%
[2,800] Precision: 89.54%
[2,810] Precision: 89.54%
[2,820] Precision: 89.54%
[2,830] Precision: 89.54%
[2,840] Precision: 89.54%
[2,850] Precision: 89.54%
[2,860] Precision: 89.54%
[2,870] Precision: 89.54%
[2,880] Precision: 89.54%
[2,890] Precision: 89.54%
[2,900] Precision: 89.54%
[2,910] Precision: 89.54%
[2,920] Precision: 89.54%
[2,930] Precision: 89.54%
[2,940] Precision: 89.54%
[2,950] Precision: 89.54%
[2,960] Precision: 89.54%
[2,970] Precision: 89.54%
[2,980] Precision: 89.54%
[2,990] Precision: 89.54%
[3,000] Precision: 89.54%
[3,010] Precision: 89.61%
[3,020] Precision: 89.10%
[3,030] Precision: 89.17%
[3,040] Precision: 89.31%
[3,050] Precision: 89.38%
[3,060] Precision: 89.38%
[3,070] Precision: 89.51%
[3,080] Precision: 89.57%
[3,090] Precision: 89.63%
[3,100] Precision: 89.63%
[3,110] Precision: 89.70%
[3,120] Precision: 89.70%
[3,130] Precision: 89.70%
[3,140] Precision: 89.70%
[3,150] Precision: 89.76%
[3,160] Precision: 89.88%
[3,170] Precision: 90.06%
[3,180] Precision: 90.06%
[3,190] Precision: 90.06%
[3,200] Precision: 90.12%
[3,210] Precision: 90.23%
[3,220] Precision: 90.29%
[3,230] Precision: 90.29%
[3,240] Precision: 90.34%
[3,250] Precision: 90.34%
[3,260] Precision: 90.40%
[3,270] Precision: 90.40%
[3,280] Precision: 90.40%
[3,290] Precision: 90.50%
[3,300] Precision: 90.56%
[3,310] Precision: 90.61%
[3,320] Precision: 90.61%
[3,330] Precision: 90.66%
[3,340] Precision: 90.66%
[3,350] Precision: 90.66%
[3,360] Precision: 90.71%
[3,370] Precision: 90.71%
[3,380] Precision: 90.81%
[3,390] Precision: 90.91%
[3,400] Precision: 91.01%
[3,410] Precision: 91.05%
[3,420] Precision: 91.05%
[3,430] Precision: 90.58%
[3,440] Precision: 90.58%
[3,450] Precision: 90.67%
[3,460] Precision: 90.67%
[3,470] Precision: 90.67%
[3,480] Precision: 90.72%
[3,490] Precision: 90.77%
[3,500] Precision: 90.82%
[3,510] Precision: 90.91%
[3,520] Precision: 91.00%
[3,530] Precision: 91.09%
[3,540] Precision: 91.13%
[3,550] Precision: 91.18%
[3,560] Precision: 91.18%
[3,570] Precision: 91.22%
[3,580] Precision: 91.30%
[3,590] Precision: 91.35%
[3,600] Precision: 91.35%
[3,610] Precision: 91.35%
[3,620] Precision: 91.47%
[3,630] Precision: 91.47%
[3,640] Precision: 91.04%
[3,650] Precision: 91.08%
[3,660] Precision: 91.08%
[3,670] Precision: 91.20%
[3,680] Precision: 91.24%
[3,690] Precision: 91.32%
[3,700] Precision: 91.32%
[3,710] Precision: 91.32%
[3,720] Precision: 91.32%
[3,730] Precision: 91.36%
[3,740] Precision: 91.36%
[3,750] Precision: 91.40%
[3,760] Precision: 91.03%
[3,770] Precision: 91.11%
[3,780] Precision: 91.11%
[3,790] Precision: 91.15%
[3,800] Precision: 91.19%
[3,810] Precision: 91.19%
[3,820] Precision: 91.19%
[3,830] Precision: 91.19%
[3,840] Precision: 91.23%
[3,850] Precision: 91.23%
[3,860] Precision: 91.23%
[3,870] Precision: 91.27%
[3,880] Precision: 91.27%
[3,890] Precision: 91.30%
[3,900] Precision: 91.34%
[3,910] Precision: 91.34%
[3,920] Precision: 91.38%
[3,930] Precision: 91.42%
[3,940] Precision: 91.42%
[3,950] Precision: 91.42%
[3,960] Precision: 91.49%
[3,970] Precision: 91.49%
[3,980] Precision: 91.49%
[3,990] Precision: 91.49%
[4,000] Precision: 91.49%
[4,010] Precision: 91.49%
[4,020] Precision: 91.49%
[4,030] Precision: 91.49%
[4,040] Precision: 91.49%
[4,050] Precision: 91.49%
[4,060] Precision: 91.49%
[4,070] Precision: 91.49%
[4,080] Precision: 91.49%
[4,090] Precision: 91.49%
[4,100] Precision: 91.49%
[4,110] Precision: 91.49%
[4,120] Precision: 91.49%
[4,130] Precision: 91.49%
[4,140] Precision: 91.49%
[4,150] Precision: 91.49%
[4,160] Precision: 91.49%
[4,170] Precision: 91.49%
[4,180] Precision: 91.49%
[4,190] Precision: 91.49%
[4,200] Precision: 91.49%
[4,210] Precision: 91.49%
[4,220] Precision: 91.49%
[4,230] Precision: 91.49%
[4,240] Precision: 91.49%
[4,250] Precision: 91.49%
[4,260] Precision: 91.49%
[4,270] Precision: 91.49%
[4,280] Precision: 91.49%
[4,290] Precision: 91.49%
[4,300] Precision: 91.49%
[4,310] Precision: 91.49%
[4,320] Precision: 91.49%
[4,330] Precision: 91.49%
[4,340] Precision: 91.49%
[4,350] Precision: 91.49%
[4,360] Precision: 91.49%
[4,370] Precision: 91.49%
[4,380] Precision: 91.49%
[4,390] Precision: 91.49%
[4,400] Precision: 91.49%
[4,410] Precision: 91.49%
[4,420] Precision: 91.10%
[4,430] Precision: 91.10%
[4,440] Precision: 91.10%
[4,450] Precision: 91.10%
[4,460] Precision: 91.10%
[4,470] Precision: 91.10%
[4,480] Precision: 91.10%
[4,490] Precision: 91.10%
[4,500] Precision: 91.10%
[4,510] Precision: 91.39%
[4,520] Precision: 91.73%
[4,530] Precision: 92.05%
[4,540] Precision: 92.34%
[4,550] Precision: 92.58%
[4,560] Precision: 92.78%
[4,570] Precision: 93.02%
[4,580] Precision: 93.23%
[4,590] Precision: 93.44%
[4,600] Precision: 93.64%
[4,610] Precision: 93.81%
[4,620] Precision: 93.95%
[4,630] Precision: 94.12%
[4,640] Precision: 94.28%
[4,650] Precision: 94.40%
[4,660] Precision: 94.55%
[4,670] Precision: 94.67%
[4,680] Precision: 94.80%
[4,690] Precision: 94.93%
[4,700] Precision: 95.02%
[4,710] Precision: 95.14%
[4,720] Precision: 95.25%
[4,730] Precision: 95.35%
[4,740] Precision: 95.43%
[4,750] Precision: 95.53%
[4,760] Precision: 95.53%
[4,770] Precision: 95.53%
[4,780] Precision: 95.53%
[4,790] Precision: 95.53%
[4,800] Precision: 95.53%
[4,810] Precision: 95.53%
[4,820] Precision: 95.53%
[4,830] Precision: 95.53%
[4,840] Precision: 95.53%
[4,850] Precision: 95.53%
[4,860] Precision: 95.53%
[4,870] Precision: 95.53%
[4,880] Precision: 95.53%
[4,890] Precision: 95.53%
[4,900] Precision: 95.53%
[4,910] Precision: 95.53%
[4,920] Precision: 95.53%
[4,930] Precision: 95.53%
[4,940] Precision: 95.53%
[4,950] Precision: 95.53%
[4,960] Precision: 95.53%
[4,970] Precision: 95.53%
[4,980] Precision: 95.53%
[4,990] Precision: 95.53%
[5,000] Precision: 95.53%
[5,010] Precision: 95.53%
[5,020] Precision: 95.53%
[5,030] Precision: 95.34%
[5,040] Precision: 95.34%
[5,050] Precision: 95.14%
[5,060] Precision: 95.14%
[5,070] Precision: 94.95%
[5,080] Precision: 94.98%
[5,090] Precision: 94.99%
[5,100] Precision: 94.99%
[5,110] Precision: 95.00%
[5,120] Precision: 95.02%
[5,130] Precision: 95.03%
[5,140] Precision: 95.04%
[5,150] Precision: 95.04%
[5,160] Precision: 94.85%
[5,170] Precision: 94.85%
[5,180] Precision: 94.46%
[5,190] Precision: 94.46%
[5,200] Precision: 94.46%
[5,210] Precision: 94.46%
[5,220] Precision: 94.46%
[5,230] Precision: 94.46%
[5,240] Precision: 94.48%
[5,250] Precision: 94.48%
[5,260] Precision: 94.50%
[5,270] Precision: 94.51%
[5,280] Precision: 94.52%
[5,290] Precision: 94.52%
[5,300] Precision: 94.53%
[5,310] Precision: 94.53%
[5,320] Precision: 94.53%
[5,330] Precision: 94.55%
[5,340] Precision: 94.57%
[5,350] Precision: 94.59%
[5,360] Precision: 94.59%
[5,370] Precision: 94.61%
[5,380] Precision: 94.61%
[5,390] Precision: 94.62%
[5,400] Precision: 94.64%
[5,410] Precision: 94.47%
[5,420] Precision: 94.48%
[5,430] Precision: 94.48%
[5,440] Precision: 94.48%
[5,450] Precision: 94.49%
[5,460] Precision: 94.31%
[5,470] Precision: 94.31%
[5,480] Precision: 94.14%
[5,490] Precision: 93.99%
[5,500] Precision: 94.03%
[5,510] Precision: 94.04%
[5,520] Precision: 94.04%
[5,530] Precision: 94.04%
[5,540] Precision: 94.04%
[5,550] Precision: 94.05%
[5,560] Precision: 94.06%
[5,570] Precision: 93.90%
[5,580] Precision: 93.92%
[5,590] Precision: 93.94%
[5,600] Precision: 93.77%
[5,610] Precision: 93.42%
[5,620] Precision: 93.45%
[5,630] Precision: 93.45%
[5,640] Precision: 93.46%
[5,650] Precision: 93.47%
[5,660] Precision: 93.49%
[5,670] Precision: 93.51%
[5,680] Precision: 93.36%
[5,690] Precision: 93.36%
[5,700] Precision: 93.37%
[5,710] Precision: 93.37%
[5,720] Precision: 93.37%
[5,730] Precision: 93.41%
[5,740] Precision: 93.43%
[5,750] Precision: 93.43%
[5,760] Precision: 93.43%
[5,770] Precision: 93.44%
[5,780] Precision: 93.45%
[5,790] Precision: 93.49%
[5,800] Precision: 93.51%
[5,810] Precision: 93.54%
[5,820] Precision: 93.54%
[5,830] Precision: 93.56%
[5,840] Precision: 93.56%
[5,850] Precision: 93.56%
[5,860] Precision: 93.57%
[5,870] Precision: 93.59%
[5,880] Precision: 93.61%
[5,890] Precision: 93.62%
[5,900] Precision: 93.64%
[5,910] Precision: 93.64%
[5,920] Precision: 93.66%
[5,930] Precision: 93.67%
[5,940] Precision: 93.68%
[5,950] Precision: 93.52%
[5,960] Precision: 93.54%
[5,970] Precision: 93.38%
[5,980] Precision: 93.24%
[5,990] Precision: 93.10%
[6,000] Precision: 93.13%
[6,010] Precision: 93.20%
[6,020] Precision: 93.30%
[6,030] Precision: 93.37%
[6,040] Precision: 93.45%
[6,050] Precision: 93.54%
[6,060] Precision: 93.63%
[6,070] Precision: 93.71%
[6,080] Precision: 93.78%
[6,090] Precision: 93.87%
[6,100] Precision: 93.96%
[6,110] Precision: 94.02%
[6,120] Precision: 94.11%
[6,130] Precision: 94.15%
[6,140] Precision: 94.22%
[6,150] Precision: 94.28%
[6,160] Precision: 94.33%
[6,170] Precision: 94.40%
[6,180] Precision: 94.48%
[6,190] Precision: 94.54%
[6,200] Precision: 94.59%
[6,210] Precision: 94.62%
[6,220] Precision: 94.68%
[6,230] Precision: 94.73%
[6,240] Precision: 94.78%
[6,250] Precision: 94.83%
[6,260] Precision: 94.59%
[6,270] Precision: 94.34%
[6,280] Precision: 93.62%
[6,290] Precision: 93.62%
[6,300] Precision: 93.27%
[6,310] Precision: 92.91%
[6,320] Precision: 92.68%
[6,330] Precision: 92.56%
[6,340] Precision: 92.33%
[6,350] Precision: 91.98%
[6,360] Precision: 91.86%
[6,370] Precision: 91.64%
[6,380] Precision: 91.41%
[6,390] Precision: 91.29%
[6,400] Precision: 91.07%
[6,410] Precision: 90.62%
[6,420] Precision: 90.06%
[6,430] Precision: 89.73%
[6,440] Precision: 89.51%
[6,450] Precision: 89.08%
[6,460] Precision: 88.75%
[6,470] Precision: 88.43%
[6,480] Precision: 88.12%
[6,490] Precision: 87.59%
[6,500] Precision: 87.49%
[6,510] Precision: 87.49%
[6,520] Precision: 87.49%
[6,530] Precision: 87.49%
[6,540] Precision: 87.49%
[6,550] Precision: 87.49%
[6,560] Precision: 87.49%
[6,570] Precision: 87.49%
[6,580] Precision: 87.38%
[6,590] Precision: 87.38%
[6,600] Precision: 87.38%
[6,610] Precision: 87.38%
[6,620] Precision: 87.38%
[6,630] Precision: 87.38%
[6,640] Precision: 87.38%
[6,650] Precision: 87.38%
[6,660] Precision: 87.38%
[6,670] Precision: 87.38%
[6,680] Precision: 87.38%
[6,690] Precision: 87.38%
[6,700] Precision: 87.38%
[6,710] Precision: 87.38%
[6,720] Precision: 87.28%
[6,730] Precision: 87.28%
[6,740] Precision: 87.28%
[6,750] Precision: 87.17%
[6,760] Precision: 87.17%
[6,770] Precision: 87.17%
[6,780] Precision: 87.17%
[6,790] Precision: 87.17%
[6,800] Precision: 87.17%
[6,810] Precision: 87.17%
[6,820] Precision: 87.17%
[6,830] Precision: 87.17%
[6,840] Precision: 87.17%
[6,850] Precision: 87.17%
[6,860] Precision: 87.17%
[6,870] Precision: 87.17%
[6,880] Precision: 87.17%
[6,890] Precision: 87.17%
[6,900] Precision: 87.17%
[6,910] Precision: 87.17%
[6,920] Precision: 87.17%
[6,930] Precision: 87.17%
[6,940] Precision: 87.17%
[6,950] Precision: 87.17%
[6,960] Precision: 87.17%
[6,970] Precision: 87.17%
[6,980] Precision: 87.17%
[6,990] Precision: 87.17%
[7,000] Precision: 87.17%
[7,010] Precision: 87.20%
[7,020] Precision: 87.10%
[7,030] Precision: 87.03%
[7,040] Precision: 87.03%
[7,050] Precision: 87.03%
[7,060] Precision: 87.06%
[7,070] Precision: 87.07%
[7,080] Precision: 87.10%
[7,090] Precision: 87.13%
[7,100] Precision: 87.05%
[7,110] Precision: 87.06%
[7,120] Precision: 87.08%
[7,130] Precision: 87.08%
[7,140] Precision: 87.08%
[7,150] Precision: 87.09%
[7,160] Precision: 87.12%
[7,170] Precision: 87.17%
[7,180] Precision: 87.18%
[7,190] Precision: 87.21%
[7,200] Precision: 87.23%
[7,210] Precision: 87.26%
[7,220] Precision: 87.30%
[7,230] Precision: 87.31%
[7,240] Precision: 87.31%
[7,250] Precision: 87.37%
[7,260] Precision: 87.40%
[7,270] Precision: 87.41%
[7,280] Precision: 87.43%
[7,290] Precision: 87.47%
[7,300] Precision: 87.50%
[7,310] Precision: 87.53%
[7,320] Precision: 87.53%
[7,330] Precision: 87.54%
[7,340] Precision: 87.56%
[7,350] Precision: 87.58%
[7,360] Precision: 87.61%
[7,370] Precision: 87.63%
[7,380] Precision: 87.64%
[7,390] Precision: 87.69%
[7,400] Precision: 87.71%
[7,410] Precision: 87.72%
[7,420] Precision: 87.73%
[7,430] Precision: 87.75%
[7,440] Precision: 87.76%
[7,450] Precision: 87.76%
[7,460] Precision: 87.76%
[7,470] Precision: 87.79%
[7,480] Precision: 87.80%
[7,490] Precision: 87.71%
[7,500] Precision: 87.72%
[7,510] Precision: 87.75%
[7,520] Precision: 87.75%
[7,530] Precision: 87.75%
[7,540] Precision: 87.76%
[7,550] Precision: 87.79%
[7,560] Precision: 87.73%
[7,570] Precision: 87.74%
[7,580] Precision: 87.76%
[7,590] Precision: 87.76%
[7,600] Precision: 87.76%
[7,610] Precision: 87.78%
[7,620] Precision: 87.78%
[7,630] Precision: 87.81%
[7,640] Precision: 87.73%
[7,650] Precision: 87.73%
[7,660] Precision: 87.74%
[7,670] Precision: 87.76%
[7,680] Precision: 87.76%
[7,690] Precision: 87.77%
[7,700] Precision: 87.78%
[7,710] Precision: 87.81%
[7,720] Precision: 87.85%
[7,730] Precision: 87.86%
[7,740] Precision: 87.87%
[7,750] Precision: 87.92%
[7,760] Precision: 87.95%
[7,770] Precision: 87.97%
[7,780] Precision: 87.99%
[7,790] Precision: 88.03%
[7,800] Precision: 88.03%
[7,810] Precision: 88.03%
[7,820] Precision: 88.05%
[7,830] Precision: 88.05%
[7,840] Precision: 88.08%
[7,850] Precision: 88.10%
[7,860] Precision: 88.10%
[7,870] Precision: 88.14%
[7,880] Precision: 88.06%
[7,890] Precision: 87.98%
[7,900] Precision: 88.00%
[7,910] Precision: 88.00%
[7,920] Precision: 88.04%
[7,930] Precision: 88.05%
[7,940] Precision: 88.07%
[7,950] Precision: 88.08%
[7,960] Precision: 88.10%
[7,970] Precision: 88.11%
[7,980] Precision: 88.11%
[7,990] Precision: 88.14%
[8,000] Precision: 88.14%
[8,010] Precision: 88.14%
[8,020] Precision: 88.14%
[8,030] Precision: 88.14%
[8,040] Precision: 88.14%
[8,050] Precision: 88.14%
[8,060] Precision: 88.14%
[8,070] Precision: 88.14%
[8,080] Precision: 88.14%
[8,090] Precision: 88.14%
[8,100] Precision: 88.14%
[8,110] Precision: 88.14%
[8,120] Precision: 88.14%
[8,130] Precision: 88.14%
[8,140] Precision: 88.14%
[8,150] Precision: 88.14%
[8,160] Precision: 88.14%
[8,170] Precision: 88.14%
[8,180] Precision: 88.14%
[8,190] Precision: 88.14%
[8,200] Precision: 88.14%
[8,210] Precision: 88.14%
[8,220] Precision: 88.14%
[8,230] Precision: 88.14%
[8,240] Precision: 88.14%
[8,250] Precision: 88.14%
[8,260] Precision: 88.14%
[8,270] Precision: 88.14%
[8,280] Precision: 88.14%
[8,290] Precision: 88.14%
[8,300] Precision: 88.14%
[8,310] Precision: 88.14%
[8,320] Precision: 88.14%
[8,330] Precision: 88.14%
[8,340] Precision: 88.14%
[8,350] Precision: 88.14%
[8,360] Precision: 88.14%
[8,370] Precision: 88.14%
[8,380] Precision: 88.14%
[8,390] Precision: 88.14%
[8,400] Precision: 88.14%
[8,410] Precision: 88.14%
[8,420] Precision: 88.14%
[8,430] Precision: 88.14%
[8,440] Precision: 88.14%
[8,450] Precision: 88.14%
[8,460] Precision: 88.14%
[8,470] Precision: 88.14%
[8,480] Precision: 88.14%
[8,490] Precision: 88.14%
[8,500] Precision: 88.14%
[8,510] Precision: 88.14%
[8,520] Precision: 88.14%
[8,530] Precision: 88.14%
[8,540] Precision: 88.14%
[8,550] Precision: 88.14%
[8,560] Precision: 87.96%
[8,570] Precision: 87.96%
[8,580] Precision: 87.96%
[8,590] Precision: 87.96%
[8,600] Precision: 87.96%
[8,610] Precision: 87.96%
[8,620] Precision: 87.96%
[8,630] Precision: 87.96%
[8,640] Precision: 87.87%
[8,650] Precision: 87.87%
[8,660] Precision: 87.87%
[8,670] Precision: 87.69%
[8,680] Precision: 87.69%
[8,690] Precision: 87.69%
[8,700] Precision: 87.69%
[8,710] Precision: 87.69%
[8,720] Precision: 87.60%
[8,730] Precision: 87.42%
[8,740] Precision: 87.42%
[8,750] Precision: 87.42%
[8,760] Precision: 87.42%
[8,770] Precision: 87.42%
[8,780] Precision: 87.42%
[8,790] Precision: 87.42%
[8,800] Precision: 87.42%
[8,810] Precision: 87.42%
[8,820] Precision: 87.42%
[8,830] Precision: 87.42%
[8,840] Precision: 87.42%
[8,850] Precision: 87.42%
[8,860] Precision: 87.42%
[8,870] Precision: 87.42%
[8,880] Precision: 87.42%
[8,890] Precision: 87.42%
[8,900] Precision: 87.42%
[8,910] Precision: 87.42%
[8,920] Precision: 87.42%
[8,930] Precision: 87.42%
[8,940] Precision: 87.42%
[8,950] Precision: 87.42%
[8,960] Precision: 87.42%
[8,970] Precision: 87.42%
[8,980] Precision: 87.42%
[8,990] Precision: 87.42%
[9,000] Precision: 87.42%
[9,010] Precision: 87.46%
[9,020] Precision: 87.50%
[9,030] Precision: 87.50%
[9,040] Precision: 87.53%
[9,050] Precision: 87.54%
[9,060] Precision: 87.55%
[9,070] Precision: 87.46%
[9,080] Precision: 87.49%
[9,090] Precision: 87.49%
[9,100] Precision: 87.49%
[9,110] Precision: 87.51%
[9,120] Precision: 87.54%
[9,130] Precision: 87.55%
[9,140] Precision: 87.57%
[9,150] Precision: 87.60%
[9,160] Precision: 87.62%
[9,170] Precision: 87.62%
[9,180] Precision: 87.64%
[9,190] Precision: 87.66%
[9,200] Precision: 87.67%
[9,210] Precision: 87.70%
[9,220] Precision: 87.61%
[9,230] Precision: 87.65%
[9,240] Precision: 87.66%
[9,250] Precision: 87.68%
[9,260] Precision: 87.70%
[9,270] Precision: 87.74%
[9,280] Precision: 87.78%
[9,290] Precision: 87.80%
[9,300] Precision: 87.80%
[9,310] Precision: 87.81%
[9,320] Precision: 87.84%
[9,330] Precision: 87.84%
[9,340] Precision: 87.85%
[9,350] Precision: 87.86%
[9,360] Precision: 87.87%
[9,370] Precision: 87.90%
[9,380] Precision: 87.90%
[9,390] Precision: 87.91%
[9,400] Precision: 87.93%
[9,410] Precision: 87.93%
[9,420] Precision: 87.93%
[9,430] Precision: 87.93%
[9,440] Precision: 87.94%
[9,450] Precision: 87.97%
[9,460] Precision: 87.97%
