[4,010] Accuracy: 19.40%
[4,020] Accuracy: 19.34%
[4,030] Accuracy: 19.27%
[4,040] Accuracy: 19.21%
[4,050] Accuracy: 19.15%
[4,060] Accuracy: 19.08%
[4,070] Accuracy: 19.02%
[4,080] Accuracy: 18.99%
[4,090] Accuracy: 19.09%
[4,100] Accuracy: 19.06%
[4,110] Accuracy: 19.04%
[4,120] Accuracy: 19.01%
[4,130] Accuracy: 18.95%
[4,140] Accuracy: 18.89%
[4,150] Accuracy: 18.83%
[4,160] Accuracy: 18.77%
[4,170] Accuracy: 18.71%
[4,180] Accuracy: 18.65%
[4,190] Accuracy: 18.59%
[4,200] Accuracy: 18.53%
[4,210] Accuracy: 18.47%
[4,220] Accuracy: 18.42%
[4,230] Accuracy: 18.36%
[4,240] Accuracy: 18.30%
[4,250] Accuracy: 18.25%
[4,260] Accuracy: 18.19%
[4,270] Accuracy: 18.13%
[4,280] Accuracy: 18.08%
[4,290] Accuracy: 18.02%
[4,300] Accuracy: 17.97%
[4,310] Accuracy: 17.92%
[4,320] Accuracy: 17.86%
[4,330] Accuracy: 17.81%
[4,340] Accuracy: 17.75%
[4,350] Accuracy: 17.70%
[4,360] Accuracy: 17.65%
[4,370] Accuracy: 17.60%
[4,380] Accuracy: 17.54%
[4,390] Accuracy: 17.49%
[4,400] Accuracy: 17.44%
[4,410] Accuracy: 17.39%
[4,420] Accuracy: 17.34%
[4,430] Accuracy: 17.29%
[4,440] Accuracy: 17.24%
[4,450] Accuracy: 17.19%
[4,460] Accuracy: 17.14%
[4,470] Accuracy: 17.09%
[4,480] Accuracy: 17.04%
[4,490] Accuracy: 16.99%
[4,500] Accuracy: 16.94%
[4,510] Accuracy: 17.01%
[4,520] Accuracy: 17.10%
[4,530] Accuracy: 17.28%
[4,540] Accuracy: 17.40%
[4,550] Accuracy: 17.49%
[4,560] Accuracy: 17.58%
[4,570] Accuracy: 17.68%
[4,580] Accuracy: 17.77%
[4,590] Accuracy: 17.86%
[4,600] Accuracy: 17.92%
[4,610] Accuracy: 17.98%
[4,620] Accuracy: 18.07%
[4,630] Accuracy: 18.15%
[4,640] Accuracy: 18.19%
[4,650] Accuracy: 18.27%
[4,660] Accuracy: 18.42%
[4,670] Accuracy: 18.53%
[4,680] Accuracy: 18.75%
[4,690] Accuracy: 18.97%
[4,700] Accuracy: 19.08%
[4,710] Accuracy: 19.16%
[4,720] Accuracy: 19.30%
[4,730] Accuracy: 19.44%
[4,740] Accuracy: 19.55%
[4,750] Accuracy: 19.68%
[4,760] Accuracy: 19.63%
[4,770] Accuracy: 19.58%
[4,780] Accuracy: 19.52%
[4,790] Accuracy: 19.47%
[4,800] Accuracy: 19.42%
[4,810] Accuracy: 19.37%
[4,820] Accuracy: 19.32%
[4,830] Accuracy: 19.27%
[4,840] Accuracy: 19.22%
[4,850] Accuracy: 19.17%
[4,860] Accuracy: 19.12%
[4,870] Accuracy: 19.07%
[4,880] Accuracy: 19.02%
[4,890] Accuracy: 18.97%
[4,900] Accuracy: 18.92%
[4,910] Accuracy: 18.87%
[4,920] Accuracy: 18.83%
[4,930] Accuracy: 18.78%
[4,940] Accuracy: 18.73%
[4,950] Accuracy: 18.68%
[4,960] Accuracy: 18.64%
[4,970] Accuracy: 18.59%
[4,980] Accuracy: 18.54%
[4,990] Accuracy: 18.50%
[5,000] Accuracy: 18.45%
[5,010] Accuracy: 18.48%
[5,020] Accuracy: 18.51%
[5,030] Accuracy: 18.54%
[5,040] Accuracy: 18.56%
[5,050] Accuracy: 18.59%
[5,060] Accuracy: 18.57%
[5,070] Accuracy: 18.65%
[5,080] Accuracy: 18.73%
[5,090] Accuracy: 18.80%
[5,100] Accuracy: 18.85%
[5,110] Accuracy: 18.88%
[5,120] Accuracy: 18.91%
[5,130] Accuracy: 18.91%
[5,140] Accuracy: 18.94%
[5,150] Accuracy: 18.96%
[5,160] Accuracy: 18.99%
[5,170] Accuracy: 18.94%
[5,180] Accuracy: 18.95%
[5,190] Accuracy: 19.02%
[5,200] Accuracy: 18.98%
[5,210] Accuracy: 19.03%
[5,220] Accuracy: 19.03%
[5,230] Accuracy: 19.05%
[5,240] Accuracy: 19.08%
[5,250] Accuracy: 19.13%
[5,260] Accuracy: 19.18%
[5,270] Accuracy: 19.18%
[5,280] Accuracy: 19.21%
[5,290] Accuracy: 19.23%
[5,300] Accuracy: 19.26%
[5,310] Accuracy: 19.28%
[5,320] Accuracy: 19.28%
[5,330] Accuracy: 19.31%
[5,340] Accuracy: 19.38%
[5,350] Accuracy: 19.40%
[5,360] Accuracy: 19.38%
[5,370] Accuracy: 19.41%
[5,380] Accuracy: 19.38%
[5,390] Accuracy: 19.36%
[5,400] Accuracy: 19.39%
[5,410] Accuracy: 19.39%
[5,420] Accuracy: 19.41%
[5,430] Accuracy: 19.41%
[5,440] Accuracy: 19.44%
[5,450] Accuracy: 19.46%
[5,460] Accuracy: 19.48%
[5,470] Accuracy: 19.51%
[5,480] Accuracy: 19.49%
[5,490] Accuracy: 19.55%
[5,500] Accuracy: 19.53%
[5,510] Accuracy: 19.53%
[5,520] Accuracy: 19.58%
[5,530] Accuracy: 19.56%
[5,540] Accuracy: 19.56%
[5,550] Accuracy: 19.60%
[5,560] Accuracy: 19.67%
[5,570] Accuracy: 19.65%
[5,580] Accuracy: 19.65%
[5,590] Accuracy: 19.65%
[5,600] Accuracy: 19.63%
[5,610] Accuracy: 19.63%
[5,620] Accuracy: 19.65%
[5,630] Accuracy: 19.70%
[5,640] Accuracy: 19.76%
[5,650] Accuracy: 19.81%
[5,660] Accuracy: 19.81%
[5,670] Accuracy: 19.83%
[5,680] Accuracy: 19.81%
[5,690] Accuracy: 19.83%
[5,700] Accuracy: 19.85%
[5,710] Accuracy: 19.87%
[5,720] Accuracy: 19.85%
[5,730] Accuracy: 19.87%
[5,740] Accuracy: 19.85%
[5,750] Accuracy: 19.83%
[5,760] Accuracy: 19.81%
[5,770] Accuracy: 19.85%
[5,780] Accuracy: 19.83%
[5,790] Accuracy: 19.83%
[5,800] Accuracy: 19.81%
[5,810] Accuracy: 19.79%
[5,820] Accuracy: 19.83%
[5,830] Accuracy: 19.86%
[5,840] Accuracy: 19.83%
[5,850] Accuracy: 19.86%
[5,860] Accuracy: 19.90%
[5,870] Accuracy: 19.92%
[5,880] Accuracy: 19.96%
[5,890] Accuracy: 20.00%
[5,900] Accuracy: 20.00%
[5,910] Accuracy: 20.02%
[5,920] Accuracy: 19.98%
[5,930] Accuracy: 20.00%
[5,940] Accuracy: 20.00%
[5,950] Accuracy: 19.96%
[5,960] Accuracy: 19.96%
[5,970] Accuracy: 19.98%
[5,980] Accuracy: 20.00%
[5,990] Accuracy: 20.08%
[6,000] Accuracy: 20.06%
[6,010] Accuracy: 20.02%
[6,020] Accuracy: 19.98%
[6,030] Accuracy: 19.94%
[6,040] Accuracy: 19.90%
[6,050] Accuracy: 19.86%
[6,060] Accuracy: 19.82%
[6,070] Accuracy: 19.78%
[6,080] Accuracy: 19.74%
[6,090] Accuracy: 19.71%
[6,100] Accuracy: 19.67%
[6,110] Accuracy: 19.63%
[6,120] Accuracy: 19.59%
[6,130] Accuracy: 19.55%
[6,140] Accuracy: 19.51%
[6,150] Accuracy: 19.48%
[6,160] Accuracy: 19.44%
[6,170] Accuracy: 19.40%
[6,180] Accuracy: 19.36%
[6,190] Accuracy: 19.33%
[6,200] Accuracy: 19.29%
[6,210] Accuracy: 19.25%
[6,220] Accuracy: 19.21%
[6,230] Accuracy: 19.18%
[6,240] Accuracy: 19.14%
[6,250] Accuracy: 19.10%
[6,260] Accuracy: 19.07%
[6,270] Accuracy: 19.03%
[6,280] Accuracy: 19.00%
[6,290] Accuracy: 18.96%
[6,300] Accuracy: 18.92%
[6,310] Accuracy: 18.89%
[6,320] Accuracy: 18.87%
[6,330] Accuracy: 18.87%
[6,340] Accuracy: 18.84%
[6,350] Accuracy: 18.82%
[6,360] Accuracy: 18.82%
[6,370] Accuracy: 18.79%
[6,380] Accuracy: 18.75%
[6,390] Accuracy: 18.79%
[6,400] Accuracy: 18.78%
[6,410] Accuracy: 18.78%
[6,420] Accuracy: 18.75%
[6,430] Accuracy: 18.71%
[6,440] Accuracy: 18.68%
[6,450] Accuracy: 18.68%
[6,460] Accuracy: 18.68%
[6,470] Accuracy: 18.65%
[6,480] Accuracy: 18.61%
[6,490] Accuracy: 18.58%
[6,500] Accuracy: 18.55%
[6,510] Accuracy: 18.51%
[6,520] Accuracy: 18.48%
[6,530] Accuracy: 18.44%
[6,540] Accuracy: 18.41%
[6,550] Accuracy: 18.38%
[6,560] Accuracy: 18.35%
[6,570] Accuracy: 18.31%
[6,580] Accuracy: 18.28%
[6,590] Accuracy: 18.25%
[6,600] Accuracy: 18.21%
[6,610] Accuracy: 18.18%
[6,620] Accuracy: 18.15%
[6,630] Accuracy: 18.12%
[6,640] Accuracy: 18.09%
[6,650] Accuracy: 18.05%
[6,660] Accuracy: 18.02%
[6,670] Accuracy: 17.99%
[6,680] Accuracy: 17.96%
[6,690] Accuracy: 17.93%
[6,700] Accuracy: 17.89%
[6,710] Accuracy: 17.86%
[6,720] Accuracy: 17.83%
[6,730] Accuracy: 17.80%
[6,740] Accuracy: 17.77%
[6,750] Accuracy: 17.74%
[6,760] Accuracy: 17.81%
[6,770] Accuracy: 17.82%
[6,780] Accuracy: 17.89%
[6,790] Accuracy: 17.98%
[6,800] Accuracy: 18.02%
[6,810] Accuracy: 18.04%
[6,820] Accuracy: 18.11%
[6,830] Accuracy: 18.16%
[6,840] Accuracy: 18.18%
[6,850] Accuracy: 18.22%
[6,860] Accuracy: 18.24%
[6,870] Accuracy: 18.26%
[6,880] Accuracy: 18.27%
[6,890] Accuracy: 18.29%
[6,900] Accuracy: 18.37%
[6,910] Accuracy: 18.43%
[6,920] Accuracy: 18.51%
[6,930] Accuracy: 18.55%
[6,940] Accuracy: 18.64%
[6,950] Accuracy: 18.71%
[6,960] Accuracy: 18.84%
[6,970] Accuracy: 18.88%
[6,980] Accuracy: 18.95%
[6,990] Accuracy: 19.03%
[7,000] Accuracy: 19.17%
[7,010] Accuracy: 19.18%
[7,020] Accuracy: 19.22%
[7,030] Accuracy: 19.24%
[7,040] Accuracy: 19.30%
[7,050] Accuracy: 19.37%
[7,060] Accuracy: 19.39%
[7,070] Accuracy: 19.42%
[7,080] Accuracy: 19.41%
[7,090] Accuracy: 19.44%
[7,100] Accuracy: 19.49%
[7,110] Accuracy: 19.54%
[7,120] Accuracy: 19.58%
[7,130] Accuracy: 19.62%
[7,140] Accuracy: 19.64%
[7,150] Accuracy: 19.69%
[7,160] Accuracy: 19.74%
[7,170] Accuracy: 19.72%
[7,180] Accuracy: 19.71%
[7,190] Accuracy: 19.77%
[7,200] Accuracy: 19.79%
[7,210] Accuracy: 19.76%
[7,220] Accuracy: 19.79%
[7,230] Accuracy: 19.78%
[7,240] Accuracy: 19.84%
[7,250] Accuracy: 19.92%
[7,260] Accuracy: 19.97%
[7,270] Accuracy: 20.02%
[7,280] Accuracy: 20.06%
[7,290] Accuracy: 20.14%
[7,300] Accuracy: 20.16%
[7,310] Accuracy: 20.21%
[7,320] Accuracy: 20.25%
[7,330] Accuracy: 20.27%
[7,340] Accuracy: 20.28%
[7,350] Accuracy: 20.30%
[7,360] Accuracy: 20.31%
[7,370] Accuracy: 20.33%
[7,380] Accuracy: 20.36%
[7,390] Accuracy: 20.39%
[7,400] Accuracy: 20.44%
[7,410] Accuracy: 20.44%
[7,420] Accuracy: 20.45%
[7,430] Accuracy: 20.47%
[7,440] Accuracy: 20.48%
[7,450] Accuracy: 20.48%
[7,460] Accuracy: 20.53%
[7,470] Accuracy: 20.56%
[7,480] Accuracy: 20.62%
[7,490] Accuracy: 20.62%
[7,500] Accuracy: 20.65%
[7,510] Accuracy: 20.69%
[7,520] Accuracy: 20.74%
[7,530] Accuracy: 20.80%
[7,540] Accuracy: 20.84%
[7,550] Accuracy: 20.85%
[7,560] Accuracy: 20.85%
[7,570] Accuracy: 20.87%
[7,580] Accuracy: 20.88%
[7,590] Accuracy: 20.91%
[7,600] Accuracy: 20.94%
[7,610] Accuracy: 20.95%
[7,620] Accuracy: 20.95%
[7,630] Accuracy: 20.95%
[7,640] Accuracy: 20.96%
[7,650] Accuracy: 21.01%
[7,660] Accuracy: 21.02%
[7,670] Accuracy: 21.03%
[7,680] Accuracy: 21.06%
[7,690] Accuracy: 21.06%
[7,700] Accuracy: 21.06%
[7,710] Accuracy: 21.03%
[7,720] Accuracy: 21.06%
[7,730] Accuracy: 21.05%
[7,740] Accuracy: 21.04%
[7,750] Accuracy: 21.08%
[7,760] Accuracy: 21.08%
[7,770] Accuracy: 21.06%
[7,780] Accuracy: 21.14%
[7,790] Accuracy: 21.13%
[7,800] Accuracy: 21.12%
[7,810] Accuracy: 21.15%
[7,820] Accuracy: 21.17%
[7,830] Accuracy: 21.20%
[7,840] Accuracy: 21.23%
[7,850] Accuracy: 21.24%
[7,860] Accuracy: 21.25%
[7,870] Accuracy: 21.27%
[7,880] Accuracy: 21.25%
[7,890] Accuracy: 21.25%
[7,900] Accuracy: 21.28%
[7,910] Accuracy: 21.29%
[7,920] Accuracy: 21.30%
[7,930] Accuracy: 21.33%
[7,940] Accuracy: 21.30%
[7,950] Accuracy: 21.31%
[7,960] Accuracy: 21.34%
[7,970] Accuracy: 21.35%
[7,980] Accuracy: 21.33%
[7,990] Accuracy: 21.33%
[8,000] Accuracy: 21.33%
[8,010] Accuracy: 21.36%
[8,020] Accuracy: 21.37%
[8,030] Accuracy: 21.37%
[8,040] Accuracy: 21.41%
[8,050] Accuracy: 21.43%
[8,060] Accuracy: 21.46%
[8,070] Accuracy: 21.49%
[8,080] Accuracy: 21.54%
[8,090] Accuracy: 21.57%
[8,100] Accuracy: 21.59%
[8,110] Accuracy: 21.58%
[8,120] Accuracy: 21.62%
[8,130] Accuracy: 21.63%
[8,140] Accuracy: 21.65%
[8,150] Accuracy: 21.72%
[8,160] Accuracy: 21.75%
[8,170] Accuracy: 21.76%
[8,180] Accuracy: 21.77%
[8,190] Accuracy: 21.78%
[8,200] Accuracy: 21.78%
[8,210] Accuracy: 21.78%
[8,220] Accuracy: 21.79%
[8,230] Accuracy: 21.80%
[8,240] Accuracy: 21.80%
[8,250] Accuracy: 21.81%
[8,260] Accuracy: 21.78%
[8,270] Accuracy: 21.75%
[8,280] Accuracy: 21.72%
[8,290] Accuracy: 21.69%
[8,300] Accuracy: 21.67%
[8,310] Accuracy: 21.64%
[8,320] Accuracy: 21.61%
[8,330] Accuracy: 21.58%
[8,340] Accuracy: 21.55%
[8,350] Accuracy: 21.52%
