[1,770] Accuracy: 70.17%
[1,780] Accuracy: 70.22%
[1,790] Accuracy: 70.34%
[1,800] Accuracy: 70.44%
[1,810] Accuracy: 70.44%
[1,820] Accuracy: 70.60%
[1,830] Accuracy: 70.66%
[1,840] Accuracy: 70.76%
[1,850] Accuracy: 70.92%
[1,860] Accuracy: 70.91%
[1,870] Accuracy: 70.91%
[1,880] Accuracy: 71.01%
[1,890] Accuracy: 71.11%
[1,900] Accuracy: 71.11%
[1,910] Accuracy: 71.15%
[1,920] Accuracy: 71.25%
[1,930] Accuracy: 71.35%
[1,940] Accuracy: 71.39%
[1,950] Accuracy: 71.49%
[1,960] Accuracy: 71.53%
[1,970] Accuracy: 71.68%
[1,980] Accuracy: 71.82%
[1,990] Accuracy: 71.81%
[2,000] Accuracy: 71.95%
[2,010] Accuracy: 72.04%
[2,020] Accuracy: 72.18%
[2,030] Accuracy: 72.17%
[2,040] Accuracy: 72.11%
[2,050] Accuracy: 72.05%
[2,060] Accuracy: 72.09%
[2,070] Accuracy: 72.17%
[2,080] Accuracy: 72.21%
[2,090] Accuracy: 72.11%
[2,100] Accuracy: 72.19%
[2,110] Accuracy: 72.23%
[2,120] Accuracy: 72.26%
[2,130] Accuracy: 72.39%
[2,140] Accuracy: 72.48%
[2,150] Accuracy: 72.51%
[2,160] Accuracy: 72.50%
[2,170] Accuracy: 72.58%
[2,180] Accuracy: 72.71%
[2,190] Accuracy: 72.74%
[2,200] Accuracy: 72.82%
[2,210] Accuracy: 72.90%
[2,220] Accuracy: 73.02%
[2,230] Accuracy: 73.14%
[2,240] Accuracy: 73.26%
[2,250] Accuracy: 73.38%
[2,260] Accuracy: 73.45%
[2,270] Accuracy: 73.52%
[2,280] Accuracy: 73.64%
[2,290] Accuracy: 73.67%
[2,300] Accuracy: 73.74%
[2,310] Accuracy: 73.81%
[2,320] Accuracy: 73.88%
[2,330] Accuracy: 73.91%
[2,340] Accuracy: 73.97%
[2,350] Accuracy: 74.04%
[2,360] Accuracy: 74.11%
[2,370] Accuracy: 74.18%
[2,380] Accuracy: 74.24%
[2,390] Accuracy: 74.27%
[2,400] Accuracy: 74.29%
[2,410] Accuracy: 74.36%
[2,420] Accuracy: 74.46%
[2,430] Accuracy: 74.44%
[2,440] Accuracy: 74.43%
[2,450] Accuracy: 74.49%
[2,460] Accuracy: 74.55%
[2,470] Accuracy: 74.57%
[2,480] Accuracy: 74.56%
[2,490] Accuracy: 74.66%
[2,500] Accuracy: 74.76%
[2,510] Accuracy: 74.82%
[2,520] Accuracy: 74.80%
[2,530] Accuracy: 74.82%
[2,540] Accuracy: 74.80%
[2,550] Accuracy: 74.78%
[2,560] Accuracy: 74.88%
[2,570] Accuracy: 74.98%
[2,580] Accuracy: 75.04%
[2,590] Accuracy: 75.14%
[2,600] Accuracy: 75.12%
[2,610] Accuracy: 75.13%
[2,620] Accuracy: 75.23%
[2,630] Accuracy: 75.29%
[2,640] Accuracy: 75.27%
[2,650] Accuracy: 75.25%
[2,660] Accuracy: 75.23%
[2,670] Accuracy: 75.24%
[2,680] Accuracy: 75.26%
[2,690] Accuracy: 75.24%
[2,700] Accuracy: 75.26%
[2,710] Accuracy: 75.35%
[2,720] Accuracy: 75.29%
[2,730] Accuracy: 75.35%
[2,740] Accuracy: 75.33%
[2,750] Accuracy: 75.38%
[2,760] Accuracy: 75.36%
[2,770] Accuracy: 75.42%
[2,780] Accuracy: 75.43%
[2,790] Accuracy: 75.38%
[2,800] Accuracy: 75.39%
[2,810] Accuracy: 75.37%
[2,820] Accuracy: 75.39%
[2,830] Accuracy: 75.44%
[2,840] Accuracy: 75.46%
[2,850] Accuracy: 75.51%
[2,860] Accuracy: 75.49%
[2,870] Accuracy: 75.51%
[2,880] Accuracy: 75.52%
[2,890] Accuracy: 75.57%
[2,900] Accuracy: 75.55%
[2,910] Accuracy: 75.60%
[2,920] Accuracy: 75.65%
[2,930] Accuracy: 75.63%
[2,940] Accuracy: 75.61%
[2,950] Accuracy: 75.56%
[2,960] Accuracy: 75.57%
[2,970] Accuracy: 75.56%
[2,980] Accuracy: 75.54%
[2,990] Accuracy: 75.55%
[3,000] Accuracy: 75.63%
[3,010] Accuracy: 75.71%
[3,020] Accuracy: 75.70%
[3,030] Accuracy: 75.78%
[3,040] Accuracy: 75.76%
[3,050] Accuracy: 75.77%
[3,060] Accuracy: 75.72%
[3,070] Accuracy: 75.77%
[3,080] Accuracy: 75.81%
[3,090] Accuracy: 75.83%
[3,100] Accuracy: 75.90%
[3,110] Accuracy: 75.88%
[3,120] Accuracy: 75.90%
[3,130] Accuracy: 75.94%
[3,140] Accuracy: 75.96%
[3,150] Accuracy: 76.00%
[3,160] Accuracy: 76.04%
[3,170] Accuracy: 76.06%
[3,180] Accuracy: 76.07%
[3,190] Accuracy: 76.02%
[3,200] Accuracy: 76.03%
[3,210] Accuracy: 76.11%
[3,220] Accuracy: 76.12%
[3,230] Accuracy: 76.07%
[3,240] Accuracy: 76.05%
[3,250] Accuracy: 76.06%
[3,260] Accuracy: 76.10%
[3,270] Accuracy: 76.15%
[3,280] Accuracy: 76.19%
[3,290] Accuracy: 76.14%
[3,300] Accuracy: 76.21%
[3,310] Accuracy: 76.28%
[3,320] Accuracy: 76.36%
[3,330] Accuracy: 76.37%
[3,340] Accuracy: 76.38%
[3,350] Accuracy: 76.42%
[3,360] Accuracy: 76.46%
[3,370] Accuracy: 76.50%
[3,380] Accuracy: 76.45%
[3,390] Accuracy: 76.49%
[3,400] Accuracy: 76.47%
[3,410] Accuracy: 76.42%
