[2,790] Accuracy: 78.89%
[2,791] Accuracy: 78.90%
[2,792] Accuracy: 78.90%
[2,793] Accuracy: 78.91%
[2,794] Accuracy: 78.92%
[2,795] Accuracy: 78.93%
[2,796] Accuracy: 78.93%
[2,797] Accuracy: 78.94%
[2,798] Accuracy: 78.95%
[2,799] Accuracy: 78.96%
[2,800] Accuracy: 78.96%
[2,801] Accuracy: 78.97%
[2,802] Accuracy: 78.94%
[2,803] Accuracy: 78.95%
[2,804] Accuracy: 78.96%
[2,805] Accuracy: 78.97%
[2,806] Accuracy: 78.94%
[2,807] Accuracy: 78.95%
[2,808] Accuracy: 78.95%
[2,809] Accuracy: 78.92%
[2,810] Accuracy: 78.93%
[2,811] Accuracy: 78.94%
[2,812] Accuracy: 78.95%
[2,813] Accuracy: 78.95%
[2,814] Accuracy: 78.96%
[2,815] Accuracy: 78.97%
[2,816] Accuracy: 78.98%
[2,817] Accuracy: 78.98%
[2,818] Accuracy: 78.99%
[2,819] Accuracy: 78.96%
[2,820] Accuracy: 78.97%
[2,821] Accuracy: 78.98%
[2,822] Accuracy: 78.99%
[2,823] Accuracy: 78.96%
[2,824] Accuracy: 78.97%
[2,825] Accuracy: 78.97%
[2,826] Accuracy: 78.98%
[2,827] Accuracy: 78.99%
[2,828] Accuracy: 79.00%
[2,829] Accuracy: 79.00%
[2,830] Accuracy: 79.01%
[2,831] Accuracy: 79.02%
[2,832] Accuracy: 79.03%
[2,833] Accuracy: 79.00%
[2,834] Accuracy: 79.00%
[2,835] Accuracy: 79.01%
[2,836] Accuracy: 79.02%
[2,837] Accuracy: 79.03%
[2,838] Accuracy: 79.03%
[2,839] Accuracy: 79.04%
[2,840] Accuracy: 79.05%
[2,841] Accuracy: 79.06%
[2,842] Accuracy: 79.06%
[2,843] Accuracy: 79.07%
[2,844] Accuracy: 79.08%
[2,845] Accuracy: 79.09%
[2,846] Accuracy: 79.09%
[2,847] Accuracy: 79.10%
[2,848] Accuracy: 79.11%
[2,849] Accuracy: 79.12%
[2,850] Accuracy: 79.12%
[2,851] Accuracy: 79.10%
[2,852] Accuracy: 79.10%
[2,853] Accuracy: 79.11%
[2,854] Accuracy: 79.12%
[2,855] Accuracy: 79.12%
[2,856] Accuracy: 79.13%
[2,857] Accuracy: 79.14%
[2,858] Accuracy: 79.15%
[2,859] Accuracy: 79.15%
[2,860] Accuracy: 79.16%
[2,861] Accuracy: 79.17%
[2,862] Accuracy: 79.18%
[2,863] Accuracy: 79.18%
[2,864] Accuracy: 79.19%
[2,865] Accuracy: 79.20%
[2,866] Accuracy: 79.17%
[2,867] Accuracy: 79.18%
[2,868] Accuracy: 79.18%
[2,869] Accuracy: 79.16%
[2,870] Accuracy: 79.16%
[2,871] Accuracy: 79.17%
[2,872] Accuracy: 79.18%
[2,873] Accuracy: 79.19%
[2,874] Accuracy: 79.16%
[2,875] Accuracy: 79.17%
[2,876] Accuracy: 79.17%
[2,877] Accuracy: 79.18%
[2,878] Accuracy: 79.19%
[2,879] Accuracy: 79.19%
[2,880] Accuracy: 79.20%
[2,881] Accuracy: 79.21%
[2,882] Accuracy: 79.22%
[2,883] Accuracy: 79.22%
[2,884] Accuracy: 79.23%
[2,885] Accuracy: 79.24%
[2,886] Accuracy: 79.24%
[2,887] Accuracy: 79.25%
[2,888] Accuracy: 79.26%
[2,889] Accuracy: 79.27%
[2,890] Accuracy: 79.27%
[2,891] Accuracy: 79.28%
[2,892] Accuracy: 79.29%
[2,893] Accuracy: 79.29%
[2,894] Accuracy: 79.30%
[2,895] Accuracy: 79.31%
[2,896] Accuracy: 79.28%
[2,897] Accuracy: 79.29%
[2,898] Accuracy: 79.30%
[2,899] Accuracy: 79.30%
[2,900] Accuracy: 79.28%
[2,901] Accuracy: 79.28%
[2,902] Accuracy: 79.29%
[2,903] Accuracy: 79.30%
[2,904] Accuracy: 79.30%
[2,905] Accuracy: 79.31%
[2,906] Accuracy: 79.32%
[2,907] Accuracy: 79.33%
[2,908] Accuracy: 79.33%
[2,909] Accuracy: 79.34%
[2,910] Accuracy: 79.35%
[2,911] Accuracy: 79.35%
[2,912] Accuracy: 79.36%
[2,913] Accuracy: 79.37%
[2,914] Accuracy: 79.38%
[2,915] Accuracy: 79.38%
[2,916] Accuracy: 79.39%
[2,917] Accuracy: 79.40%
[2,918] Accuracy: 79.40%
[2,919] Accuracy: 79.41%
[2,920] Accuracy: 79.42%
[2,921] Accuracy: 79.42%
[2,922] Accuracy: 79.43%
[2,923] Accuracy: 79.44%
[2,924] Accuracy: 79.45%
[2,925] Accuracy: 79.45%
[2,926] Accuracy: 79.43%
[2,927] Accuracy: 79.43%
[2,928] Accuracy: 79.41%
[2,929] Accuracy: 79.41%
[2,930] Accuracy: 79.42%
[2,931] Accuracy: 79.43%
[2,932] Accuracy: 79.43%
[2,933] Accuracy: 79.44%
[2,934] Accuracy: 79.45%
[2,935] Accuracy: 79.42%
[2,936] Accuracy: 79.43%
[2,937] Accuracy: 79.40%
[2,938] Accuracy: 79.41%
[2,939] Accuracy: 79.38%
[2,940] Accuracy: 79.35%
[2,941] Accuracy: 79.36%
[2,942] Accuracy: 79.33%
[2,943] Accuracy: 79.34%
[2,944] Accuracy: 79.35%
[2,945] Accuracy: 79.32%
[2,946] Accuracy: 79.33%
[2,947] Accuracy: 79.33%
[2,948] Accuracy: 79.34%
[2,949] Accuracy: 79.35%
[2,950] Accuracy: 79.36%
[2,951] Accuracy: 79.36%
[2,952] Accuracy: 79.37%
[2,953] Accuracy: 79.38%
[2,954] Accuracy: 79.38%
[2,955] Accuracy: 79.39%
[2,956] Accuracy: 79.40%
[2,957] Accuracy: 79.40%
[2,958] Accuracy: 79.38%
[2,959] Accuracy: 79.38%
[2,960] Accuracy: 79.39%
[2,961] Accuracy: 79.40%
[2,962] Accuracy: 79.41%
[2,963] Accuracy: 79.41%
[2,964] Accuracy: 79.42%
[2,965] Accuracy: 79.43%
[2,966] Accuracy: 79.43%
[2,967] Accuracy: 79.41%
[2,968] Accuracy: 79.41%
[2,969] Accuracy: 79.39%
[2,970] Accuracy: 79.39%
[2,971] Accuracy: 79.40%
[2,972] Accuracy: 79.41%
[2,973] Accuracy: 79.41%
[2,974] Accuracy: 79.42%
[2,975] Accuracy: 79.43%
[2,976] Accuracy: 79.44%
[2,977] Accuracy: 79.44%
[2,978] Accuracy: 79.45%
[2,979] Accuracy: 79.42%
[2,980] Accuracy: 79.43%
[2,981] Accuracy: 79.40%
[2,982] Accuracy: 79.41%
[2,983] Accuracy: 79.42%
[2,984] Accuracy: 79.42%
[2,985] Accuracy: 79.43%
[2,986] Accuracy: 79.44%
[2,987] Accuracy: 79.44%
[2,988] Accuracy: 79.45%
[2,989] Accuracy: 79.46%
[2,990] Accuracy: 79.46%
[2,991] Accuracy: 79.47%
[2,992] Accuracy: 79.48%
[2,993] Accuracy: 79.49%
[2,994] Accuracy: 79.49%
[2,995] Accuracy: 79.50%
[2,996] Accuracy: 79.51%
[2,997] Accuracy: 79.51%
[2,998] Accuracy: 79.52%
[2,999] Accuracy: 79.53%
[3,000] Accuracy: 79.53%
[3,001] Accuracy: 79.54%
[3,002] Accuracy: 79.55%
[3,003] Accuracy: 79.55%
[3,004] Accuracy: 79.56%
[3,005] Accuracy: 79.57%
[3,006] Accuracy: 79.57%
[3,007] Accuracy: 79.58%
[3,008] Accuracy: 79.59%
[3,009] Accuracy: 79.59%
[3,010] Accuracy: 79.60%
[3,011] Accuracy: 79.61%
[3,012] Accuracy: 79.61%
[3,013] Accuracy: 79.62%
[3,014] Accuracy: 79.63%
[3,015] Accuracy: 79.60%
[3,016] Accuracy: 79.61%
[3,017] Accuracy: 79.62%
[3,018] Accuracy: 79.62%
[3,019] Accuracy: 79.63%
[3,020] Accuracy: 79.64%
[3,021] Accuracy: 79.64%
[3,022] Accuracy: 79.65%
[3,023] Accuracy: 79.66%
[3,024] Accuracy: 79.66%
[3,025] Accuracy: 79.67%
[3,026] Accuracy: 79.68%
[3,027] Accuracy: 79.65%
[3,028] Accuracy: 79.66%
[3,029] Accuracy: 79.66%
[3,030] Accuracy: 79.67%
[3,031] Accuracy: 79.64%
[3,032] Accuracy: 79.65%
[3,033] Accuracy: 79.66%
[3,034] Accuracy: 79.66%
[3,035] Accuracy: 79.64%
[3,036] Accuracy: 79.64%
[3,037] Accuracy: 79.65%
[3,038] Accuracy: 79.66%
[3,039] Accuracy: 79.66%
[3,040] Accuracy: 79.67%
[3,041] Accuracy: 79.68%
[3,042] Accuracy: 79.68%
[3,043] Accuracy: 79.69%
[3,044] Accuracy: 79.70%
[3,045] Accuracy: 79.70%
[3,046] Accuracy: 79.71%
[3,047] Accuracy: 79.72%
[3,048] Accuracy: 79.72%
[3,049] Accuracy: 79.73%
[3,050] Accuracy: 79.74%
[3,051] Accuracy: 79.71%
[3,052] Accuracy: 79.72%
[3,053] Accuracy: 79.72%
[3,054] Accuracy: 79.73%
[3,055] Accuracy: 79.71%
[3,056] Accuracy: 79.68%
[3,057] Accuracy: 79.69%
[3,058] Accuracy: 79.69%
[3,059] Accuracy: 79.70%
[3,060] Accuracy: 79.71%
[3,061] Accuracy: 79.71%
[3,062] Accuracy: 79.72%
[3,063] Accuracy: 79.73%
[3,064] Accuracy: 79.73%
[3,065] Accuracy: 79.74%
[3,066] Accuracy: 79.71%
[3,067] Accuracy: 79.72%
[3,068] Accuracy: 79.73%
[3,069] Accuracy: 79.73%
[3,070] Accuracy: 79.74%
[3,071] Accuracy: 79.75%
[3,072] Accuracy: 79.75%
[3,073] Accuracy: 79.76%
[3,074] Accuracy: 79.73%
[3,075] Accuracy: 79.74%
[3,076] Accuracy: 79.75%
[3,077] Accuracy: 79.75%
[3,078] Accuracy: 79.76%
[3,079] Accuracy: 79.77%
[3,080] Accuracy: 79.77%
[3,081] Accuracy: 79.78%
[3,082] Accuracy: 79.79%
[3,083] Accuracy: 79.79%
[3,084] Accuracy: 79.80%
[3,085] Accuracy: 79.81%
[3,086] Accuracy: 79.81%
[3,087] Accuracy: 79.82%
[3,088] Accuracy: 79.79%
[3,089] Accuracy: 79.80%
[3,090] Accuracy: 79.81%
[3,091] Accuracy: 79.81%
[3,092] Accuracy: 79.82%
[3,093] Accuracy: 79.83%
[3,094] Accuracy: 79.83%
[3,095] Accuracy: 79.84%
[3,096] Accuracy: 79.84%
[3,097] Accuracy: 79.82%
[3,098] Accuracy: 79.83%
[3,099] Accuracy: 79.83%
[3,100] Accuracy: 79.84%
[3,101] Accuracy: 79.85%
[3,102] Accuracy: 79.82%
[3,103] Accuracy: 79.79%
[3,104] Accuracy: 79.80%
[3,105] Accuracy: 79.81%
[3,106] Accuracy: 79.81%
[3,107] Accuracy: 79.82%
[3,108] Accuracy: 79.83%
[3,109] Accuracy: 79.83%
[3,110] Accuracy: 79.84%
[3,111] Accuracy: 79.81%
[3,112] Accuracy: 79.82%
[3,113] Accuracy: 79.83%
[3,114] Accuracy: 79.83%
[3,115] Accuracy: 79.84%
[3,116] Accuracy: 79.85%
[3,117] Accuracy: 79.85%
[3,118] Accuracy: 79.83%
[3,119] Accuracy: 79.83%
[3,120] Accuracy: 79.81%
[3,121] Accuracy: 79.81%
[3,122] Accuracy: 79.82%
[3,123] Accuracy: 79.83%
[3,124] Accuracy: 79.83%
[3,125] Accuracy: 79.84%
[3,126] Accuracy: 79.85%
[3,127] Accuracy: 79.85%
[3,128] Accuracy: 79.86%
[3,129] Accuracy: 79.87%
[3,130] Accuracy: 79.87%
[3,131] Accuracy: 79.88%
[3,132] Accuracy: 79.85%
[3,133] Accuracy: 79.86%
[3,134] Accuracy: 79.87%
[3,135] Accuracy: 79.87%
[3,136] Accuracy: 79.88%
[3,137] Accuracy: 79.89%
[3,138] Accuracy: 79.89%
[3,139] Accuracy: 79.90%
[3,140] Accuracy: 79.90%
[3,141] Accuracy: 79.91%
[3,142] Accuracy: 79.92%
[3,143] Accuracy: 79.92%
[3,144] Accuracy: 79.90%
[3,145] Accuracy: 79.90%
[3,146] Accuracy: 79.91%
[3,147] Accuracy: 79.92%
[3,148] Accuracy: 79.92%
[3,149] Accuracy: 79.93%
[3,150] Accuracy: 79.94%
[3,151] Accuracy: 79.94%
[3,152] Accuracy: 79.95%
[3,153] Accuracy: 79.96%
[3,154] Accuracy: 79.96%
[3,155] Accuracy: 79.94%
[3,156] Accuracy: 79.94%
[3,157] Accuracy: 79.95%
[3,158] Accuracy: 79.96%
[3,159] Accuracy: 79.96%
[3,160] Accuracy: 79.97%
[3,161] Accuracy: 79.97%
[3,162] Accuracy: 79.98%
[3,163] Accuracy: 79.99%
[3,164] Accuracy: 79.99%
[3,165] Accuracy: 80.00%
[3,166] Accuracy: 80.01%
[3,167] Accuracy: 80.01%
[3,168] Accuracy: 80.02%
[3,169] Accuracy: 80.03%
[3,170] Accuracy: 80.00%
[3,171] Accuracy: 80.01%
[3,172] Accuracy: 80.01%
[3,173] Accuracy: 80.02%
[3,174] Accuracy: 80.03%
[3,175] Accuracy: 80.00%
[3,176] Accuracy: 80.01%
[3,177] Accuracy: 80.01%
[3,178] Accuracy: 80.02%
[3,179] Accuracy: 79.99%
[3,180] Accuracy: 80.00%
[3,181] Accuracy: 80.01%
[3,182] Accuracy: 80.01%
[3,183] Accuracy: 79.99%
[3,184] Accuracy: 79.99%
[3,185] Accuracy: 80.00%
[3,186] Accuracy: 80.01%
[3,187] Accuracy: 80.01%
[3,188] Accuracy: 80.02%
[3,189] Accuracy: 80.03%
[3,190] Accuracy: 80.00%
[3,191] Accuracy: 80.01%
[3,192] Accuracy: 80.01%
[3,193] Accuracy: 80.02%
[3,194] Accuracy: 79.99%
[3,195] Accuracy: 80.00%
[3,196] Accuracy: 80.01%
[3,197] Accuracy: 80.01%
[3,198] Accuracy: 80.02%
[3,199] Accuracy: 80.03%
[3,200] Accuracy: 80.03%
[3,201] Accuracy: 80.04%
[3,202] Accuracy: 80.04%
[3,203] Accuracy: 80.05%
[3,204] Accuracy: 80.06%
[3,205] Accuracy: 80.06%
[3,206] Accuracy: 80.07%
[3,207] Accuracy: 80.07%
[3,208] Accuracy: 80.08%
[3,209] Accuracy: 80.09%
[3,210] Accuracy: 80.09%
[3,211] Accuracy: 80.10%
[3,212] Accuracy: 80.11%
[3,213] Accuracy: 80.11%
[3,214] Accuracy: 80.12%
[3,215] Accuracy: 80.12%
[3,216] Accuracy: 80.13%
[3,217] Accuracy: 80.14%
[3,218] Accuracy: 80.14%
[3,219] Accuracy: 80.15%
[3,220] Accuracy: 80.16%
[3,221] Accuracy: 80.16%
[3,222] Accuracy: 80.17%
[3,223] Accuracy: 80.14%
[3,224] Accuracy: 80.15%
[3,225] Accuracy: 80.16%
[3,226] Accuracy: 80.13%
[3,227] Accuracy: 80.14%
[3,228] Accuracy: 80.11%
[3,229] Accuracy: 80.12%
[3,230] Accuracy: 80.12%
[3,231] Accuracy: 80.13%
[3,232] Accuracy: 80.14%
[3,233] Accuracy: 80.14%
[3,234] Accuracy: 80.12%
[3,235] Accuracy: 80.12%
[3,236] Accuracy: 80.13%
[3,237] Accuracy: 80.11%
[3,238] Accuracy: 80.11%
[3,239] Accuracy: 80.09%
[3,240] Accuracy: 80.09%
[3,241] Accuracy: 80.07%
[3,242] Accuracy: 80.07%
[3,243] Accuracy: 80.08%
[3,244] Accuracy: 80.09%
[3,245] Accuracy: 80.09%
[3,246] Accuracy: 80.10%
[3,247] Accuracy: 80.10%
[3,248] Accuracy: 80.11%
[3,249] Accuracy: 80.12%
[3,250] Accuracy: 80.12%
[3,251] Accuracy: 80.13%
[3,252] Accuracy: 80.14%
[3,253] Accuracy: 80.14%
[3,254] Accuracy: 80.15%
[3,255] Accuracy: 80.15%
[3,256] Accuracy: 80.16%
[3,257] Accuracy: 80.17%
[3,258] Accuracy: 80.17%
[3,259] Accuracy: 80.18%
[3,260] Accuracy: 80.18%
[3,261] Accuracy: 80.19%
[3,262] Accuracy: 80.20%
[3,263] Accuracy: 80.20%
[3,264] Accuracy: 80.21%
[3,265] Accuracy: 80.21%
[3,266] Accuracy: 80.22%
[3,267] Accuracy: 80.23%
[3,268] Accuracy: 80.23%
[3,269] Accuracy: 80.24%
[3,270] Accuracy: 80.24%
[3,271] Accuracy: 80.25%
[3,272] Accuracy: 80.26%
[3,273] Accuracy: 80.26%
[3,274] Accuracy: 80.27%
[3,275] Accuracy: 80.24%
[3,276] Accuracy: 80.25%
[3,277] Accuracy: 80.26%
[3,278] Accuracy: 80.26%
[3,279] Accuracy: 80.27%
[3,280] Accuracy: 80.27%
[3,281] Accuracy: 80.28%
[3,282] Accuracy: 80.29%
[3,283] Accuracy: 80.26%
[3,284] Accuracy: 80.24%
[3,285] Accuracy: 80.24%
[3,286] Accuracy: 80.25%
[3,287] Accuracy: 80.26%
[3,288] Accuracy: 80.23%
[3,289] Accuracy: 80.24%
[3,290] Accuracy: 80.24%
[3,291] Accuracy: 80.25%
[3,292] Accuracy: 80.26%
[3,293] Accuracy: 80.26%
[3,294] Accuracy: 80.27%
[3,295] Accuracy: 80.27%
[3,296] Accuracy: 80.28%
[3,297] Accuracy: 80.29%
[3,298] Accuracy: 80.29%
[3,299] Accuracy: 80.30%
[3,300] Accuracy: 80.30%
[3,301] Accuracy: 80.31%
[3,302] Accuracy: 80.31%
[3,303] Accuracy: 80.32%
[3,304] Accuracy: 80.33%
[3,305] Accuracy: 80.33%
[3,306] Accuracy: 80.34%
[3,307] Accuracy: 80.34%
[3,308] Accuracy: 80.35%
[3,309] Accuracy: 80.36%
[3,310] Accuracy: 80.36%
[3,311] Accuracy: 80.37%
[3,312] Accuracy: 80.37%
[3,313] Accuracy: 80.38%
[3,314] Accuracy: 80.39%
[3,315] Accuracy: 80.39%
[3,316] Accuracy: 80.40%
[3,317] Accuracy: 80.40%
[3,318] Accuracy: 80.41%
[3,319] Accuracy: 80.42%
[3,320] Accuracy: 80.42%
[3,321] Accuracy: 80.40%
[3,322] Accuracy: 80.40%
[3,323] Accuracy: 80.41%
[3,324] Accuracy: 80.42%
[3,325] Accuracy: 80.42%
[3,326] Accuracy: 80.43%
[3,327] Accuracy: 80.43%
[3,328] Accuracy: 80.44%
[3,329] Accuracy: 80.41%
[3,330] Accuracy: 80.42%
[3,331] Accuracy: 80.40%
[3,332] Accuracy: 80.37%
[3,333] Accuracy: 80.38%
[3,334] Accuracy: 80.38%
[3,335] Accuracy: 80.36%
[3,336] Accuracy: 80.37%
[3,337] Accuracy: 80.37%
[3,338] Accuracy: 80.38%
[3,339] Accuracy: 80.38%
[3,340] Accuracy: 80.39%
[3,341] Accuracy: 80.40%
[3,342] Accuracy: 80.40%
[3,343] Accuracy: 80.41%
[3,344] Accuracy: 80.41%
[3,345] Accuracy: 80.42%
[3,346] Accuracy: 80.42%
[3,347] Accuracy: 80.43%
[3,348] Accuracy: 80.44%
[3,349] Accuracy: 80.44%
[3,350] Accuracy: 80.45%
[3,351] Accuracy: 80.45%
[3,352] Accuracy: 80.46%
[3,353] Accuracy: 80.47%
[3,354] Accuracy: 80.47%
[3,355] Accuracy: 80.48%
[3,356] Accuracy: 80.48%
[3,357] Accuracy: 80.49%
[3,358] Accuracy: 80.49%
[3,359] Accuracy: 80.50%
[3,360] Accuracy: 80.51%
[3,361] Accuracy: 80.51%
[3,362] Accuracy: 80.49%
[3,363] Accuracy: 80.49%
[3,364] Accuracy: 80.50%
[3,365] Accuracy: 80.51%
[3,366] Accuracy: 80.51%
[3,367] Accuracy: 80.52%
[3,368] Accuracy: 80.52%
[3,369] Accuracy: 80.53%
[3,370] Accuracy: 80.53%
[3,371] Accuracy: 80.54%
[3,372] Accuracy: 80.52%
[3,373] Accuracy: 80.52%
[3,374] Accuracy: 80.53%
[3,375] Accuracy: 80.53%
[3,376] Accuracy: 80.51%
[3,377] Accuracy: 80.52%
[3,378] Accuracy: 80.52%
[3,379] Accuracy: 80.53%
[3,380] Accuracy: 80.53%
[3,381] Accuracy: 80.54%
[3,382] Accuracy: 80.54%
[3,383] Accuracy: 80.55%
[3,384] Accuracy: 80.56%
[3,385] Accuracy: 80.56%
[3,386] Accuracy: 80.57%
[3,387] Accuracy: 80.57%
[3,388] Accuracy: 80.58%
[3,389] Accuracy: 80.58%
[3,390] Accuracy: 80.59%
[3,391] Accuracy: 80.57%
[3,392] Accuracy: 80.54%
[3,393] Accuracy: 80.55%
[3,394] Accuracy: 80.55%
[3,395] Accuracy: 80.56%
[3,396] Accuracy: 80.57%
[3,397] Accuracy: 80.57%
[3,398] Accuracy: 80.58%
[3,399] Accuracy: 80.58%
[3,400] Accuracy: 80.56%
[3,401] Accuracy: 80.56%
[3,402] Accuracy: 80.57%
[3,403] Accuracy: 80.58%
[3,404] Accuracy: 80.55%
[3,405] Accuracy: 80.56%
[3,406] Accuracy: 80.56%
[3,407] Accuracy: 80.57%
[3,408] Accuracy: 80.58%
[3,409] Accuracy: 80.58%
[3,410] Accuracy: 80.59%
[3,411] Accuracy: 80.59%
[3,412] Accuracy: 80.60%
[3,413] Accuracy: 80.60%
[3,414] Accuracy: 80.61%
[3,415] Accuracy: 80.61%
[3,416] Accuracy: 80.62%
[3,417] Accuracy: 80.60%
[3,418] Accuracy: 80.60%
[3,419] Accuracy: 80.61%
[3,420] Accuracy: 80.58%
[3,421] Accuracy: 80.59%
[3,422] Accuracy: 80.60%
[3,423] Accuracy: 80.60%
[3,424] Accuracy: 80.61%
[3,425] Accuracy: 80.61%
[3,426] Accuracy: 80.62%
[3,427] Accuracy: 80.62%
[3,428] Accuracy: 80.63%
[3,429] Accuracy: 80.64%
[3,430] Accuracy: 80.64%
[3,431] Accuracy: 80.65%
[3,432] Accuracy: 80.65%
[3,433] Accuracy: 80.63%
[3,434] Accuracy: 80.63%
[3,435] Accuracy: 80.64%
[3,436] Accuracy: 80.65%
[3,437] Accuracy: 80.65%
[3,438] Accuracy: 80.66%
[3,439] Accuracy: 80.66%
[3,440] Accuracy: 80.64%
[3,441] Accuracy: 80.65%
[3,442] Accuracy: 80.65%
[3,443] Accuracy: 80.66%
[3,444] Accuracy: 80.66%
[3,445] Accuracy: 80.67%
[3,446] Accuracy: 80.67%
[3,447] Accuracy: 80.68%
[3,448] Accuracy: 80.68%
[3,449] Accuracy: 80.69%
[3,450] Accuracy: 80.70%
[3,451] Accuracy: 80.70%
[3,452] Accuracy: 80.71%
[3,453] Accuracy: 80.71%
[3,454] Accuracy: 80.72%
[3,455] Accuracy: 80.72%
[3,456] Accuracy: 80.73%
[3,457] Accuracy: 80.73%
[3,458] Accuracy: 80.74%
[3,459] Accuracy: 80.75%
[3,460] Accuracy: 80.75%
[3,461] Accuracy: 80.76%
[3,462] Accuracy: 80.76%
[3,463] Accuracy: 80.74%
[3,464] Accuracy: 80.74%
[3,465] Accuracy: 80.75%
[3,466] Accuracy: 80.76%
[3,467] Accuracy: 80.76%
[3,468] Accuracy: 80.77%
[3,469] Accuracy: 80.77%
[3,470] Accuracy: 80.75%
[3,471] Accuracy: 80.75%
[3,472] Accuracy: 80.76%
[3,473] Accuracy: 80.77%
[3,474] Accuracy: 80.77%
[3,475] Accuracy: 80.78%
[3,476] Accuracy: 80.78%
[3,477] Accuracy: 80.79%
[3,478] Accuracy: 80.79%
[3,479] Accuracy: 80.80%
[3,480] Accuracy: 80.80%
[3,481] Accuracy: 80.81%
[3,482] Accuracy: 80.82%
[3,483] Accuracy: 80.82%
[3,484] Accuracy: 80.83%
[3,485] Accuracy: 80.83%
[3,486] Accuracy: 80.84%
[3,487] Accuracy: 80.84%
[3,488] Accuracy: 80.85%
[3,489] Accuracy: 80.85%
[3,490] Accuracy: 80.86%
[3,491] Accuracy: 80.87%
[3,492] Accuracy: 80.87%
[3,493] Accuracy: 80.88%
[3,494] Accuracy: 80.88%
[3,495] Accuracy: 80.89%
[3,496] Accuracy: 80.89%
[3,497] Accuracy: 80.90%
[3,498] Accuracy: 80.90%
[3,499] Accuracy: 80.91%
[3,500] Accuracy: 80.91%
[3,501] Accuracy: 80.92%
[3,502] Accuracy: 80.93%
[3,503] Accuracy: 80.93%
[3,504] Accuracy: 80.91%
[3,505] Accuracy: 80.91%
[3,506] Accuracy: 80.92%
[3,507] Accuracy: 80.92%
[3,508] Accuracy: 80.93%
[3,509] Accuracy: 80.93%
[3,510] Accuracy: 80.94%
[3,511] Accuracy: 80.95%
[3,512] Accuracy: 80.95%
[3,513] Accuracy: 80.96%
[3,514] Accuracy: 80.96%
[3,515] Accuracy: 80.97%
[3,516] Accuracy: 80.97%
[3,517] Accuracy: 80.95%
[3,518] Accuracy: 80.93%
[3,519] Accuracy: 80.93%
[3,520] Accuracy: 80.94%
[3,521] Accuracy: 80.94%
[3,522] Accuracy: 80.95%
[3,523] Accuracy: 80.93%
[3,524] Accuracy: 80.93%
[3,525] Accuracy: 80.94%
[3,526] Accuracy: 80.91%
[3,527] Accuracy: 80.92%
[3,528] Accuracy: 80.92%
[3,529] Accuracy: 80.93%
[3,530] Accuracy: 80.93%
[3,531] Accuracy: 80.94%
[3,532] Accuracy: 80.95%
[3,533] Accuracy: 80.95%
[3,534] Accuracy: 80.96%
[3,535] Accuracy: 80.96%
[3,536] Accuracy: 80.97%
[3,537] Accuracy: 80.97%
[3,538] Accuracy: 80.98%
[3,539] Accuracy: 80.98%
[3,540] Accuracy: 80.99%
[3,541] Accuracy: 80.99%
[3,542] Accuracy: 81.00%
[3,543] Accuracy: 81.00%
[3,544] Accuracy: 81.01%
[3,545] Accuracy: 81.02%
[3,546] Accuracy: 80.99%
[3,547] Accuracy: 80.97%
[3,548] Accuracy: 80.95%
[3,549] Accuracy: 80.95%
[3,550] Accuracy: 80.96%
[3,551] Accuracy: 80.96%
[3,552] Accuracy: 80.97%
[3,553] Accuracy: 80.97%
[3,554] Accuracy: 80.98%
[3,555] Accuracy: 80.96%
[3,556] Accuracy: 80.96%
[3,557] Accuracy: 80.94%
[3,558] Accuracy: 80.92%
[3,559] Accuracy: 80.92%
[3,560] Accuracy: 80.93%
[3,561] Accuracy: 80.93%
[3,562] Accuracy: 80.91%
[3,563] Accuracy: 80.91%
[3,564] Accuracy: 80.92%
[3,565] Accuracy: 80.93%
[3,566] Accuracy: 80.93%
[3,567] Accuracy: 80.94%
[3,568] Accuracy: 80.94%
[3,569] Accuracy: 80.95%
[3,570] Accuracy: 80.95%
[3,571] Accuracy: 80.96%
[3,572] Accuracy: 80.96%
[3,573] Accuracy: 80.97%
[3,574] Accuracy: 80.97%
[3,575] Accuracy: 80.95%
[3,576] Accuracy: 80.96%
[3,577] Accuracy: 80.96%
[3,578] Accuracy: 80.97%
[3,579] Accuracy: 80.97%
[3,580] Accuracy: 80.98%
[3,581] Accuracy: 80.98%
[3,582] Accuracy: 80.99%
[3,583] Accuracy: 80.99%
[3,584] Accuracy: 81.00%
[3,585] Accuracy: 81.00%
[3,586] Accuracy: 81.01%
[3,587] Accuracy: 81.01%
[3,588] Accuracy: 81.02%
[3,589] Accuracy: 81.03%
[3,590] Accuracy: 81.03%
[3,591] Accuracy: 81.04%
[3,592] Accuracy: 81.04%
[3,593] Accuracy: 81.05%
[3,594] Accuracy: 81.05%
[3,595] Accuracy: 81.06%
[3,596] Accuracy: 81.03%
[3,597] Accuracy: 81.04%
[3,598] Accuracy: 81.05%
[3,599] Accuracy: 81.05%
[3,600] Accuracy: 81.06%
[3,601] Accuracy: 81.06%
[3,602] Accuracy: 81.07%
[3,603] Accuracy: 81.04%
[3,604] Accuracy: 81.02%
[3,605] Accuracy: 81.03%
[3,606] Accuracy: 81.03%
[3,607] Accuracy: 81.04%
[3,608] Accuracy: 81.04%
[3,609] Accuracy: 81.05%
[3,610] Accuracy: 81.05%
[3,611] Accuracy: 81.06%
[3,612] Accuracy: 81.06%
