[2,950] Precision: 79.16%
[2,960] Precision: 79.24%
[2,970] Precision: 79.12%
[2,980] Precision: 79.12%
[2,990] Precision: 79.14%
[3,000] Precision: 79.13%
[3,010] Precision: 79.10%
[3,020] Precision: 79.13%
[3,030] Precision: 79.12%
[3,040] Precision: 79.14%
[3,050] Precision: 79.30%
[3,060] Precision: 79.32%
[3,070] Precision: 79.35%
[3,080] Precision: 79.27%
[3,090] Precision: 79.28%
[3,100] Precision: 79.25%
[3,110] Precision: 79.27%
[3,120] Precision: 79.24%
[3,130] Precision: 79.20%
[3,140] Precision: 79.17%
[3,150] Precision: 79.16%
[3,160] Precision: 79.19%
[3,170] Precision: 79.16%
[3,180] Precision: 79.13%
[3,190] Precision: 79.20%
[3,200] Precision: 79.17%
[3,210] Precision: 79.27%
[3,220] Precision: 79.30%
[3,230] Precision: 79.32%
[3,240] Precision: 79.29%
[3,250] Precision: 79.33%
[3,260] Precision: 79.30%
[3,270] Precision: 79.31%
[3,280] Precision: 79.36%
[3,290] Precision: 79.41%
[3,300] Precision: 79.38%
[3,310] Precision: 79.35%
[3,320] Precision: 79.40%
[3,330] Precision: 79.46%
[3,340] Precision: 79.53%
[3,350] Precision: 79.58%
[3,360] Precision: 79.61%
[3,370] Precision: 79.61%
[3,380] Precision: 79.72%
[3,390] Precision: 79.82%
[3,400] Precision: 79.80%
[3,410] Precision: 79.79%
[3,420] Precision: 79.73%
[3,430] Precision: 79.77%
[3,440] Precision: 79.80%
[3,450] Precision: 79.76%
[3,460] Precision: 79.83%
[3,470] Precision: 79.77%
[3,480] Precision: 79.78%
[3,490] Precision: 79.85%
[3,500] Precision: 79.90%
[3,510] Precision: 79.90%
[3,520] Precision: 79.75%
[3,530] Precision: 79.75%
[3,540] Precision: 79.78%
[3,550] Precision: 79.75%
[3,560] Precision: 79.71%
[3,570] Precision: 79.69%
[3,580] Precision: 79.72%
[3,590] Precision: 79.78%
[3,600] Precision: 79.74%
[3,610] Precision: 79.78%
[3,620] Precision: 79.71%
[3,630] Precision: 79.77%
[3,640] Precision: 79.84%
[3,650] Precision: 79.87%
[3,660] Precision: 79.84%
[3,670] Precision: 79.89%
[3,680] Precision: 79.93%
[3,690] Precision: 79.91%
[3,700] Precision: 79.96%
[3,710] Precision: 79.90%
[3,720] Precision: 79.89%
[3,730] Precision: 79.93%
[3,740] Precision: 79.86%
[3,750] Precision: 79.85%
[3,760] Precision: 79.89%
[3,770] Precision: 79.92%
[3,780] Precision: 79.96%
[3,790] Precision: 79.81%
[3,800] Precision: 79.82%
[3,810] Precision: 79.85%
[3,820] Precision: 79.90%
[3,830] Precision: 79.90%
[3,840] Precision: 79.96%
[3,850] Precision: 79.93%
[3,860] Precision: 79.86%
[3,870] Precision: 79.89%
[3,880] Precision: 79.85%
[3,890] Precision: 79.67%
[3,900] Precision: 79.68%
[3,910] Precision: 79.75%
[3,920] Precision: 79.68%
[3,930] Precision: 79.66%
[3,940] Precision: 79.72%
[3,950] Precision: 79.78%
[3,960] Precision: 79.82%
[3,970] Precision: 79.79%
[3,980] Precision: 79.79%
[3,990] Precision: 79.83%
[4,000] Precision: 79.88%
[4,010] Precision: 79.88%
[4,020] Precision: 79.90%
[4,030] Precision: 79.75%
[4,040] Precision: 79.68%
[4,050] Precision: 79.57%
[4,060] Precision: 79.53%
[4,070] Precision: 79.50%
[4,080] Precision: 79.53%
[4,090] Precision: 79.58%
[4,100] Precision: 79.59%
[4,110] Precision: 79.64%
[4,120] Precision: 79.56%
[4,130] Precision: 79.57%
[4,140] Precision: 79.53%
[4,150] Precision: 79.54%
[4,160] Precision: 79.60%
[4,170] Precision: 79.60%
[4,180] Precision: 79.64%
[4,190] Precision: 79.64%
[4,200] Precision: 79.63%
[4,210] Precision: 79.68%
[4,220] Precision: 79.54%
[4,230] Precision: 79.53%
[4,240] Precision: 79.52%
[4,250] Precision: 79.51%
[4,260] Precision: 79.54%
[4,270] Precision: 79.61%
[4,280] Precision: 79.56%
[4,290] Precision: 79.53%
[4,300] Precision: 79.52%
[4,310] Precision: 79.49%
[4,320] Precision: 79.56%
[4,330] Precision: 79.44%
[4,340] Precision: 79.46%
[4,350] Precision: 79.49%
[4,360] Precision: 79.49%
[4,370] Precision: 79.54%
[4,380] Precision: 79.56%
[4,390] Precision: 79.60%
[4,400] Precision: 79.62%
[4,410] Precision: 79.67%
[4,420] Precision: 79.72%
[4,430] Precision: 79.74%
[4,440] Precision: 79.66%
[4,450] Precision: 79.71%
[4,460] Precision: 79.68%
[4,470] Precision: 79.72%
[4,480] Precision: 79.68%
[4,490] Precision: 79.74%
[4,500] Precision: 79.72%
[4,510] Precision: 79.67%
[4,520] Precision: 79.65%
[4,530] Precision: 79.68%
[4,540] Precision: 79.71%
[4,550] Precision: 79.75%
[4,560] Precision: 79.77%
[4,570] Precision: 79.83%
[4,580] Precision: 79.87%
[4,590] Precision: 79.77%
[4,600] Precision: 79.74%
[4,610] Precision: 79.80%
[4,620] Precision: 79.84%
[4,630] Precision: 79.90%
[4,640] Precision: 79.91%
[4,650] Precision: 79.95%
[4,660] Precision: 80.00%
[4,670] Precision: 79.99%
[4,680] Precision: 80.03%
[4,690] Precision: 80.01%
[4,700] Precision: 80.04%
[4,710] Precision: 80.06%
[4,720] Precision: 80.07%
[4,730] Precision: 80.03%
[4,740] Precision: 80.03%
[4,750] Precision: 80.08%
[4,760] Precision: 80.11%
[4,770] Precision: 80.09%
[4,780] Precision: 80.15%
[4,790] Precision: 80.15%
[4,800] Precision: 80.20%
[4,810] Precision: 80.24%
[4,820] Precision: 80.17%
[4,830] Precision: 80.22%
[4,840] Precision: 80.22%
[4,850] Precision: 80.14%
[4,860] Precision: 80.10%
[4,870] Precision: 80.15%
[4,880] Precision: 80.13%
[4,890] Precision: 80.12%
[4,900] Precision: 80.13%
[4,910] Precision: 80.12%
[4,920] Precision: 80.13%
[4,930] Precision: 80.18%
[4,940] Precision: 80.17%
[4,950] Precision: 80.10%
[4,960] Precision: 80.07%
[4,970] Precision: 80.08%
[4,980] Precision: 80.12%
[4,990] Precision: 80.12%
[5,000] Precision: 80.17%
[5,010] Precision: 80.15%
[5,020] Precision: 80.16%
[5,030] Precision: 80.13%
[5,040] Precision: 80.16%
[5,050] Precision: 80.14%
[5,060] Precision: 80.06%
[5,070] Precision: 80.11%
[5,080] Precision: 80.16%
[5,090] Precision: 80.15%
[5,100] Precision: 80.15%
[5,110] Precision: 80.08%
[5,120] Precision: 80.06%
[5,130] Precision: 80.11%
[5,140] Precision: 80.14%
[5,150] Precision: 80.17%
[5,160] Precision: 80.15%
[5,170] Precision: 80.06%
[5,180] Precision: 80.07%
[5,190] Precision: 80.04%
[5,200] Precision: 80.06%
[5,210] Precision: 80.11%
[5,220] Precision: 80.04%
[5,230] Precision: 80.09%
[5,240] Precision: 80.09%
[5,250] Precision: 80.15%
[5,260] Precision: 80.15%
[5,270] Precision: 80.09%
[5,280] Precision: 80.12%
[5,290] Precision: 80.14%
[5,300] Precision: 80.14%
[5,310] Precision: 80.09%
[5,320] Precision: 80.14%
[5,330] Precision: 80.07%
[5,340] Precision: 80.10%
[5,350] Precision: 80.12%
[5,360] Precision: 80.17%
[5,370] Precision: 80.19%
[5,380] Precision: 80.11%
[5,390] Precision: 80.11%
[5,400] Precision: 80.10%
[5,410] Precision: 80.11%
[5,420] Precision: 80.13%
[5,430] Precision: 80.16%
[5,440] Precision: 80.13%
[5,450] Precision: 80.16%
[5,460] Precision: 80.17%
[5,470] Precision: 80.13%
[5,480] Precision: 80.12%
[5,490] Precision: 80.01%
[5,500] Precision: 79.99%
[5,510] Precision: 80.00%
[5,520] Precision: 80.04%
[5,530] Precision: 80.00%
[5,540] Precision: 80.05%
[5,550] Precision: 79.98%
[5,560] Precision: 79.97%
[5,570] Precision: 79.91%
[5,580] Precision: 79.95%
[5,590] Precision: 79.94%
[5,600] Precision: 79.93%
[5,610] Precision: 79.94%
[5,620] Precision: 79.96%
[5,630] Precision: 79.94%
[5,640] Precision: 79.95%
[5,650] Precision: 79.93%
[5,660] Precision: 79.91%
[5,670] Precision: 79.93%
[5,680] Precision: 79.92%
[5,690] Precision: 79.93%
[5,700] Precision: 79.97%
[5,710] Precision: 80.01%
[5,720] Precision: 80.06%
[5,730] Precision: 79.97%
[5,740] Precision: 79.99%
[5,750] Precision: 80.00%
[5,760] Precision: 79.98%
[5,770] Precision: 79.97%
[5,780] Precision: 80.01%
[5,790] Precision: 79.98%
[5,800] Precision: 80.02%
[5,810] Precision: 80.02%
[5,820] Precision: 80.04%
[5,830] Precision: 80.04%
[5,840] Precision: 80.05%
[5,850] Precision: 80.06%
[5,860] Precision: 80.11%
[5,870] Precision: 80.14%
[5,880] Precision: 80.16%
[5,890] Precision: 80.16%
[5,900] Precision: 80.17%
[5,910] Precision: 80.15%
[5,920] Precision: 80.18%
[5,930] Precision: 80.21%
[5,940] Precision: 80.19%
[5,950] Precision: 80.21%
[5,960] Precision: 80.14%
[5,970] Precision: 80.18%
[5,980] Precision: 80.17%
[5,990] Precision: 80.18%
[6,000] Precision: 80.19%
[6,010] Precision: 80.20%
[6,020] Precision: 80.18%
[6,030] Precision: 80.14%
[6,040] Precision: 80.16%
[6,050] Precision: 80.19%
[6,060] Precision: 80.20%
[6,070] Precision: 80.20%
[6,080] Precision: 80.24%
[6,090] Precision: 80.27%
[6,100] Precision: 80.30%
[6,110] Precision: 80.29%
[6,120] Precision: 80.31%
[6,130] Precision: 80.33%
[6,140] Precision: 80.34%
[6,150] Precision: 80.38%
[6,160] Precision: 80.39%
[6,170] Precision: 80.40%
[6,180] Precision: 80.43%
[6,190] Precision: 80.40%
[6,200] Precision: 80.42%
[6,210] Precision: 80.40%
[6,220] Precision: 80.43%
[6,230] Precision: 80.40%
[6,240] Precision: 80.37%
[6,250] Precision: 80.31%
[6,260] Precision: 80.34%
[6,270] Precision: 80.35%
[6,280] Precision: 80.38%
[6,290] Precision: 80.37%
[6,300] Precision: 80.32%
[6,310] Precision: 80.31%
[6,320] Precision: 80.28%
[6,330] Precision: 80.23%
[6,340] Precision: 80.25%
[6,350] Precision: 80.28%
[6,360] Precision: 80.27%
[6,370] Precision: 80.30%
[6,380] Precision: 80.30%
[6,390] Precision: 80.31%
[6,400] Precision: 80.23%
[6,410] Precision: 80.20%
[6,420] Precision: 80.22%
[6,430] Precision: 80.20%
[6,440] Precision: 80.20%
[6,450] Precision: 80.20%
[6,460] Precision: 80.23%
[6,470] Precision: 80.22%
[6,480] Precision: 80.25%
[6,490] Precision: 80.24%
[6,500] Precision: 80.20%
[6,510] Precision: 80.14%
[6,520] Precision: 80.15%
[6,530] Precision: 80.17%
[6,540] Precision: 80.12%
[6,550] Precision: 80.05%
[6,560] Precision: 80.04%
[6,570] Precision: 80.07%
[6,580] Precision: 80.03%
[6,590] Precision: 80.07%
[6,600] Precision: 80.08%
[6,610] Precision: 80.08%
[6,620] Precision: 80.07%
[6,630] Precision: 80.07%
[6,640] Precision: 80.06%
[6,650] Precision: 80.06%
[6,660] Precision: 80.08%
[6,670] Precision: 80.08%
[6,680] Precision: 80.10%
[6,690] Precision: 80.00%
[6,700] Precision: 79.96%
[6,710] Precision: 79.95%
[6,720] Precision: 79.94%
[6,730] Precision: 79.94%
[6,740] Precision: 79.93%
[6,750] Precision: 79.94%
[6,760] Precision: 79.90%
[6,770] Precision: 79.93%
[6,780] Precision: 79.91%
[6,790] Precision: 79.93%
[6,800] Precision: 79.94%
[6,810] Precision: 79.96%
[6,820] Precision: 80.02%
[6,830] Precision: 80.03%
[6,840] Precision: 80.02%
[6,850] Precision: 80.02%
[6,860] Precision: 80.03%
[6,870] Precision: 80.06%
[6,880] Precision: 80.09%
[6,890] Precision: 80.10%
[6,900] Precision: 80.11%
[6,910] Precision: 80.12%
[6,920] Precision: 80.13%
[6,930] Precision: 80.15%
[6,940] Precision: 80.09%
[6,950] Precision: 80.12%
[6,960] Precision: 80.15%
[6,970] Precision: 80.15%
[6,980] Precision: 80.13%
[6,990] Precision: 80.12%
[7,000] Precision: 80.13%
[7,010] Precision: 80.08%
[7,020] Precision: 80.05%
[7,030] Precision: 80.05%
[7,040] Precision: 80.08%
[7,050] Precision: 80.09%
[7,060] Precision: 80.11%
[7,070] Precision: 80.14%
[7,080] Precision: 80.11%
[7,090] Precision: 80.14%
[7,100] Precision: 80.14%
[7,110] Precision: 80.14%
[7,120] Precision: 80.17%
[7,130] Precision: 80.20%
[7,140] Precision: 80.18%
[7,150] Precision: 80.21%
[7,160] Precision: 80.15%
[7,170] Precision: 80.17%
[7,180] Precision: 80.20%
[7,190] Precision: 80.23%
[7,200] Precision: 80.24%
[7,210] Precision: 80.26%
[7,220] Precision: 80.29%
[7,230] Precision: 80.28%
[7,240] Precision: 80.26%
[7,250] Precision: 80.26%
[7,260] Precision: 80.25%
[7,270] Precision: 80.21%
[7,280] Precision: 80.25%
[7,290] Precision: 80.24%
[7,300] Precision: 80.24%
[7,310] Precision: 80.22%
[7,320] Precision: 80.19%
[7,330] Precision: 80.13%
[7,340] Precision: 80.13%
[7,350] Precision: 80.14%
[7,360] Precision: 80.12%
[7,370] Precision: 80.15%
[7,380] Precision: 80.15%
[7,390] Precision: 80.19%
[7,400] Precision: 80.19%
[7,410] Precision: 80.18%
[7,420] Precision: 80.17%
[7,430] Precision: 80.15%
[7,440] Precision: 80.13%
[7,450] Precision: 80.12%
[7,460] Precision: 80.12%
[7,470] Precision: 80.13%
[7,480] Precision: 80.16%
[7,490] Precision: 80.20%
[7,500] Precision: 80.22%
[7,510] Precision: 80.26%
[7,520] Precision: 80.28%
[7,530] Precision: 80.31%
[7,540] Precision: 80.30%
[7,550] Precision: 80.26%
[7,560] Precision: 80.24%
[7,570] Precision: 80.25%
[7,580] Precision: 80.20%
[7,590] Precision: 80.19%
[7,600] Precision: 80.16%
[7,610] Precision: 80.14%
[7,620] Precision: 80.11%
[7,630] Precision: 80.11%
[7,640] Precision: 80.11%
[7,650] Precision: 80.12%
[7,660] Precision: 80.11%
[7,670] Precision: 80.09%
[7,680] Precision: 80.09%
[7,690] Precision: 80.04%
[7,700] Precision: 80.06%
[7,710] Precision: 80.08%
[7,720] Precision: 80.11%
[7,730] Precision: 80.13%
[7,740] Precision: 80.13%
[7,750] Precision: 80.09%
[7,760] Precision: 80.11%
[7,770] Precision: 80.13%
[7,780] Precision: 80.15%
[7,790] Precision: 80.15%
[7,800] Precision: 80.19%
[7,810] Precision: 80.18%
[7,820] Precision: 80.20%
[7,830] Precision: 80.18%
[7,840] Precision: 80.19%
[7,850] Precision: 80.22%
[7,860] Precision: 80.22%
[7,870] Precision: 80.23%
[7,880] Precision: 80.21%
[7,890] Precision: 80.24%
[7,900] Precision: 80.27%
[7,910] Precision: 80.29%
[7,920] Precision: 80.27%
[7,930] Precision: 80.30%
[7,940] Precision: 80.28%
[7,950] Precision: 80.30%
[7,960] Precision: 80.25%
[7,970] Precision: 80.23%
[7,980] Precision: 80.24%
[7,990] Precision: 80.22%
[8,000] Precision: 80.23%
[8,010] Precision: 80.25%
[8,020] Precision: 80.26%
[8,030] Precision: 80.22%
[8,040] Precision: 80.18%
[8,050] Precision: 80.11%
[8,060] Precision: 80.09%
[8,070] Precision: 80.07%
[8,080] Precision: 80.10%
[8,090] Precision: 80.06%
[8,100] Precision: 80.05%
[8,110] Precision: 80.08%
[8,120] Precision: 80.12%
[8,130] Precision: 80.11%
[8,140] Precision: 80.13%
[8,150] Precision: 80.15%
[8,160] Precision: 80.17%
[8,170] Precision: 80.19%
[8,180] Precision: 80.19%
[8,190] Precision: 80.15%
[8,200] Precision: 80.15%
[8,210] Precision: 80.14%
[8,220] Precision: 80.16%
[8,230] Precision: 80.12%
[8,240] Precision: 80.13%
[8,250] Precision: 80.08%
[8,260] Precision: 80.11%
[8,270] Precision: 80.09%
[8,280] Precision: 80.07%
[8,290] Precision: 80.07%
[8,300] Precision: 80.07%
[8,310] Precision: 80.10%
[8,320] Precision: 80.12%
[8,330] Precision: 80.13%
[8,340] Precision: 80.16%
[8,350] Precision: 80.18%
[8,360] Precision: 80.16%
[8,370] Precision: 80.14%
[8,380] Precision: 80.10%
[8,390] Precision: 80.09%
[8,400] Precision: 80.12%
[8,410] Precision: 80.08%
[8,420] Precision: 80.03%
[8,430] Precision: 80.02%
[8,440] Precision: 80.01%
[8,450] Precision: 80.03%
[8,460] Precision: 80.01%
[8,470] Precision: 80.01%
[8,480] Precision: 80.01%
[8,490] Precision: 80.00%
[8,500] Precision: 80.03%
[8,510] Precision: 80.01%
[8,520] Precision: 80.01%
[8,530] Precision: 80.03%
[8,540] Precision: 80.02%
[8,550] Precision: 80.04%
[8,560] Precision: 80.08%
[8,570] Precision: 80.10%
[8,580] Precision: 80.08%
[8,590] Precision: 80.10%
[8,600] Precision: 80.13%
[8,610] Precision: 80.16%
[8,620] Precision: 80.17%
[8,630] Precision: 80.13%
[8,640] Precision: 80.14%
[8,650] Precision: 80.17%
[8,660] Precision: 80.18%
[8,670] Precision: 80.20%
[8,680] Precision: 80.21%
[8,690] Precision: 80.23%
[8,700] Precision: 80.22%
[8,710] Precision: 80.25%
[8,720] Precision: 80.25%
[8,730] Precision: 80.26%
[8,740] Precision: 80.28%
[8,750] Precision: 80.29%
[8,760] Precision: 80.31%
[8,770] Precision: 80.30%
[8,780] Precision: 80.31%
[8,790] Precision: 80.32%
[8,800] Precision: 80.34%
[8,810] Precision: 80.31%
[8,820] Precision: 80.29%
[8,830] Precision: 80.31%
[8,840] Precision: 80.32%
[8,850] Precision: 80.34%
[8,860] Precision: 80.37%
[8,870] Precision: 80.38%
[8,880] Precision: 80.35%
[8,890] Precision: 80.38%
[8,900] Precision: 80.39%
[8,910] Precision: 80.38%
[8,920] Precision: 80.38%
[8,930] Precision: 80.39%
[8,940] Precision: 80.40%
[8,950] Precision: 80.42%
[8,960] Precision: 80.41%
[8,970] Precision: 80.41%
[8,980] Precision: 80.43%
[8,990] Precision: 80.43%
[9,000] Precision: 80.44%
[9,010] Precision: 80.43%
[9,020] Precision: 80.44%
[9,030] Precision: 80.41%
[9,040] Precision: 80.43%
[9,050] Precision: 80.39%
[9,060] Precision: 80.37%
[9,070] Precision: 80.40%
[9,080] Precision: 80.36%
[9,090] Precision: 80.39%
[9,100] Precision: 80.41%
[9,110] Precision: 80.42%
[9,120] Precision: 80.39%
[9,130] Precision: 80.41%
[9,140] Precision: 80.43%
[9,150] Precision: 80.38%
[9,160] Precision: 80.40%
[9,170] Precision: 80.35%
[9,180] Precision: 80.37%
[9,190] Precision: 80.37%
[9,200] Precision: 80.31%
[9,210] Precision: 80.28%
[9,220] Precision: 80.27%
[9,230] Precision: 80.26%
[9,240] Precision: 80.26%
[9,250] Precision: 80.27%
[9,260] Precision: 80.27%
[9,270] Precision: 80.28%
[9,280] Precision: 80.27%
[9,290] Precision: 80.28%
[9,300] Precision: 80.26%
[9,310] Precision: 80.28%
[9,320] Precision: 80.31%
[9,330] Precision: 80.33%
[9,340] Precision: 80.32%
[9,350] Precision: 80.35%
[9,360] Precision: 80.37%
[9,370] Precision: 80.38%
[9,380] Precision: 80.38%
[9,390] Precision: 80.38%
[9,400] Precision: 80.41%
[9,410] Precision: 80.42%
[9,420] Precision: 80.39%
[9,430] Precision: 80.35%
[9,440] Precision: 80.34%
[9,450] Precision: 80.36%
[9,460] Precision: 80.36%
