[3,530] Recall: 82.51%
[3,540] Recall: 82.53%
[3,550] Recall: 82.37%
[3,560] Recall: 82.26%
[3,570] Recall: 82.24%
[3,580] Recall: 82.20%
[3,590] Recall: 82.25%
[3,600] Recall: 82.26%
[3,610] Recall: 82.18%
[3,620] Recall: 82.14%
[3,630] Recall: 82.19%
[3,640] Recall: 82.26%
[3,650] Recall: 82.23%
[3,660] Recall: 82.19%
[3,670] Recall: 82.11%
[3,680] Recall: 82.07%
[3,690] Recall: 81.99%
[3,700] Recall: 82.03%
[3,710] Recall: 82.03%
[3,720] Recall: 82.01%
[3,730] Recall: 82.10%
[3,740] Recall: 82.07%
[3,750] Recall: 82.11%
[3,760] Recall: 82.03%
[3,770] Recall: 82.05%
[3,780] Recall: 82.09%
[3,790] Recall: 82.16%
[3,800] Recall: 82.15%
[3,810] Recall: 82.06%
[3,820] Recall: 82.05%
[3,830] Recall: 82.03%
[3,840] Recall: 82.09%
[3,850] Recall: 82.12%
[3,860] Recall: 82.10%
[3,870] Recall: 82.11%
[3,880] Recall: 82.12%
[3,890] Recall: 82.09%
[3,900] Recall: 82.15%
[3,910] Recall: 82.14%
[3,920] Recall: 82.18%
[3,930] Recall: 82.20%
[3,940] Recall: 82.19%
[3,950] Recall: 82.19%
[3,960] Recall: 82.10%
[3,970] Recall: 82.00%
[3,980] Recall: 82.00%
[3,990] Recall: 82.04%
[4,000] Recall: 81.97%
[4,010] Recall: 81.97%
[4,020] Recall: 81.98%
[4,030] Recall: 81.82%
[4,040] Recall: 81.74%
[4,050] Recall: 81.75%
[4,060] Recall: 81.73%
[4,070] Recall: 81.70%
[4,080] Recall: 81.73%
[4,090] Recall: 81.55%
[4,100] Recall: 81.49%
[4,110] Recall: 81.54%
[4,120] Recall: 81.49%
[4,130] Recall: 81.49%
[4,140] Recall: 81.50%
[4,150] Recall: 81.55%
[4,160] Recall: 81.44%
[4,170] Recall: 81.32%
[4,180] Recall: 81.25%
[4,190] Recall: 81.24%
[4,200] Recall: 81.28%
[4,210] Recall: 81.33%
[4,220] Recall: 81.27%
[4,230] Recall: 81.31%
[4,240] Recall: 81.35%
[4,250] Recall: 81.38%
[4,260] Recall: 81.41%
[4,270] Recall: 81.48%
[4,280] Recall: 81.52%
[4,290] Recall: 81.48%
[4,300] Recall: 81.46%
[4,310] Recall: 81.48%
[4,320] Recall: 81.47%
[4,330] Recall: 81.50%
[4,340] Recall: 81.47%
[4,350] Recall: 81.44%
[4,360] Recall: 81.49%
[4,370] Recall: 81.48%
[4,380] Recall: 81.46%
[4,390] Recall: 81.49%
[4,400] Recall: 81.51%
[4,410] Recall: 81.51%
[4,420] Recall: 81.55%
[4,430] Recall: 81.58%
[4,440] Recall: 81.54%
[4,450] Recall: 81.60%
[4,460] Recall: 81.62%
[4,470] Recall: 81.60%
[4,480] Recall: 81.61%
[4,490] Recall: 81.67%
[4,500] Recall: 81.69%
[4,510] Recall: 81.59%
[4,520] Recall: 81.56%
[4,530] Recall: 81.53%
[4,540] Recall: 81.51%
[4,550] Recall: 81.54%
[4,560] Recall: 81.42%
[4,570] Recall: 81.47%
[4,580] Recall: 81.47%
[4,590] Recall: 81.50%
[4,600] Recall: 81.32%
[4,610] Recall: 81.38%
[4,620] Recall: 81.42%
[4,630] Recall: 81.47%
[4,640] Recall: 81.44%
[4,650] Recall: 81.48%
[4,660] Recall: 81.49%
[4,670] Recall: 81.36%
[4,680] Recall: 81.40%
[4,690] Recall: 81.42%
[4,700] Recall: 81.45%
[4,710] Recall: 81.46%
[4,720] Recall: 81.51%
[4,730] Recall: 81.48%
[4,740] Recall: 81.38%
[4,750] Recall: 81.37%
[4,760] Recall: 81.34%
[4,770] Recall: 81.36%
[4,780] Recall: 81.38%
[4,790] Recall: 81.38%
[4,800] Recall: 81.37%
[4,810] Recall: 81.42%
[4,820] Recall: 81.39%
[4,830] Recall: 81.39%
[4,840] Recall: 81.43%
[4,850] Recall: 81.35%
[4,860] Recall: 81.39%
[4,870] Recall: 81.44%
[4,880] Recall: 81.46%
[4,890] Recall: 81.49%
[4,900] Recall: 81.50%
[4,910] Recall: 81.54%
[4,920] Recall: 81.50%
[4,930] Recall: 81.55%
[4,940] Recall: 81.58%
[4,950] Recall: 81.59%
[4,960] Recall: 81.54%
[4,970] Recall: 81.55%
[4,980] Recall: 81.53%
[4,990] Recall: 81.49%
[5,000] Recall: 81.44%
[5,010] Recall: 81.46%
[5,020] Recall: 81.51%
[5,030] Recall: 81.52%
[5,040] Recall: 81.51%
[5,050] Recall: 81.48%
[5,060] Recall: 81.49%
[5,070] Recall: 81.50%
[5,080] Recall: 81.50%
[5,090] Recall: 81.48%
[5,100] Recall: 81.44%
[5,110] Recall: 81.40%
[5,120] Recall: 81.42%
[5,130] Recall: 81.47%
[5,140] Recall: 81.50%
[5,150] Recall: 81.53%
[5,160] Recall: 81.55%
[5,170] Recall: 81.58%
[5,180] Recall: 81.59%
[5,190] Recall: 81.56%
[5,200] Recall: 81.53%
[5,210] Recall: 81.58%
[5,220] Recall: 81.59%
[5,230] Recall: 81.56%
[5,240] Recall: 81.55%
[5,250] Recall: 81.56%
[5,260] Recall: 81.55%
[5,270] Recall: 81.57%
[5,280] Recall: 81.56%
[5,290] Recall: 81.58%
[5,300] Recall: 81.52%
[5,310] Recall: 81.55%
[5,320] Recall: 81.51%
[5,330] Recall: 81.52%
[5,340] Recall: 81.55%
[5,350] Recall: 81.57%
[5,360] Recall: 81.62%
[5,370] Recall: 81.67%
[5,380] Recall: 81.61%
[5,390] Recall: 81.61%
[5,400] Recall: 81.55%
[5,410] Recall: 81.55%
[5,420] Recall: 81.57%
[5,430] Recall: 81.57%
[5,440] Recall: 81.57%
[5,450] Recall: 81.50%
[5,460] Recall: 81.47%
[5,470] Recall: 81.50%
[5,480] Recall: 81.53%
[5,490] Recall: 81.54%
[5,500] Recall: 81.55%
[5,510] Recall: 81.56%
[5,520] Recall: 81.56%
[5,530] Recall: 81.39%
[5,540] Recall: 81.35%
[5,550] Recall: 81.24%
[5,560] Recall: 81.27%
[5,570] Recall: 81.27%
[5,580] Recall: 81.20%
[5,590] Recall: 81.19%
[5,600] Recall: 81.22%
[5,610] Recall: 81.19%
[5,620] Recall: 81.12%
[5,630] Recall: 81.14%
[5,640] Recall: 81.03%
[5,650] Recall: 81.01%
[5,660] Recall: 80.94%
[5,670] Recall: 80.96%
[5,680] Recall: 80.99%
[5,690] Recall: 81.04%
[5,700] Recall: 81.08%
[5,710] Recall: 81.04%
[5,720] Recall: 81.05%
[5,730] Recall: 81.07%
[5,740] Recall: 81.09%
[5,750] Recall: 81.10%
[5,760] Recall: 81.07%
[5,770] Recall: 81.10%
[5,780] Recall: 81.13%
[5,790] Recall: 81.10%
[5,800] Recall: 81.10%
[5,810] Recall: 81.10%
[5,820] Recall: 81.08%
[5,830] Recall: 81.11%
[5,840] Recall: 81.13%
[5,850] Recall: 81.10%
[5,860] Recall: 81.07%
[5,870] Recall: 81.06%
[5,880] Recall: 81.09%
[5,890] Recall: 81.09%
[5,900] Recall: 81.13%
[5,910] Recall: 81.11%
[5,920] Recall: 81.10%
[5,930] Recall: 81.10%
[5,940] Recall: 81.02%
[5,950] Recall: 80.99%
[5,960] Recall: 81.00%
[5,970] Recall: 81.04%
[5,980] Recall: 81.06%
[5,990] Recall: 80.99%
[6,000] Recall: 80.88%
[6,010] Recall: 80.86%
[6,020] Recall: 80.84%
[6,030] Recall: 80.84%
[6,040] Recall: 80.89%
[6,050] Recall: 80.88%
[6,060] Recall: 80.90%
[6,070] Recall: 80.89%
[6,080] Recall: 80.88%
[6,090] Recall: 80.92%
[6,100] Recall: 80.94%
[6,110] Recall: 80.93%
[6,120] Recall: 80.91%
[6,130] Recall: 80.89%
[6,140] Recall: 80.87%
[6,150] Recall: 80.91%
[6,160] Recall: 80.85%
[6,170] Recall: 80.85%
[6,180] Recall: 80.89%
[6,190] Recall: 80.92%
[6,200] Recall: 80.90%
[6,210] Recall: 80.81%
[6,220] Recall: 80.77%
[6,230] Recall: 80.78%
[6,240] Recall: 80.82%
[6,250] Recall: 80.75%
[6,260] Recall: 80.74%
[6,270] Recall: 80.79%
[6,280] Recall: 80.82%
[6,290] Recall: 80.81%
[6,300] Recall: 80.79%
[6,310] Recall: 80.81%
[6,320] Recall: 80.78%
[6,330] Recall: 80.73%
[6,340] Recall: 80.71%
[6,350] Recall: 80.74%
[6,360] Recall: 80.69%
[6,370] Recall: 80.64%
[6,380] Recall: 80.68%
[6,390] Recall: 80.69%
[6,400] Recall: 80.70%
[6,410] Recall: 80.71%
[6,420] Recall: 80.73%
[6,430] Recall: 80.74%
[6,440] Recall: 80.78%
[6,450] Recall: 80.81%
[6,460] Recall: 80.81%
[6,470] Recall: 80.75%
[6,480] Recall: 80.69%
[6,490] Recall: 80.65%
[6,500] Recall: 80.68%
[6,510] Recall: 80.68%
[6,520] Recall: 80.72%
[6,530] Recall: 80.75%
[6,540] Recall: 80.77%
[6,550] Recall: 80.76%
[6,560] Recall: 80.70%
[6,570] Recall: 80.65%
[6,580] Recall: 80.58%
[6,590] Recall: 80.54%
[6,600] Recall: 80.59%
[6,610] Recall: 80.62%
[6,620] Recall: 80.57%
[6,630] Recall: 80.60%
[6,640] Recall: 80.62%
[6,650] Recall: 80.62%
[6,660] Recall: 80.64%
[6,670] Recall: 80.67%
[6,680] Recall: 80.62%
[6,690] Recall: 80.56%
[6,700] Recall: 80.55%
[6,710] Recall: 80.57%
[6,720] Recall: 80.56%
[6,730] Recall: 80.56%
[6,740] Recall: 80.54%
[6,750] Recall: 80.55%
[6,760] Recall: 80.58%
[6,770] Recall: 80.57%
[6,780] Recall: 80.48%
[6,790] Recall: 80.47%
[6,800] Recall: 80.45%
[6,810] Recall: 80.43%
[6,820] Recall: 80.49%
[6,830] Recall: 80.47%
[6,840] Recall: 80.45%
[6,850] Recall: 80.35%
[6,860] Recall: 80.37%
[6,870] Recall: 80.36%
[6,880] Recall: 80.36%
[6,890] Recall: 80.37%
[6,900] Recall: 80.35%
[6,910] Recall: 80.39%
[6,920] Recall: 80.40%
[6,930] Recall: 80.42%
[6,940] Recall: 80.39%
[6,950] Recall: 80.42%
[6,960] Recall: 80.41%
[6,970] Recall: 80.38%
[6,980] Recall: 80.36%
[6,990] Recall: 80.38%
[7,000] Recall: 80.42%
[7,010] Recall: 80.40%
[7,020] Recall: 80.36%
[7,030] Recall: 80.36%
[7,040] Recall: 80.31%
[7,050] Recall: 80.29%
[7,060] Recall: 80.28%
[7,070] Recall: 80.31%
[7,080] Recall: 80.31%
[7,090] Recall: 80.34%
[7,100] Recall: 80.28%
[7,110] Recall: 80.24%
[7,120] Recall: 80.26%
[7,130] Recall: 80.19%
[7,140] Recall: 80.20%
[7,150] Recall: 80.20%
[7,160] Recall: 80.20%
[7,170] Recall: 80.23%
[7,180] Recall: 80.22%
[7,190] Recall: 80.22%
[7,200] Recall: 80.24%
[7,210] Recall: 80.26%
[7,220] Recall: 80.29%
[7,230] Recall: 80.28%
[7,240] Recall: 80.29%
[7,250] Recall: 80.29%
[7,260] Recall: 80.29%
[7,270] Recall: 80.27%
[7,280] Recall: 80.28%
[7,290] Recall: 80.30%
[7,300] Recall: 80.30%
[7,310] Recall: 80.27%
[7,320] Recall: 80.24%
[7,330] Recall: 80.21%
[7,340] Recall: 80.24%
[7,350] Recall: 80.22%
[7,360] Recall: 80.23%
[7,370] Recall: 80.26%
[7,380] Recall: 80.26%
[7,390] Recall: 80.27%
[7,400] Recall: 80.27%
[7,410] Recall: 80.25%
[7,420] Recall: 80.27%
[7,430] Recall: 80.29%
[7,440] Recall: 80.26%
[7,450] Recall: 80.26%
[7,460] Recall: 80.20%
[7,470] Recall: 80.17%
[7,480] Recall: 80.14%
[7,490] Recall: 80.15%
[7,500] Recall: 80.13%
[7,510] Recall: 80.13%
[7,520] Recall: 80.13%
[7,530] Recall: 80.16%
[7,540] Recall: 80.14%
[7,550] Recall: 80.16%
[7,560] Recall: 80.15%
[7,570] Recall: 80.10%
[7,580] Recall: 80.10%
[7,590] Recall: 80.09%
[7,600] Recall: 80.06%
[7,610] Recall: 80.07%
[7,620] Recall: 80.07%
[7,630] Recall: 80.01%
[7,640] Recall: 80.03%
[7,650] Recall: 80.04%
[7,660] Recall: 80.04%
[7,670] Recall: 80.01%
[7,680] Recall: 80.04%
[7,690] Recall: 80.05%
[7,700] Recall: 80.04%
[7,710] Recall: 80.04%
[7,720] Recall: 80.04%
[7,730] Recall: 80.03%
[7,740] Recall: 80.01%
[7,750] Recall: 79.99%
[7,760] Recall: 80.01%
[7,770] Recall: 80.00%
[7,780] Recall: 80.03%
[7,790] Recall: 80.02%
[7,800] Recall: 80.04%
[7,810] Recall: 80.06%
[7,820] Recall: 80.04%
[7,830] Recall: 80.03%
[7,840] Recall: 79.92%
[7,850] Recall: 79.96%
[7,860] Recall: 79.96%
[7,870] Recall: 79.99%
[7,880] Recall: 80.00%
[7,890] Recall: 80.04%
[7,900] Recall: 80.06%
[7,910] Recall: 80.03%
[7,920] Recall: 80.01%
[7,930] Recall: 80.04%
[7,940] Recall: 80.02%
[7,950] Recall: 80.01%
[7,960] Recall: 79.95%
[7,970] Recall: 79.94%
[7,980] Recall: 79.94%
[7,990] Recall: 79.89%
[8,000] Recall: 79.90%
[8,010] Recall: 79.92%
[8,020] Recall: 79.90%
[8,030] Recall: 79.83%
[8,040] Recall: 79.85%
[8,050] Recall: 79.83%
[8,060] Recall: 79.75%
[8,070] Recall: 79.73%
[8,080] Recall: 79.72%
[8,090] Recall: 79.74%
[8,100] Recall: 79.75%
[8,110] Recall: 79.79%
[8,120] Recall: 79.83%
[8,130] Recall: 79.85%
[8,140] Recall: 79.79%
[8,150] Recall: 79.75%
[8,160] Recall: 79.77%
[8,170] Recall: 79.76%
[8,180] Recall: 79.74%
[8,190] Recall: 79.66%
[8,200] Recall: 79.61%
[8,210] Recall: 79.60%
[8,220] Recall: 79.62%
[8,230] Recall: 79.63%
[8,240] Recall: 79.64%
[8,250] Recall: 79.67%
[8,260] Recall: 79.70%
[8,270] Recall: 79.63%
[8,280] Recall: 79.63%
[8,290] Recall: 79.60%
[8,300] Recall: 79.58%
[8,310] Recall: 79.58%
[8,320] Recall: 79.60%
[8,330] Recall: 79.62%
[8,340] Recall: 79.64%
[8,350] Recall: 79.66%
[8,360] Recall: 79.64%
[8,370] Recall: 79.66%
[8,380] Recall: 79.67%
[8,390] Recall: 79.68%
[8,400] Recall: 79.71%
[8,410] Recall: 79.73%
[8,420] Recall: 79.73%
[8,430] Recall: 79.75%
[8,440] Recall: 79.74%
[8,450] Recall: 79.73%
[8,460] Recall: 79.74%
[8,470] Recall: 79.76%
[8,480] Recall: 79.73%
[8,490] Recall: 79.75%
[8,500] Recall: 79.75%
[8,510] Recall: 79.68%
[8,520] Recall: 79.68%
[8,530] Recall: 79.70%
[8,540] Recall: 79.69%
[8,550] Recall: 79.68%
[8,560] Recall: 79.72%
[8,570] Recall: 79.74%
[8,580] Recall: 79.72%
[8,590] Recall: 79.74%
[8,600] Recall: 79.78%
[8,610] Recall: 79.81%
[8,620] Recall: 79.82%
[8,630] Recall: 79.83%
[8,640] Recall: 79.82%
[8,650] Recall: 79.84%
[8,660] Recall: 79.84%
[8,670] Recall: 79.83%
[8,680] Recall: 79.79%
[8,690] Recall: 79.80%
[8,700] Recall: 79.79%
[8,710] Recall: 79.80%
[8,720] Recall: 79.77%
[8,730] Recall: 79.75%
[8,740] Recall: 79.75%
[8,750] Recall: 79.74%
[8,760] Recall: 79.74%
[8,770] Recall: 79.76%
[8,780] Recall: 79.72%
[8,790] Recall: 79.72%
[8,800] Recall: 79.69%
[8,810] Recall: 79.65%
[8,820] Recall: 79.60%
[8,830] Recall: 79.60%
[8,840] Recall: 79.59%
[8,850] Recall: 79.61%
[8,860] Recall: 79.64%
[8,870] Recall: 79.62%
[8,880] Recall: 79.65%
[8,890] Recall: 79.68%
[8,900] Recall: 79.66%
[8,910] Recall: 79.68%
[8,920] Recall: 79.68%
[8,930] Recall: 79.72%
[8,940] Recall: 79.73%
[8,950] Recall: 79.75%
[8,960] Recall: 79.74%
[8,970] Recall: 79.74%
[8,980] Recall: 79.74%
[8,990] Recall: 79.74%
[9,000] Recall: 79.77%
[9,010] Recall: 79.79%
[9,020] Recall: 79.83%
[9,030] Recall: 79.82%
[9,040] Recall: 79.84%
[9,050] Recall: 79.85%
[9,060] Recall: 79.83%
[9,070] Recall: 79.86%
[9,080] Recall: 79.87%
[9,090] Recall: 79.91%
[9,100] Recall: 79.89%
[9,110] Recall: 79.91%
[9,120] Recall: 79.88%
[9,130] Recall: 79.91%
[9,140] Recall: 79.88%
[9,150] Recall: 79.85%
[9,160] Recall: 79.86%
[9,170] Recall: 79.87%
[9,180] Recall: 79.89%
[9,190] Recall: 79.91%
[9,200] Recall: 79.84%
[9,210] Recall: 79.84%
[9,220] Recall: 79.83%
[9,230] Recall: 79.84%
[9,240] Recall: 79.82%
[9,250] Recall: 79.81%
[9,260] Recall: 79.84%
[9,270] Recall: 79.82%
[9,280] Recall: 79.83%
[9,290] Recall: 79.84%
[9,300] Recall: 79.79%
[9,310] Recall: 79.79%
[9,320] Recall: 79.80%
[9,330] Recall: 79.80%
[9,340] Recall: 79.76%
[9,350] Recall: 79.80%
[9,360] Recall: 79.81%
[9,370] Recall: 79.81%
[9,380] Recall: 79.83%
[9,390] Recall: 79.80%
[9,400] Recall: 79.80%
[9,410] Recall: 79.78%
[9,420] Recall: 79.77%
[9,430] Recall: 79.73%
[9,440] Recall: 79.75%
[9,450] Recall: 79.77%
[9,460] Recall: 79.77%
